id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.3480839,-71.03758985,2019-11-03T22:59:55-05:00,6,22
y1114,IN_TRANSIT_TO,0,42.3967048,-71.0408376,2019-11-03T22:59:06-05:00,6,22
y1112,IN_TRANSIT_TO,1,42.347512,-71.035074,2019-11-03T22:59:53-05:00,6,22
y1111,IN_TRANSIT_TO,0,42.37585668,-71.02841519,2019-11-03T22:59:55-05:00,6,22
y1109,IN_TRANSIT_TO,0,42.3966744,-71.0402211,2019-11-03T22:59:23-05:00,6,22
y1102,IN_TRANSIT_TO,0,42.353598,-71.05388392,2019-11-03T22:59:51-05:00,6,22
y1826,IN_TRANSIT_TO,1,42.3431477,-71.05699361,2019-11-03T22:59:53-05:00,6,22
y1811,IN_TRANSIT_TO,0,42.34244967,-71.05638027,2019-11-03T22:59:55-05:00,6,22
y1269,IN_TRANSIT_TO,0,42.27742725,-71.09353131,2019-11-03T23:00:01-05:00,6,23
y1266,IN_TRANSIT_TO,0,42.32659317,-71.08337208,2019-11-03T22:59:56-05:00,6,22
y1261,IN_TRANSIT_TO,1,42.33467856,-71.089626089,2019-11-03T22:59:53-05:00,6,22
y1259,IN_TRANSIT_TO,1,42.322565629,-71.08221695,2019-11-03T23:00:01-05:00,6,23
y1253,IN_TRANSIT_TO,0,42.2674191,-71.09335161,2019-11-03T22:59:59-05:00,6,22
y1685,IN_TRANSIT_TO,0,42.251123489,-71.16989112,2019-11-03T23:00:02-05:00,6,23
y1678,IN_TRANSIT_TO,1,42.30302248,-71.11007494,2019-11-03T22:58:41-05:00,6,22
y1689,IN_TRANSIT_TO,0,42.29829752,-71.11569429,2019-11-03T22:59:57-05:00,6,22
y1653,IN_TRANSIT_TO,1,42.286435599,-71.13247958,2019-11-03T23:00:02-05:00,6,23
y1703,IN_TRANSIT_TO,0,42.337711429,-71.09528364,2019-11-03T23:00:01-05:00,6,23
y1702,IN_TRANSIT_TO,1,42.34761094,-71.07432759,2019-11-03T22:59:52-05:00,6,22
y1698,IN_TRANSIT_TO,1,42.33573672,-71.10033805,2019-11-03T22:59:54-05:00,6,22
y1643,IN_TRANSIT_TO,0,42.29984,-71.11412,2019-11-03T22:59:49-05:00,6,22
y1699,IN_TRANSIT_TO,0,42.30025,-71.11385,2019-11-03T22:59:19-05:00,6,22
y1816,IN_TRANSIT_TO,0,42.30211,-71.08614,2019-11-03T22:58:57-05:00,6,22
y1893,IN_TRANSIT_TO,0,42.35169964,-71.14287688,2019-11-03T23:00:01-05:00,6,23
y1867,IN_TRANSIT_TO,0,42.364,-71.18555,2019-11-03T22:59:12-05:00,6,22
y1824,IN_TRANSIT_TO,0,42.35040525,-71.108519289,2019-11-03T23:00:02-05:00,6,23
y1818,IN_TRANSIT_TO,1,42.3527416,-71.13045992,2019-11-03T22:59:55-05:00,6,22
y1448,IN_TRANSIT_TO,0,42.37503958,-71.13750497,2019-11-03T23:00:02-05:00,6,23
y1436,IN_TRANSIT_TO,0,42.38719,-71.19064,2019-11-03T22:59:16-05:00,6,22
y1425,IN_TRANSIT_TO,1,42.37190382,-71.078437089,2019-11-03T23:00:02-05:00,6,23
y1407,IN_TRANSIT_TO,0,42.38503265,-71.11251378,2019-11-03T23:00:01-05:00,6,23
y1418,IN_TRANSIT_TO,1,42.372969388,-71.121282577,2019-11-03T22:59:56-05:00,6,22
y0614,IN_TRANSIT_TO,1,42.39935001,-71.06291841,2019-11-03T23:00:01-05:00,6,23
y0900,IN_TRANSIT_TO,1,42.39692895,-71.02684505,2019-11-03T23:00:02-05:00,6,23
y0773,IN_TRANSIT_TO,0,42.38807141,-71.03857123,2019-11-03T23:00:02-05:00,6,23
y0615,IN_TRANSIT_TO,0,42.41106972,-71.09070808,2019-11-03T23:00:02-05:00,6,23
y0604,IN_TRANSIT_TO,1,42.41126387,-71.09316698,2019-11-03T23:00:00-05:00,6,23
y0787,IN_TRANSIT_TO,1,42.252573519,-71.00505283,2019-11-03T22:59:52-05:00,6,22
y0781,IN_TRANSIT_TO,1,42.249350339,-71.00228485,2019-11-03T22:59:57-05:00,6,22
y0756,IN_TRANSIT_TO,0,42.230633169,-71.01093855,2019-11-03T23:00:00-05:00,6,23
