id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T04:00:56-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T04:01:56-05:00,3,4
y1830,IN_TRANSIT_TO,1,42.2770593,-71.0933471,2019-11-07T04:02:10-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.3312905,-71.0653999,2019-11-07T04:02:56-05:00,3,4
y1797,IN_TRANSIT_TO,1,42.30532075,-71.06812191,2019-11-07T04:03:25-05:00,3,4
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T04:01:10-05:00,3,4
y1846,IN_TRANSIT_TO,0,42.348206249,-71.05006999,2019-11-07T04:03:31-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.33125209,-71.06545359,2019-11-07T04:03:57-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.330728589,-71.06345159,2019-11-07T04:06:08-05:00,3,4
y1830,IN_TRANSIT_TO,1,42.287095389,-71.09042897,2019-11-07T04:06:07-05:00,3,4
y0742,IN_TRANSIT_TO,1,42.4550691,-70.9743894,2019-11-07T04:05:40-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.330230669,-71.06083939,2019-11-07T04:07:20-05:00,3,4
y1797,IN_TRANSIT_TO,1,42.31787303,-71.06705959,2019-11-07T04:07:23-05:00,3,4
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T04:06:11-05:00,3,4
y1846,IN_TRANSIT_TO,0,42.348399,-71.033117,2019-11-07T04:07:22-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.331807379,-71.06215471,2019-11-07T04:08:37-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.3340298,-71.06304596,2019-11-07T04:09:47-05:00,3,4
y1830,IN_TRANSIT_TO,1,42.29883155,-71.08658855,2019-11-07T04:09:49-05:00,3,4
y1666,IN_TRANSIT_TO,1,42.30294,-71.1103,2019-11-07T04:09:51-05:00,3,4
y0750,IN_TRANSIT_TO,1,42.4560162,-70.9739582,2019-11-07T04:09:29-05:00,3,4
y0742,IN_TRANSIT_TO,1,42.4532563,-70.9764761,2019-11-07T04:09:27-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.33768457,-71.05860946,2019-11-07T04:11:18-05:00,3,4
y1101,IN_TRANSIT_TO,1,42.33133884,-71.06535853,2019-11-07T04:11:11-05:00,3,4
y1797,IN_TRANSIT_TO,1,42.32969101,-71.08336896,2019-11-07T04:11:18-05:00,3,4
y1849,IN_TRANSIT_TO,1,42.340199339,-71.05855098,2019-11-07T04:11:11-05:00,3,4
y1846,IN_TRANSIT_TO,0,42.364262879,-71.01946918,2019-11-07T04:11:20-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.34466741,-71.050195479,2019-11-07T04:12:34-05:00,3,4
y1101,IN_TRANSIT_TO,1,42.33133884,-71.06535853,2019-11-07T04:11:11-05:00,3,4
y1928,IN_TRANSIT_TO,1,42.38766,-71.07356,2019-11-07T04:11:57-05:00,3,4
y1117,IN_TRANSIT_TO,1,42.34609257,-71.0484402,2019-11-07T04:13:47-05:00,3,4
