id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,1,42.35292782,-71.05497059,2019-11-04T11:00:15-05:00,0,11
y1114,IN_TRANSIT_TO,0,42.374124669,-71.029211119,2019-11-04T11:00:13-05:00,0,11
y1113,IN_TRANSIT_TO,0,42.3958642,-71.035634,2019-11-04T10:59:54-05:00,0,10
y1112,IN_TRANSIT_TO,0,42.34718919,-71.03786636,2019-11-04T11:00:12-05:00,0,11
y1111,IN_TRANSIT_TO,1,42.3471362,-71.03878,2019-11-04T11:00:15-05:00,0,11
y1101,IN_TRANSIT_TO,1,42.37121329,-71.027667789,2019-11-04T11:00:12-05:00,0,11
y0483,IN_TRANSIT_TO,1,42.3364909,-71.08876059,2019-11-04T11:00:11-05:00,0,11
y0482,IN_TRANSIT_TO,1,42.372891709,-71.09394098,2019-11-04T11:00:14-05:00,0,11
y0452,IN_TRANSIT_TO,0,42.374337959,-71.09477592,2019-11-04T11:00:14-05:00,0,11
y1857,IN_TRANSIT_TO,0,42.3356742,-71.03569792,2019-11-04T11:00:07-05:00,0,11
y1824,IN_TRANSIT_TO,1,42.35000336,-71.07759566,2019-11-04T11:00:12-05:00,0,11
y1732,IN_TRANSIT_TO,1,42.34936693,-71.07215574,2019-11-04T11:00:14-05:00,0,11
y1719,IN_TRANSIT_TO,1,42.33837974,-71.02791257,2019-11-04T11:00:13-05:00,0,11
y1697,IN_TRANSIT_TO,1,42.30728733,-71.08399688,2019-11-04T11:00:11-05:00,0,11
y1639,IN_TRANSIT_TO,0,42.318327699,-71.08205411,2019-11-04T10:59:51-05:00,0,10
y1806,IN_TRANSIT_TO,1,42.33018448,-71.05785146,2019-11-04T10:58:50-05:00,0,10
y1753,IN_TRANSIT_TO,0,42.28842428,-71.06370773,2019-11-04T11:00:11-05:00,0,11
y1708,IN_TRANSIT_TO,0,42.278257699,-71.07155686,2019-11-04T11:00:13-05:00,0,11
y1655,IN_TRANSIT_TO,0,42.28556387,-71.093161399,2019-11-04T11:00:13-05:00,0,11
y1608,IN_TRANSIT_TO,1,42.29942,-71.10284,2019-11-04T11:00:14-05:00,0,11
y1271,IN_TRANSIT_TO,1,42.33752,-71.08859,2019-11-04T10:59:28-05:00,0,10
y1267,IN_TRANSIT_TO,0,42.33553,-71.09001,2019-11-04T11:00:15-05:00,0,11
y1266,IN_TRANSIT_TO,0,42.328560269,-71.08349412,2019-11-04T11:00:09-05:00,0,11
y1259,IN_TRANSIT_TO,1,42.33029726,-71.0615489,2019-11-04T11:00:11-05:00,0,11
y1255,IN_TRANSIT_TO,1,42.297273459,-71.087136929,2019-11-04T11:00:14-05:00,0,11
