id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1125,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-08T18:57:14-05:00,4,18
y1122,IN_TRANSIT_TO,1,42.34739334,-71.040193619,2019-11-08T18:59:54-05:00,4,18
y1118,IN_TRANSIT_TO,0,42.34473308,-71.03343046,2019-11-08T19:00:34-05:00,4,19
y1117,IN_TRANSIT_TO,1,42.39670327,-71.04018381,2019-11-08T19:00:31-05:00,4,19
y1110,IN_TRANSIT_TO,0,42.34714497,-71.03797016,2019-11-08T19:00:19-05:00,4,19
y1102,IN_TRANSIT_TO,1,42.35270714,-71.05519052,2019-11-08T19:00:27-05:00,4,19
y1290,IN_TRANSIT_TO,0,42.336952599,-71.07650144,2019-11-08T19:00:34-05:00,4,19
y1288,IN_TRANSIT_TO,1,42.34470631,-71.06550763,2019-11-08T19:00:33-05:00,4,19
y1287,IN_TRANSIT_TO,0,42.34374204,-71.06620066,2019-11-08T19:00:32-05:00,4,19
y1285,IN_TRANSIT_TO,1,42.33635215,-71.07707205,2019-11-08T19:00:05-05:00,4,19
y1284,IN_TRANSIT_TO,1,42.341508029,-71.06905356,2019-11-08T18:59:55-05:00,4,18
y1281,IN_TRANSIT_TO,1,42.35529704,-71.06182626,2019-11-08T19:00:32-05:00,4,19
y1275,IN_TRANSIT_TO,1,42.33622634,-71.07732484,2019-11-08T19:00:20-05:00,4,19
y1907,IN_TRANSIT_TO,0,42.36604252,-71.126123719,2019-11-08T19:00:26-05:00,4,19
y1899,IN_TRANSIT_TO,0,42.36659964,-71.10559244,2019-11-08T19:00:33-05:00,4,19
y1897,IN_TRANSIT_TO,0,42.334722149,-71.07491871,2019-11-08T19:00:33-05:00,4,19
y1890,IN_TRANSIT_TO,0,42.36147998,-71.0972647,2019-11-08T19:00:34-05:00,4,19
y1885,IN_TRANSIT_TO,0,42.37337714,-71.118682539,2019-11-08T19:00:29-05:00,4,19
y1843,IN_TRANSIT_TO,1,42.33175872,-71.08203135,2019-11-08T19:00:33-05:00,4,19
y1842,IN_TRANSIT_TO,0,42.35930426,-71.09365405,2019-11-08T19:00:23-05:00,4,19
y1838,IN_TRANSIT_TO,0,42.36134549,-71.09688325,2019-11-08T19:00:34-05:00,4,19
y1826,IN_TRANSIT_TO,1,42.33135318,-71.0766587,2019-11-08T19:00:33-05:00,4,19
y1818,IN_TRANSIT_TO,0,42.37306901,-71.11781614,2019-11-08T18:58:57-05:00,4,18
y1814,IN_TRANSIT_TO,1,42.35886347,-71.09355268,2019-11-08T19:00:32-05:00,4,19
y1811,IN_TRANSIT_TO,1,42.33181991,-71.081881929,2019-11-08T19:00:34-05:00,4,19
y1801,IN_TRANSIT_TO,0,42.34005756,-71.08100696,2019-11-08T19:00:31-05:00,4,19
y1793,IN_TRANSIT_TO,1,42.34431852,-71.08639192,2019-11-08T19:00:25-05:00,4,19
y1758,IN_TRANSIT_TO,1,42.32969,-71.08374,2019-11-08T18:59:33-05:00,4,18
y1900,IN_TRANSIT_TO,1,42.3436491,-71.10223273,2019-11-08T19:00:30-05:00,4,19
y1889,IN_TRANSIT_TO,0,42.32144292,-71.0520735,2019-11-08T19:00:27-05:00,4,19
y1821,IN_TRANSIT_TO,0,42.33656628,-71.0730932,2019-11-08T19:00:32-05:00,4,19
y1808,IN_TRANSIT_TO,1,42.32314344,-71.05245418,2019-11-08T19:00:32-05:00,4,19
y1775,IN_TRANSIT_TO,1,42.33020362,-71.06951882,2019-11-08T19:00:34-05:00,4,19
y1724,IN_TRANSIT_TO,1,42.34927723,-71.0960538,2019-11-08T19:00:34-05:00,4,19
y1884,IN_TRANSIT_TO,1,42.35058234,-71.06341017,2019-11-08T19:00:15-05:00,4,19
y1839,IN_TRANSIT_TO,0,42.331286069,-71.04687345,2019-11-08T19:00:34-05:00,4,19
y1802,IN_TRANSIT_TO,1,42.35236,-71.061498789,2019-11-08T19:00:34-05:00,4,19
y1789,IN_TRANSIT_TO,1,42.34101371,-71.05701101,2019-11-08T19:00:32-05:00,4,19
y1748,IN_TRANSIT_TO,0,42.33143803,-71.04126246,2019-11-08T19:00:31-05:00,4,19
y1715,IN_TRANSIT_TO,0,42.33854,-71.03201,2019-11-08T18:59:29-05:00,4,18
y1901,IN_TRANSIT_TO,1,42.33028,-71.0577,2019-11-08T18:59:45-05:00,4,18
y1887,IN_TRANSIT_TO,0,42.30075997,-71.11299845,2019-11-08T18:59:37-05:00,4,18
y1772,IN_TRANSIT_TO,0,42.30001324,-71.11370877,2019-11-08T19:00:24-05:00,4,19
y1760,IN_TRANSIT_TO,1,42.31652995,-71.06578919,2019-11-08T19:00:34-05:00,4,19
y1722,IN_TRANSIT_TO,0,42.30352672,-71.0847258,2019-11-08T19:00:27-05:00,4,19
y1217,IN_TRANSIT_TO,1,42.3046723,-71.0815807,2019-11-08T18:59:45-05:00,4,18
