id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,1,42.35049022,-71.04407752,2019-11-05T17:00:39-05:00,1,17
y1296,IN_TRANSIT_TO,1,42.36676,-71.02584,2019-11-05T16:52:17-05:00,1,16
y1295,IN_TRANSIT_TO,0,42.34702,-71.03773,2019-11-05T16:59:54-05:00,1,16
y1294,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-05T17:00:39-05:00,1,17
y1131,IN_TRANSIT_TO,0,42.34742023,-71.0405346,2019-11-05T17:00:40-05:00,1,17
y1129,IN_TRANSIT_TO,1,42.3471669,-71.0386698,2019-11-05T17:00:35-05:00,1,17
y1127,IN_TRANSIT_TO,1,42.34740827,-71.03664097,2019-11-05T17:00:38-05:00,1,17
y1120,IN_TRANSIT_TO,0,42.34390122,-71.03684409,2019-11-05T17:00:40-05:00,1,17
y1113,IN_TRANSIT_TO,1,42.3482167,-71.0424029,2019-11-05T16:50:31-05:00,1,16
y1111,IN_TRANSIT_TO,1,42.34525053,-71.03220776,2019-11-05T17:00:38-05:00,1,17
y1290,IN_TRANSIT_TO,1,42.33717119,-71.07595324,2019-11-05T17:00:35-05:00,1,17
y1288,IN_TRANSIT_TO,0,42.33629612,-71.07717295,2019-11-05T17:00:27-05:00,1,17
y1287,IN_TRANSIT_TO,0,42.32961,-71.08355,2019-11-05T17:00:14-05:00,1,17
y1283,IN_TRANSIT_TO,1,42.345615379,-71.06513498,2019-11-05T17:00:40-05:00,1,17
y1279,IN_TRANSIT_TO,0,42.33617,-71.07752,2019-11-05T17:00:29-05:00,1,17
y1277,IN_TRANSIT_TO,1,42.35079,-71.06321,2019-11-05T16:59:55-05:00,1,16
y1274,IN_TRANSIT_TO,1,42.3526274,-71.06262346,2019-11-05T17:00:33-05:00,1,17
y1908,IN_TRANSIT_TO,1,42.360927089,-71.096164229,2019-11-05T17:00:39-05:00,1,17
y1904,IN_TRANSIT_TO,0,42.37305,-71.11752,2019-11-05T16:59:46-05:00,1,16
y1899,IN_TRANSIT_TO,0,42.3727905,-71.11710743,2019-11-05T17:00:40-05:00,1,17
y1878,IN_TRANSIT_TO,1,42.36679419,-71.10609683,2019-11-05T17:00:40-05:00,1,17
y1873,IN_TRANSIT_TO,0,42.34634777,-71.08709143,2019-11-05T17:00:38-05:00,1,17
y1872,IN_TRANSIT_TO,1,42.37199275,-71.11570874,2019-11-05T17:00:38-05:00,1,17
y1867,IN_TRANSIT_TO,1,42.33217804,-71.08162291,2019-11-05T17:00:38-05:00,1,17
y1860,IN_TRANSIT_TO,1,42.32984289,-71.08364859,2019-11-05T17:00:36-05:00,1,17
y1851,IN_TRANSIT_TO,0,42.37296115,-71.11734513,2019-11-05T16:59:57-05:00,1,16
y1833,IN_TRANSIT_TO,1,42.34156,-71.08311,2019-11-05T17:00:11-05:00,1,17
y1825,IN_TRANSIT_TO,0,42.34051874,-71.08146525,2019-11-05T17:00:38-05:00,1,17
y1822,IN_TRANSIT_TO,0,42.33280555,-71.07441116,2019-11-05T17:00:33-05:00,1,17
y1794,IN_TRANSIT_TO,0,42.33236333,-71.08134684,2019-11-05T17:00:38-05:00,1,17
y1782,IN_TRANSIT_TO,1,42.344126559,-71.08629445,2019-11-05T17:00:39-05:00,1,17
y1732,IN_TRANSIT_TO,0,42.36057355,-71.095467,2019-11-05T17:00:27-05:00,1,17
y1874,IN_TRANSIT_TO,0,42.32673123,-71.06677937,2019-11-05T17:00:38-05:00,1,17
y1865,IN_TRANSIT_TO,0,42.320581019,-71.06179907,2019-11-05T17:00:26-05:00,1,17
y1824,IN_TRANSIT_TO,0,42.32060458,-71.052011449,2019-11-05T17:00:39-05:00,1,17
y1803,IN_TRANSIT_TO,0,42.34063952,-71.07052914,2019-11-05T17:00:40-05:00,1,17
y1770,IN_TRANSIT_TO,1,42.33562953,-71.086800229,2019-11-05T17:00:31-05:00,1,17
y1720,IN_TRANSIT_TO,1,42.34893919,-71.09581672,2019-11-05T17:00:38-05:00,1,17
y1907,IN_TRANSIT_TO,0,42.35215,-71.05601,2019-11-05T17:00:29-05:00,1,17
y1887,IN_TRANSIT_TO,0,42.33230057,-71.02811919,2019-11-05T17:00:40-05:00,1,17
y1850,IN_TRANSIT_TO,0,42.33863501,-71.0315327,2019-11-05T17:00:24-05:00,1,17
y1849,IN_TRANSIT_TO,1,42.35344,-71.06006,2019-11-05T17:00:06-05:00,1,17
y1764,IN_TRANSIT_TO,1,42.33540118,-71.05085898,2019-11-05T17:00:35-05:00,1,17
y1763,IN_TRANSIT_TO,0,42.33631,-71.05397,2019-11-05T17:00:31-05:00,1,17
y1738,IN_TRANSIT_TO,1,42.33366506,-71.04954781,2019-11-05T17:00:38-05:00,1,17
y1906,IN_TRANSIT_TO,0,42.31873622,-71.06352329,2019-11-05T17:00:34-05:00,1,17
y1888,IN_TRANSIT_TO,0,42.30078499,-71.1065558,2019-11-05T16:59:55-05:00,1,16
y1863,IN_TRANSIT_TO,1,42.33054816,-71.063037679,2019-11-05T17:00:39-05:00,1,17
y1854,IN_TRANSIT_TO,1,42.32056366,-71.04981097,2019-11-05T17:00:37-05:00,1,17
y1736,IN_TRANSIT_TO,0,42.33477449,-71.0570696,2019-11-05T17:00:39-05:00,1,17
y1728,IN_TRANSIT_TO,0,42.30353,-71.08484,2019-11-05T16:59:48-05:00,1,16
y1205,IN_TRANSIT_TO,0,42.30156858,-71.11055884,2019-11-05T17:00:34-05:00,1,17
y1893,IN_TRANSIT_TO,0,42.30385892,-71.07199038,2019-11-05T17:00:40-05:00,1,17
y1842,IN_TRANSIT_TO,0,42.29973,-71.06234,2019-11-05T17:00:05-05:00,1,17
y1819,IN_TRANSIT_TO,1,42.34880565,-71.09613369,2019-11-05T17:00:29-05:00,1,17
y1797,IN_TRANSIT_TO,1,42.3101725,-71.08300742,2019-11-05T17:00:40-05:00,1,17
y1739,IN_TRANSIT_TO,0,42.33819,-71.09662,2019-11-05T17:00:19-05:00,1,17
