id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1115,IN_TRANSIT_TO,1,42.348475,-71.033273,2019-11-07T22:00:31-05:00,3,22
y1111,IN_TRANSIT_TO,1,42.38832184,-71.02404632,2019-11-07T22:00:30-05:00,3,22
y1110,IN_TRANSIT_TO,0,42.3959622,-71.0360173,2019-11-07T22:00:31-05:00,3,22
y1109,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-11-07T22:00:20-05:00,3,22
y1106,IN_TRANSIT_TO,0,42.36926563,-71.02576282,2019-11-07T22:00:32-05:00,3,22
y1878,IN_TRANSIT_TO,0,42.34635,-71.06338,2019-11-07T22:00:31-05:00,3,22
y1725,IN_TRANSIT_TO,1,42.34182658,-71.05553463,2019-11-07T22:00:30-05:00,3,22
y1829,IN_TRANSIT_TO,0,42.29996,-71.06116,2019-11-07T22:00:11-05:00,3,22
y1646,IN_TRANSIT_TO,0,42.27892422,-71.06914767,2019-11-07T22:00:29-05:00,3,22
y1698,IN_TRANSIT_TO,1,42.28490922,-71.08074334,2019-11-07T22:00:32-05:00,3,22
y1659,IN_TRANSIT_TO,0,42.27972821,-71.08162942,2019-11-07T22:00:30-05:00,3,22
y1271,IN_TRANSIT_TO,1,42.30820899,-71.08327711,2019-11-07T22:00:31-05:00,3,22
y1267,IN_TRANSIT_TO,0,42.31035063,-71.08321046,2019-11-07T22:00:23-05:00,3,22
y1261,IN_TRANSIT_TO,1,42.33210155,-71.09362121,2019-11-07T22:00:25-05:00,3,22
y1259,IN_TRANSIT_TO,0,42.33709996,-71.0881904,2019-11-07T22:00:10-05:00,3,22
y1255,IN_TRANSIT_TO,0,42.27980057,-71.09309802,2019-11-07T22:00:25-05:00,3,22
y1677,IN_TRANSIT_TO,0,42.268745449,-71.093859679,2019-11-07T22:00:30-05:00,3,22
y1632,IN_TRANSIT_TO,1,42.30016026,-71.11344646,2019-11-07T22:00:28-05:00,3,22
y1606,IN_TRANSIT_TO,0,42.26743,-71.09181,2019-11-07T22:00:19-05:00,3,22
y1712,IN_TRANSIT_TO,1,42.2532483,-71.16696917,2019-11-07T22:00:26-05:00,3,22
y1672,IN_TRANSIT_TO,1,42.29983,-71.11441,2019-11-07T22:00:29-05:00,3,22
y1609,IN_TRANSIT_TO,0,42.27846632,-71.13685936,2019-11-07T22:00:27-05:00,3,22
y1604,IN_TRANSIT_TO,1,42.27272693,-71.171118449,2019-11-07T22:00:30-05:00,3,22
y1706,IN_TRANSIT_TO,0,42.31144956,-71.11443539,2019-11-07T22:00:39-05:00,3,22
y1673,IN_TRANSIT_TO,1,42.32660381,-71.111340979,2019-11-07T22:00:39-05:00,3,22
y1671,IN_TRANSIT_TO,1,42.30008509,-71.11449779,2019-11-07T22:00:28-05:00,3,22
y1669,IN_TRANSIT_TO,0,42.3027,-71.11032,2019-11-07T22:00:00-05:00,3,22
y1665,IN_TRANSIT_TO,1,42.30308336,-71.11071115,2019-11-07T22:00:35-05:00,3,22
y1627,IN_TRANSIT_TO,1,42.35053182,-71.07536009,2019-11-07T22:00:34-05:00,3,22
y1625,IN_TRANSIT_TO,0,42.3342182,-71.1048616,2019-11-07T22:00:39-05:00,3,22
y1676,IN_TRANSIT_TO,0,42.32094866,-71.09305063,2019-11-07T22:00:39-05:00,3,22
y1890,IN_TRANSIT_TO,1,42.31059,-71.08173,2019-11-07T22:00:39-05:00,3,22
y1782,IN_TRANSIT_TO,1,42.33636,-71.08874,2019-11-07T22:00:01-05:00,3,22
y1660,IN_TRANSIT_TO,0,42.33442908,-71.148294259,2019-11-07T22:00:38-05:00,3,22
y1897,IN_TRANSIT_TO,1,42.35738355,-71.18508572,2019-11-07T22:00:39-05:00,3,22
y1868,IN_TRANSIT_TO,0,42.35148,-71.11804,2019-11-07T22:00:39-05:00,3,22
y1841,IN_TRANSIT_TO,0,42.34909908,-71.150633619,2019-11-07T22:00:38-05:00,3,22
y1776,IN_TRANSIT_TO,1,42.35299,-71.13248,2019-11-07T22:00:39-05:00,3,22
y1751,IN_TRANSIT_TO,1,42.35321082,-71.13431307,2019-11-07T22:00:37-05:00,3,22
y1716,IN_TRANSIT_TO,0,42.36407253,-71.18573025,2019-11-07T22:00:39-05:00,3,22
y1873,IN_TRANSIT_TO,0,42.32882591,-71.13282138,2019-11-07T22:00:39-05:00,3,22
