id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.34458666,-71.03489481,2019-11-05T06:59:59-05:00,1,6
y1297,IN_TRANSIT_TO,1,42.348293066,-71.042924523,2019-11-05T06:59:36-05:00,1,6
y1296,IN_TRANSIT_TO,1,42.34718,-71.03989,2019-11-05T06:52:10-05:00,1,6
y1294,IN_TRANSIT_TO,0,42.34720109,-71.03831386,2019-11-05T07:00:29-05:00,1,7
y1131,IN_TRANSIT_TO,1,42.34713604,-71.03754277,2019-11-05T07:00:28-05:00,1,7
y1123,IN_TRANSIT_TO,1,42.34561423,-71.04895585,2019-11-05T07:00:29-05:00,1,7
y1121,IN_TRANSIT_TO,1,42.34573761,-71.039366889,2019-11-05T07:00:27-05:00,1,7
y1117,IN_TRANSIT_TO,1,42.3474144,-71.0387583,2019-11-05T07:00:25-05:00,1,7
y1111,IN_TRANSIT_TO,1,42.33022917,-71.06086591,2019-11-05T07:00:28-05:00,1,7
y1110,IN_TRANSIT_TO,0,42.3446296,-71.0346826,2019-11-05T07:00:23-05:00,1,7
y1102,IN_TRANSIT_TO,1,42.34827195,-71.04252462,2019-11-05T07:00:07-05:00,1,7
y1291,IN_TRANSIT_TO,1,42.33874839,-71.07372024,2019-11-05T07:00:24-05:00,1,7
y1290,IN_TRANSIT_TO,1,42.35147963,-71.06322381,2019-11-05T06:59:59-05:00,1,6
y1288,IN_TRANSIT_TO,0,42.32969928,-71.08365521,2019-11-05T07:00:20-05:00,1,7
y1283,IN_TRANSIT_TO,0,42.338740059,-71.07377114,2019-11-05T07:00:22-05:00,1,7
y1223,IN_TRANSIT_TO,1,42.3518295,-71.0627183,2019-11-05T06:59:33-05:00,1,6
y1908,IN_TRANSIT_TO,0,42.33270419,-71.08106049,2019-11-05T07:00:21-05:00,1,7
y1906,IN_TRANSIT_TO,1,42.34598192,-71.059822199,2019-11-05T07:00:29-05:00,1,7
y1904,IN_TRANSIT_TO,1,42.3408008,-71.08173285,2019-11-05T07:00:01-05:00,1,7
y1872,IN_TRANSIT_TO,1,42.32994122,-71.08402511,2019-11-05T07:00:21-05:00,1,7
y1851,IN_TRANSIT_TO,1,42.32962,-71.08357,2019-11-05T07:00:21-05:00,1,7
y1833,IN_TRANSIT_TO,0,42.35868545,-71.093328089,2019-11-05T07:00:29-05:00,1,7
y1822,IN_TRANSIT_TO,0,42.37311,-71.11775,2019-11-05T07:00:06-05:00,1,7
y1801,IN_TRANSIT_TO,1,42.361043519,-71.09606897,2019-11-05T07:00:24-05:00,1,7
y1797,IN_TRANSIT_TO,0,42.3368861,-71.07721811,2019-11-05T07:00:27-05:00,1,7
y1731,IN_TRANSIT_TO,0,42.37007281,-71.11292283,2019-11-05T07:00:28-05:00,1,7
y1861,IN_TRANSIT_TO,1,42.33566021,-71.0742607,2019-11-05T07:00:28-05:00,1,7
y1823,IN_TRANSIT_TO,1,42.33704879,-71.09375537,2019-11-05T07:00:27-05:00,1,7
y1803,IN_TRANSIT_TO,0,42.33379092,-71.07329509,2019-11-05T07:00:26-05:00,1,7
y1789,IN_TRANSIT_TO,0,42.31710315,-71.0404906,2019-11-05T07:00:20-05:00,1,7
y1781,IN_TRANSIT_TO,1,42.32439922,-71.06480019,2019-11-05T07:00:28-05:00,1,7
y1779,IN_TRANSIT_TO,0,42.34557945,-71.10032528,2019-11-05T07:00:27-05:00,1,7
y1775,IN_TRANSIT_TO,0,42.330532069,-71.08314964,2019-11-05T07:00:28-05:00,1,7
y1748,IN_TRANSIT_TO,0,42.3400738,-71.068760979,2019-11-05T07:00:28-05:00,1,7
y1905,IN_TRANSIT_TO,1,42.35067,-71.06316,2019-11-05T07:00:02-05:00,1,7
y1882,IN_TRANSIT_TO,1,42.33869,-71.03165,2019-11-05T07:00:05-05:00,1,7
y1878,IN_TRANSIT_TO,0,42.34269923,-71.05675855,2019-11-05T07:00:22-05:00,1,7
y1849,IN_TRANSIT_TO,1,42.33986416,-71.05233863,2019-11-05T07:00:27-05:00,1,7
y1806,IN_TRANSIT_TO,1,42.338328859,-71.02726252,2019-11-05T07:00:27-05:00,1,7
y1793,IN_TRANSIT_TO,1,42.33155857,-71.03299993,2019-11-05T07:00:22-05:00,1,7
y1764,IN_TRANSIT_TO,1,42.34100755,-71.05704077,2019-11-05T07:00:23-05:00,1,7
y1763,IN_TRANSIT_TO,0,42.33634091,-71.05397188,2019-11-05T07:00:25-05:00,1,7
y1868,IN_TRANSIT_TO,1,42.31112206,-71.07017299,2019-11-05T06:59:37-05:00,1,6
