id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35216945,-71.04636545,2019-11-04T10:00:53-05:00,0,10
y1118,IN_TRANSIT_TO,0,42.344794309,-71.02795059,2019-11-04T10:00:49-05:00,0,10
y1109,IN_TRANSIT_TO,0,42.34567118,-71.0390188,2019-11-04T10:00:54-05:00,0,10
y1290,IN_TRANSIT_TO,1,42.35073332,-71.06323685,2019-11-04T10:00:52-05:00,0,10
y1288,IN_TRANSIT_TO,0,42.33828456,-71.07462369,2019-11-04T10:00:52-05:00,0,10
y1287,IN_TRANSIT_TO,0,42.33041162,-71.08386015,2019-11-04T10:00:54-05:00,0,10
y1283,IN_TRANSIT_TO,1,42.34566444,-71.06498892,2019-11-04T10:00:39-05:00,0,10
y1277,IN_TRANSIT_TO,1,42.33073038,-71.08316192,2019-11-04T10:00:37-05:00,0,10
y1274,IN_TRANSIT_TO,0,42.34777,-71.0641,2019-11-04T10:00:54-05:00,0,10
y1900,IN_TRANSIT_TO,1,42.36124927,-71.09675375,2019-11-04T10:00:54-05:00,0,10
y1894,IN_TRANSIT_TO,0,42.34165411,-71.08314938,2019-11-04T10:00:50-05:00,0,10
y1876,IN_TRANSIT_TO,0,42.344902699,-71.08654474,2019-11-04T10:00:50-05:00,0,10
y1866,IN_TRANSIT_TO,1,42.331275589,-71.08255205,2019-11-04T10:00:46-05:00,0,10
y1856,IN_TRANSIT_TO,1,42.34258038,-71.08474218,2019-11-04T10:00:40-05:00,0,10
y1847,IN_TRANSIT_TO,0,42.3668185,-71.105980759,2019-11-04T10:00:53-05:00,0,10
y1835,IN_TRANSIT_TO,1,42.33393223,-71.0737462,2019-11-04T10:00:55-05:00,0,10
y1825,IN_TRANSIT_TO,1,42.357354739,-71.09285985,2019-11-04T10:00:53-05:00,0,10
y1717,IN_TRANSIT_TO,0,42.333745039,-71.07356018,2019-11-04T10:00:50-05:00,0,10
y1715,IN_TRANSIT_TO,0,42.36528112,-71.10346913,2019-11-04T10:00:38-05:00,0,10
y1874,IN_TRANSIT_TO,1,42.33964553,-71.05727252,2019-11-04T10:00:53-05:00,0,10
y1840,IN_TRANSIT_TO,1,42.34740184,-71.09851891,2019-11-04T10:00:54-05:00,0,10
y1817,IN_TRANSIT_TO,0,42.34893103,-71.0967845,2019-11-04T10:00:49-05:00,0,10
y1799,IN_TRANSIT_TO,0,42.32967,-71.08408,2019-11-04T10:00:36-05:00,0,10
y1793,IN_TRANSIT_TO,0,42.33029,-71.05787,2019-11-04T09:59:23-05:00,0,9
y1765,IN_TRANSIT_TO,0,42.32765262,-71.06601401,2019-11-04T10:00:54-05:00,0,10
y1726,IN_TRANSIT_TO,1,42.33234962,-71.07986138,2019-11-04T10:00:53-05:00,0,10
y1901,IN_TRANSIT_TO,1,42.35335,-71.05995,2019-11-04T10:00:37-05:00,0,10
y1775,IN_TRANSIT_TO,1,42.3429502,-71.05769825,2019-11-04T10:00:51-05:00,0,10
y1773,IN_TRANSIT_TO,0,42.33218368,-71.05004548,2019-11-04T10:00:54-05:00,0,10
y1834,IN_TRANSIT_TO,0,42.3191479,-71.04580191,2019-11-04T10:00:53-05:00,0,10
y1814,IN_TRANSIT_TO,0,42.30133264,-71.11230141,2019-11-04T10:00:53-05:00,0,10
y1811,IN_TRANSIT_TO,0,42.30198231,-71.085984839,2019-11-04T10:00:30-05:00,0,10
y1794,IN_TRANSIT_TO,1,42.324764039,-71.06501704,2019-11-04T10:00:53-05:00,0,10
y1754,IN_TRANSIT_TO,0,42.303561449,-71.08433748,2019-11-04T10:00:52-05:00,0,10
y1749,IN_TRANSIT_TO,1,42.32928875,-71.05286785,2019-11-04T10:00:48-05:00,0,10
y1860,IN_TRANSIT_TO,0,42.29975,-71.06234,2019-11-04T10:00:48-05:00,0,10
y1813,IN_TRANSIT_TO,0,42.30351773,-71.07171853,2019-11-04T10:00:53-05:00,0,10
y1730,IN_TRANSIT_TO,1,42.31834623,-71.09846167,2019-11-04T10:00:53-05:00,0,10
y1878,IN_TRANSIT_TO,1,42.29738,-71.07247,2019-11-04T10:00:54-05:00,0,10
y1867,IN_TRANSIT_TO,1,42.33540312,-71.07090441,2019-11-04T10:00:57-05:00,0,10
y1865,IN_TRANSIT_TO,0,42.31861,-71.08179,2019-11-04T10:00:55-05:00,0,10
y1830,IN_TRANSIT_TO,0,42.33174574,-71.09424885,2019-11-04T10:00:56-05:00,0,10
y1826,IN_TRANSIT_TO,1,42.29026,-71.07158,2019-11-04T10:00:55-05:00,0,10
y1818,IN_TRANSIT_TO,0,42.28024,-71.06455,2019-11-04T10:00:56-05:00,0,10
y1808,IN_TRANSIT_TO,1,42.30929,-71.05806,2019-11-04T10:00:46-05:00,0,10
y1800,IN_TRANSIT_TO,0,42.30065229,-71.07533524,2019-11-04T10:00:53-05:00,0,10
y1777,IN_TRANSIT_TO,1,42.32967,-71.08397,2019-11-04T10:00:05-05:00,0,10
y1756,IN_TRANSIT_TO,0,42.33635,-71.0889,2019-11-04T10:00:03-05:00,0,10
y1752,IN_TRANSIT_TO,0,42.30008772,-71.07441177,2019-11-04T10:00:57-05:00,0,10
y1729,IN_TRANSIT_TO,1,42.30228598,-71.077689449,2019-11-04T10:00:54-05:00,0,10
y1677,IN_TRANSIT_TO,1,42.2704,-71.08712,2019-11-04T10:01:01-05:00,0,10
y1606,IN_TRANSIT_TO,1,42.26828134,-71.09516178,2019-11-04T10:00:51-05:00,0,10
y1660,IN_TRANSIT_TO,0,42.26296739,-71.10778086,2019-11-04T10:00:23-05:00,0,10
y1659,IN_TRANSIT_TO,1,42.3014875,-71.11233142,2019-11-04T10:00:59-05:00,0,10
y1649,IN_TRANSIT_TO,0,42.25372,-71.16808,2019-11-04T10:00:59-05:00,0,10
y1622,IN_TRANSIT_TO,1,42.2864575,-71.13019209,2019-11-04T10:00:55-05:00,0,10
y1616,IN_TRANSIT_TO,0,42.28541,-71.14779,2019-11-04T10:01:00-05:00,0,10
y1656,IN_TRANSIT_TO,1,42.30284208,-71.11021845,2019-11-04T10:00:46-05:00,0,10
y1646,IN_TRANSIT_TO,0,42.31755766,-71.06612009,2019-11-04T10:00:56-05:00,0,10
y1636,IN_TRANSIT_TO,1,42.32964,-71.08427,2019-11-04T10:00:38-05:00,0,10
y1885,IN_TRANSIT_TO,1,42.31601779,-71.08710211,2019-11-04T10:00:57-05:00,0,10
y1850,IN_TRANSIT_TO,1,42.33347515,-71.09128968,2019-11-04T10:00:55-05:00,0,10
y1838,IN_TRANSIT_TO,0,42.31898383,-71.09830536,2019-11-04T10:00:56-05:00,0,10
y1822,IN_TRANSIT_TO,1,42.336364539,-71.08925951,2019-11-04T09:56:00-05:00,0,9
y1790,IN_TRANSIT_TO,0,42.3291026,-71.085414,2019-11-04T10:00:40-05:00,0,10
y1625,IN_TRANSIT_TO,1,42.2801336,-71.13143539,2019-11-04T10:00:57-05:00,0,10
y1623,IN_TRANSIT_TO,1,42.30267,-71.10979,2019-11-04T10:00:45-05:00,0,10
y0582,IN_TRANSIT_TO,0,42.340383539,-71.10081762,2019-11-04T10:00:58-05:00,0,10
y0461,IN_TRANSIT_TO,0,42.3494827,-71.07661024,2019-11-04T10:00:57-05:00,0,10
y0548,IN_TRANSIT_TO,0,42.346095269,-71.05981449,2019-11-04T10:00:57-05:00,0,10
