id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.3469983,-71.0406885,2019-10-29T12:59:07-04:00,1,12
y1114,IN_TRANSIT_TO,0,42.39683015,-71.040663699,2019-10-29T13:00:37-04:00,1,13
y1113,IN_TRANSIT_TO,1,42.3653869,-71.0250144,2019-10-29T12:59:46-04:00,1,12
y1110,IN_TRANSIT_TO,1,42.351186,-71.05609031,2019-10-29T13:00:51-04:00,1,13
y1104,IN_TRANSIT_TO,1,42.3313664,-71.0652657,2019-10-29T13:00:11-04:00,1,13
y1102,IN_TRANSIT_TO,0,42.396724269,-71.04085309,2019-10-29T13:00:38-04:00,1,13
y1101,IN_TRANSIT_TO,0,42.3536358,-71.05340132,2019-10-29T13:00:50-04:00,1,13
y0526,IN_TRANSIT_TO,0,42.34221972,-71.10379385,2019-10-29T13:00:55-04:00,1,13
y0485,IN_TRANSIT_TO,1,42.3849328,-71.0759462,2019-10-29T13:00:20-04:00,1,13
y0480,IN_TRANSIT_TO,1,42.351201339,-71.11088289,2019-10-29T13:00:52-04:00,1,13
y1850,IN_TRANSIT_TO,0,42.33926022,-71.05857507,2019-10-29T13:00:53-04:00,1,13
y1818,IN_TRANSIT_TO,1,42.34754302,-71.07119855,2019-10-29T13:00:53-04:00,1,13
y1767,IN_TRANSIT_TO,0,42.34645773,-71.063748479,2019-10-29T13:00:15-04:00,1,13
y1757,IN_TRANSIT_TO,1,42.33591595,-71.027185509,2019-10-29T13:00:49-04:00,1,13
y1726,IN_TRANSIT_TO,0,42.33865874,-71.03183334,2019-10-29T12:57:00-04:00,1,12
y1617,IN_TRANSIT_TO,1,42.31618243,-71.08291707,2019-10-29T13:00:05-04:00,1,13
y1613,IN_TRANSIT_TO,0,42.32958,-71.08444,2019-10-29T13:00:37-04:00,1,13
y1871,IN_TRANSIT_TO,1,42.306183089,-71.06705184,2019-10-29T13:00:47-04:00,1,13
y1785,IN_TRANSIT_TO,1,42.33028,-71.05775,2019-10-29T13:00:20-04:00,1,13
y1694,IN_TRANSIT_TO,1,42.28801109,-71.09401072,2019-10-29T13:00:50-04:00,1,13
y1673,IN_TRANSIT_TO,0,42.3002228,-71.10539208,2019-10-29T13:00:53-04:00,1,13
y1672,IN_TRANSIT_TO,0,42.283633709,-71.06389992,2019-10-29T13:00:46-04:00,1,13
y1644,IN_TRANSIT_TO,0,42.28679023,-71.09364443,2019-10-29T13:00:50-04:00,1,13
y1603,IN_TRANSIT_TO,0,42.25038827,-71.117201449,2019-10-29T13:00:47-04:00,1,13
y1272,IN_TRANSIT_TO,0,42.33545104,-71.09015921,2019-10-29T13:00:46-04:00,1,13
y1271,IN_TRANSIT_TO,1,42.33751,-71.08853,2019-10-29T13:00:19-04:00,1,13
y1266,IN_TRANSIT_TO,1,42.32954672,-71.08370242,2019-10-29T13:00:50-04:00,1,13
y1261,IN_TRANSIT_TO,0,42.27685654,-71.09368526,2019-10-29T13:00:54-04:00,1,13
y1260,IN_TRANSIT_TO,0,42.329593539,-71.08404167,2019-10-29T13:00:19-04:00,1,13
y1251,IN_TRANSIT_TO,1,42.29334581,-71.08832329,2019-10-29T13:00:51-04:00,1,13
