id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,1,42.35328,-71.05005,2019-11-06T08:00:52-05:00,2,8
y1131,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-06T07:57:16-05:00,2,7
y1130,IN_TRANSIT_TO,1,42.36647408,-71.025796229,2019-11-06T08:00:49-05:00,2,8
y1129,IN_TRANSIT_TO,0,42.347193,-71.041303,2019-11-06T08:00:46-05:00,2,8
y1125,IN_TRANSIT_TO,1,42.34888585,-71.043556969,2019-11-06T08:00:46-05:00,2,8
y1123,IN_TRANSIT_TO,1,42.34715224,-71.03871838,2019-11-06T08:00:48-05:00,2,8
y1122,IN_TRANSIT_TO,1,42.35172934,-71.04542479,2019-11-06T08:00:50-05:00,2,8
y1121,IN_TRANSIT_TO,0,42.34713201,-71.03797109,2019-11-06T08:00:50-05:00,2,8
y1117,IN_TRANSIT_TO,1,42.35270714,-71.05519052,2019-11-06T08:00:49-05:00,2,8
y1287,IN_TRANSIT_TO,1,42.352209589,-71.056847759,2019-11-06T08:00:49-05:00,2,8
y1283,IN_TRANSIT_TO,0,42.350714809,-71.06161287,2019-11-06T08:00:50-05:00,2,8
y1279,IN_TRANSIT_TO,1,42.34237,-71.06769,2019-11-06T08:00:49-05:00,2,8
y1278,IN_TRANSIT_TO,0,42.3331656,-71.08092542,2019-11-06T08:00:40-05:00,2,8
y0593,IN_TRANSIT_TO,1,42.33472713,-71.075418479,2019-11-06T08:00:33-05:00,2,8
y0557,IN_TRANSIT_TO,1,42.33849204,-71.09738993,2019-11-06T08:00:39-05:00,2,8
y0554,IN_TRANSIT_TO,0,42.335266199,-71.07479547,2019-11-06T08:00:35-05:00,2,8
y0551,IN_TRANSIT_TO,1,42.33014731,-71.05711539,2019-11-06T08:00:51-05:00,2,8
y1903,IN_TRANSIT_TO,1,42.34122648,-71.0494236,2019-11-06T08:00:44-05:00,2,8
y1894,IN_TRANSIT_TO,0,42.33831043,-71.035448929,2019-11-06T08:00:36-05:00,2,8
y1890,IN_TRANSIT_TO,1,42.33869,-71.03165,2019-11-06T07:58:51-05:00,2,7
y1873,IN_TRANSIT_TO,1,42.337727059,-71.02723858,2019-11-06T08:00:49-05:00,2,8
y1867,IN_TRANSIT_TO,1,42.352533239,-71.054893509,2019-11-06T08:00:51-05:00,2,8
y1851,IN_TRANSIT_TO,1,42.3456678,-71.041112799,2019-11-06T08:00:45-05:00,2,8
y1834,IN_TRANSIT_TO,1,42.33878,-71.03156,2019-11-06T07:59:20-05:00,2,7
y1827,IN_TRANSIT_TO,1,42.33626186,-71.035490429,2019-11-06T08:00:49-05:00,2,8
y1821,IN_TRANSIT_TO,1,42.33857,-71.03142,2019-11-06T07:58:57-05:00,2,7
y1788,IN_TRANSIT_TO,0,42.35272829,-71.05569958,2019-11-06T08:00:45-05:00,2,8
y1775,IN_TRANSIT_TO,1,42.33576,-71.03182,2019-11-06T08:00:29-05:00,2,8
y1773,IN_TRANSIT_TO,0,42.35146301,-71.05292194,2019-11-06T08:00:05-05:00,2,8
y1756,IN_TRANSIT_TO,1,42.35248526,-71.05434748,2019-11-06T08:00:51-05:00,2,8
y1746,IN_TRANSIT_TO,1,42.34745933,-71.04405559,2019-11-06T08:00:40-05:00,2,8
y1745,IN_TRANSIT_TO,1,42.34385,-71.03824,2019-11-06T08:00:52-05:00,2,8
y1898,IN_TRANSIT_TO,0,42.32503777,-71.06540005,2019-11-06T08:00:49-05:00,2,8
y1885,IN_TRANSIT_TO,0,42.34795992,-71.07703426,2019-11-06T08:00:50-05:00,2,8
y1877,IN_TRANSIT_TO,1,42.33396862,-71.07284637,2019-11-06T08:00:42-05:00,2,8
y1814,IN_TRANSIT_TO,1,42.33189766,-71.05274897,2019-11-06T08:00:50-05:00,2,8
y1779,IN_TRANSIT_TO,0,42.33827178,-71.02868671,2019-11-06T08:00:51-05:00,2,8
y1844,IN_TRANSIT_TO,0,42.32895104,-71.08524582,2019-11-06T08:00:50-05:00,2,8
y1833,IN_TRANSIT_TO,0,42.33531776,-71.08994205,2019-11-06T08:00:49-05:00,2,8
y1781,IN_TRANSIT_TO,0,42.31500639,-71.065982869,2019-11-06T08:00:50-05:00,2,8
y1776,IN_TRANSIT_TO,0,42.32158285,-71.07216123,2019-11-06T08:00:23-05:00,2,8
y1768,IN_TRANSIT_TO,1,42.326483889,-71.07579298,2019-11-06T08:00:44-05:00,2,8
y1734,IN_TRANSIT_TO,1,42.32506,-71.07484,2019-11-06T08:00:42-05:00,2,8
