id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.3523269,-71.0544861,2019-11-02T06:00:09-04:00,5,6
y1126,IN_TRANSIT_TO,0,42.34932313,-71.04367781,2019-11-02T06:00:05-04:00,5,6
y1124,IN_TRANSIT_TO,0,42.362182,-71.024724,2019-11-02T06:00:03-04:00,5,6
y1122,IN_TRANSIT_TO,1,42.36624496,-71.02558417,2019-11-02T06:00:08-04:00,5,6
y1279,IN_TRANSIT_TO,0,42.35258255,-71.05524846,2019-11-02T06:00:02-04:00,5,6
y1275,IN_TRANSIT_TO,1,42.33286188,-71.08111796,2019-11-02T06:00:08-04:00,5,6
y1874,IN_TRANSIT_TO,0,42.33866208,-71.03184665,2019-11-02T05:58:52-04:00,5,5
y1834,IN_TRANSIT_TO,1,42.30613665,-71.06715308,2019-11-02T06:00:07-04:00,5,6
y1830,IN_TRANSIT_TO,0,42.33117922,-71.09176388,2019-11-02T06:00:09-04:00,5,6
y1827,IN_TRANSIT_TO,0,42.30027,-71.06159,2019-11-02T05:59:46-04:00,5,5
y1759,IN_TRANSIT_TO,1,42.32928471,-71.085614789,2019-11-02T05:59:56-04:00,5,5
y1907,IN_TRANSIT_TO,1,42.33168661,-71.094034789,2019-11-02T06:00:08-04:00,5,6
y1861,IN_TRANSIT_TO,1,42.298090839,-71.086789479,2019-11-02T06:00:05-04:00,5,6
y1815,IN_TRANSIT_TO,0,42.32483578,-71.09850817,2019-11-02T06:00:07-04:00,5,6
y1770,IN_TRANSIT_TO,1,42.31515362,-71.097598979,2019-11-02T06:00:04-04:00,5,6
y1639,IN_TRANSIT_TO,0,42.28419,-71.06403,2019-11-02T05:59:33-04:00,5,5
y1712,IN_TRANSIT_TO,0,42.237250179,-71.132052339,2019-11-02T06:00:04-04:00,5,6
y1676,IN_TRANSIT_TO,1,42.28218917,-71.11883527,2019-11-02T06:00:08-04:00,5,6
y1709,IN_TRANSIT_TO,0,42.1459,-71.25293,2019-11-02T06:00:04-04:00,5,6
y1672,IN_TRANSIT_TO,0,42.26749262,-71.15037681,2019-11-02T06:00:00-04:00,5,6
y1682,IN_TRANSIT_TO,1,42.28654164,-71.15396625,2019-11-02T06:00:08-04:00,5,6
y1612,IN_TRANSIT_TO,0,42.30296,-71.11031,2019-11-02T06:00:08-04:00,5,6
y1880,IN_TRANSIT_TO,1,42.3344,-71.08891,2019-11-02T06:00:08-04:00,5,6
y1832,IN_TRANSIT_TO,0,42.338402,-71.096971479,2019-11-02T05:59:55-04:00,5,5
y1729,IN_TRANSIT_TO,1,42.329784379,-71.08385606,2019-11-02T06:00:02-04:00,5,6
y1893,IN_TRANSIT_TO,0,42.33372493,-71.118827229,2019-11-02T06:00:06-04:00,5,6
y1873,IN_TRANSIT_TO,1,42.33149089,-71.09526784,2019-11-02T06:00:07-04:00,5,6
y1851,IN_TRANSIT_TO,1,42.36749825,-71.124550999,2019-11-02T06:00:07-04:00,5,6
y1805,IN_TRANSIT_TO,0,42.36811,-71.12386,2019-11-02T05:59:27-04:00,5,5
y1728,IN_TRANSIT_TO,0,42.341703109,-71.06313153,2019-11-02T06:00:08-04:00,5,6
y1406,IN_TRANSIT_TO,1,42.37150304,-71.07726183,2019-11-02T06:00:08-04:00,5,6
y0635,IN_TRANSIT_TO,0,42.3656963,-71.18557821,2019-11-02T05:59:58-04:00,5,5
y0615,IN_TRANSIT_TO,0,42.37501369,-71.135650479,2019-11-02T06:00:09-04:00,5,6
y0718,IN_TRANSIT_TO,1,42.37333242,-71.11981376,2019-11-02T06:00:03-04:00,5,6
y1939,IN_TRANSIT_TO,1,42.37309,-71.1221,2019-11-02T06:00:02-04:00,5,6
y1431,IN_TRANSIT_TO,0,42.4027133,-71.138307139,2019-11-02T06:00:08-04:00,5,6
y0713,IN_TRANSIT_TO,0,42.4024928,-71.1380697,2019-11-02T06:00:08-04:00,5,6
y0705,IN_TRANSIT_TO,1,42.39793311,-71.13096728,2019-11-02T06:00:06-04:00,5,6
