id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1118,IN_TRANSIT_TO,1,42.360388,-71.025483,2019-11-01T21:01:04-04:00,4,21
y1115,IN_TRANSIT_TO,0,42.343900069,-71.05130645,2019-11-01T21:01:03-04:00,4,21
y1113,IN_TRANSIT_TO,1,42.3951228,-71.0320444,2019-11-01T21:00:26-04:00,4,21
y1109,IN_TRANSIT_TO,1,42.39413203,-71.02854739,2019-11-01T21:01:02-04:00,4,21
y1108,IN_TRANSIT_TO,1,42.369556699,-71.02565683,2019-11-01T21:01:04-04:00,4,21
y1102,IN_TRANSIT_TO,0,42.39586425,-71.03577807,2019-11-01T21:00:59-04:00,4,21
y1843,IN_TRANSIT_TO,0,42.34196113,-71.05571528,2019-11-01T21:01:04-04:00,4,21
y1821,IN_TRANSIT_TO,0,42.3356704,-71.03506835,2019-11-01T21:01:02-04:00,4,21
y1764,IN_TRANSIT_TO,1,42.33649144,-71.04718896,2019-11-01T21:00:56-04:00,4,21
y1756,IN_TRANSIT_TO,1,42.34933611,-71.07660875,2019-11-01T21:00:49-04:00,4,21
y1717,IN_TRANSIT_TO,0,42.31760897,-71.06442025,2019-11-01T21:00:48-04:00,4,21
y1704,IN_TRANSIT_TO,1,42.30305576,-71.11001323,2019-11-01T20:58:37-04:00,4,20
y1692,IN_TRANSIT_TO,0,42.27985408,-71.06627685,2019-11-01T21:00:47-04:00,4,21
y1668,IN_TRANSIT_TO,0,42.28486086,-71.06443021,2019-11-01T21:01:03-04:00,4,21
y1714,IN_TRANSIT_TO,1,42.279215919,-71.06612449,2019-11-01T21:01:03-04:00,4,21
y1269,IN_TRANSIT_TO,1,42.31145301,-71.08298185,2019-11-01T21:01:01-04:00,4,21
y1267,IN_TRANSIT_TO,1,42.31278443,-71.08331664,2019-11-01T21:01:01-04:00,4,21
y1260,IN_TRANSIT_TO,0,42.267185679,-71.09167971,2019-11-01T21:00:47-04:00,4,21
y1256,IN_TRANSIT_TO,0,42.29834309,-71.08696281,2019-11-01T21:01:03-04:00,4,21
y1253,IN_TRANSIT_TO,0,42.33669125,-71.08854882,2019-11-01T21:01:04-04:00,4,21
y1251,IN_TRANSIT_TO,0,42.26702068,-71.09257234,2019-11-01T21:01:02-04:00,4,21
y1695,IN_TRANSIT_TO,0,42.26823167,-71.09379294,2019-11-01T21:00:37-04:00,4,21
y1624,IN_TRANSIT_TO,1,42.30019903,-71.113661,2019-11-01T21:00:38-04:00,4,21
y1610,IN_TRANSIT_TO,0,42.267275589,-71.09313795,2019-11-01T21:01:02-04:00,4,21
y1702,IN_TRANSIT_TO,1,42.25337856,-71.16689071,2019-11-01T21:01:02-04:00,4,21
y1665,IN_TRANSIT_TO,0,42.25577936,-71.1639749,2019-11-01T21:01:01-04:00,4,21
y1641,IN_TRANSIT_TO,1,42.29965,-71.11453,2019-11-01T21:00:03-04:00,4,21
y1628,IN_TRANSIT_TO,1,42.27294031,-71.17075321,2019-11-01T21:01:03-04:00,4,21
y1626,IN_TRANSIT_TO,1,42.33306807,-71.110325,2019-11-01T21:01:03-04:00,4,21
y1608,IN_TRANSIT_TO,1,42.34021175,-71.08903146,2019-11-01T21:01:04-04:00,4,21
y1272,IN_TRANSIT_TO,0,42.33358281,-71.10601519,2019-11-01T21:00:55-04:00,4,21
y1271,IN_TRANSIT_TO,0,42.310774019,-71.11460183,2019-11-01T21:01:02-04:00,4,21
y1268,IN_TRANSIT_TO,0,42.33095119,-71.08107182,2019-11-01T21:00:59-04:00,4,21
y1266,IN_TRANSIT_TO,0,42.34994724,-71.072493289,2019-11-01T21:00:57-04:00,4,21
y1263,IN_TRANSIT_TO,1,42.349909349,-71.077691509,2019-11-01T21:01:04-04:00,4,21
y1647,IN_TRANSIT_TO,0,42.3067986,-71.10717357,2019-11-01T21:00:58-04:00,4,21
y1645,IN_TRANSIT_TO,0,42.30278998,-71.109649229,2019-11-01T20:57:03-04:00,4,20
y1870,IN_TRANSIT_TO,0,42.30226979,-71.086458509,2019-11-01T21:00:49-04:00,4,21
y1660,IN_TRANSIT_TO,1,42.33487365,-71.148673419,2019-11-01T20:56:11-04:00,4,20
y1881,IN_TRANSIT_TO,0,42.34915818,-71.16335217,2019-11-01T21:01:02-04:00,4,21
y1861,IN_TRANSIT_TO,1,42.34957712,-71.10273128,2019-11-01T21:01:00-04:00,4,21
y1809,IN_TRANSIT_TO,0,42.36407,-71.18547,2019-11-01T21:00:50-04:00,4,21
y1803,IN_TRANSIT_TO,1,42.35344348,-71.13678079,2019-11-01T21:01:04-04:00,4,21
y1794,IN_TRANSIT_TO,1,42.348791949,-71.09681371,2019-11-01T21:01:04-04:00,4,21
y1752,IN_TRANSIT_TO,1,42.355938819,-71.18595266,2019-11-01T21:01:03-04:00,4,21
y0473,IN_TRANSIT_TO,0,42.36427638,-71.18584076,2019-11-01T21:01:05-04:00,4,21
y0465,IN_TRANSIT_TO,0,42.35353429,-71.13673288,2019-11-01T21:01:00-04:00,4,21
y1799,IN_TRANSIT_TO,0,42.32986567,-71.12760367,2019-11-01T21:01:03-04:00,4,21
y0456,IN_TRANSIT_TO,1,42.32604174,-71.12306496,2019-11-01T21:01:04-04:00,4,21
y1787,IN_TRANSIT_TO,0,42.34872338,-71.1501911,2019-11-01T21:01:05-04:00,4,21
y4110,IN_TRANSIT_TO,1,42.37479889,-71.14859205,2019-11-01T21:01:04-04:00,4,21
y0669,IN_TRANSIT_TO,0,42.3843912,-71.182061309,2019-11-01T21:01:03-04:00,4,21
y0646,IN_TRANSIT_TO,0,42.4402306,-71.2504709,2019-11-01T21:00:13-04:00,4,21
y1927,IN_TRANSIT_TO,1,42.39797,-71.14191,2019-11-01T21:00:37-04:00,4,21
y1459,IN_TRANSIT_TO,0,42.378857449,-71.09352644,2019-11-01T21:00:49-04:00,4,21
y0733,IN_TRANSIT_TO,1,42.4023793,-71.12679728,2019-11-01T21:00:26-04:00,4,21
y0659,IN_TRANSIT_TO,0,42.37559349,-71.12011782,2019-11-01T21:01:04-04:00,4,21
y0656,IN_TRANSIT_TO,1,42.38723064,-71.0779441,2019-11-01T21:01:03-04:00,4,21
y1922,IN_TRANSIT_TO,1,42.37261414,-71.06072656,2019-11-01T21:01:02-04:00,4,21
y1416,IN_TRANSIT_TO,1,42.41215991,-71.11066255,2019-11-01T21:01:04-04:00,4,21
y0674,IN_TRANSIT_TO,0,42.391852339,-71.11934014,2019-11-01T21:01:01-04:00,4,21
y1404,IN_TRANSIT_TO,1,42.40546,-71.08242,2019-11-01T21:00:50-04:00,4,21
