id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1125,IN_TRANSIT_TO,0,42.34702036,-71.037507509,2019-11-08T12:00:26-05:00,4,12
y1115,IN_TRANSIT_TO,0,42.34859365,-71.04442447,2019-11-08T12:00:28-05:00,4,12
y1114,IN_TRANSIT_TO,1,42.38149261,-71.02400787,2019-11-08T12:00:28-05:00,4,12
y1112,IN_TRANSIT_TO,1,42.3487635,-71.0420431,2019-11-08T12:00:30-05:00,4,12
y1105,IN_TRANSIT_TO,1,42.34813978,-71.04219623,2019-11-08T12:00:26-05:00,4,12
y1102,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-11-08T12:00:23-05:00,4,12
y1101,IN_TRANSIT_TO,0,42.39664,-71.0406016,2019-11-08T12:00:31-05:00,4,12
y0505,IN_TRANSIT_TO,1,42.38420358,-71.09138984,2019-11-08T12:00:21-05:00,4,12
y0495,IN_TRANSIT_TO,0,42.333381199,-71.07138401,2019-11-08T12:00:24-05:00,4,12
y0459,IN_TRANSIT_TO,1,42.33595167,-71.1004928,2019-11-08T12:00:14-05:00,4,12
y0413,IN_TRANSIT_TO,0,42.36143003,-71.0922516,2019-11-08T12:00:27-05:00,4,12
y1872,IN_TRANSIT_TO,1,42.34094211,-71.05398463,2019-11-08T12:00:26-05:00,4,12
y1850,IN_TRANSIT_TO,1,42.34969172,-71.07916789,2019-11-08T12:00:26-05:00,4,12
y1716,IN_TRANSIT_TO,0,42.33550208,-71.04256566,2019-11-08T12:00:26-05:00,4,12
y1695,IN_TRANSIT_TO,0,42.32604519,-71.08344946,2019-11-08T12:00:26-05:00,4,12
y1605,IN_TRANSIT_TO,1,42.31052,-71.08316,2019-11-08T12:00:31-05:00,4,12
y1840,IN_TRANSIT_TO,1,42.30796361,-71.06520009,2019-11-08T12:00:25-05:00,4,12
y1712,IN_TRANSIT_TO,None,42.30365943,-71.109515929,2019-11-08T11:56:06-05:00,4,11
y1689,IN_TRANSIT_TO,1,42.30088473,-71.113069479,2019-11-08T12:00:28-05:00,4,12
y1686,IN_TRANSIT_TO,0,42.28442,-71.06417,2019-11-08T12:00:03-05:00,4,12
y1653,IN_TRANSIT_TO,0,42.284126089,-71.09098541,2019-11-08T12:00:26-05:00,4,12
y1602,IN_TRANSIT_TO,0,42.26145525,-71.11208169,2019-11-08T12:00:20-05:00,4,12
y1271,IN_TRANSIT_TO,0,42.26701,-71.09218,2019-11-08T11:59:58-05:00,4,11
y1267,IN_TRANSIT_TO,0,42.32962,-71.08391,2019-11-08T12:00:01-05:00,4,12
y1264,IN_TRANSIT_TO,1,42.336290339,-71.09008863,2019-11-08T11:56:13-05:00,4,11
y1261,IN_TRANSIT_TO,1,42.32939158,-71.08409956,2019-11-08T12:00:21-05:00,4,12
y1256,IN_TRANSIT_TO,0,42.31003,-71.08295,2019-11-08T11:59:55-05:00,4,11
y1255,IN_TRANSIT_TO,1,42.282268449,-71.09198583,2019-11-08T12:00:26-05:00,4,12
y1251,IN_TRANSIT_TO,0,42.332742019,-71.06451484,2019-11-08T11:58:06-05:00,4,11
y1220,IN_TRANSIT_TO,1,42.33696762,-71.08938483,2019-11-08T12:00:27-05:00,4,12
y1215,IN_TRANSIT_TO,1,42.30579289,-71.08450881,2019-11-08T12:00:17-05:00,4,12
y1210,IN_TRANSIT_TO,0,42.27435891,-71.09381257,2019-11-08T12:00:26-05:00,4,12
y1200,IN_TRANSIT_TO,1,42.33654562,-71.08993722,2019-11-08T12:00:02-05:00,4,12
y1709,IN_TRANSIT_TO,1,42.30156972,-71.10953441,2019-11-08T12:00:28-05:00,4,12
y1647,IN_TRANSIT_TO,0,42.29994,-71.11365,2019-11-08T12:00:21-05:00,4,12
y1637,IN_TRANSIT_TO,0,42.27664123,-71.09369581,2019-11-08T12:00:27-05:00,4,12
y1623,IN_TRANSIT_TO,0,42.26738172,-71.09324316,2019-11-08T12:00:22-05:00,4,12
y1610,IN_TRANSIT_TO,0,42.26737,-71.09201,2019-11-08T11:59:48-05:00,4,11
y1693,IN_TRANSIT_TO,0,42.28604183,-71.128774859,2019-11-08T12:00:21-05:00,4,12
y1670,IN_TRANSIT_TO,1,42.29448183,-71.119638089,2019-11-08T12:00:25-05:00,4,12
y1600,IN_TRANSIT_TO,1,42.25155,-71.1691,2019-11-08T12:00:32-05:00,4,12
y1622,IN_TRANSIT_TO,0,42.28105394,-71.17705769,2019-11-08T12:00:19-05:00,4,12
y1272,IN_TRANSIT_TO,0,42.303005839,-71.11461321,2019-11-08T12:00:31-05:00,4,12
y1262,IN_TRANSIT_TO,0,42.33798583,-71.09511532,2019-11-08T12:00:27-05:00,4,12
y1259,IN_TRANSIT_TO,1,42.31152598,-71.11457116,2019-11-08T12:00:33-05:00,4,12
y1253,IN_TRANSIT_TO,0,42.29969,-71.11428,2019-11-08T12:00:16-05:00,4,12
y1221,IN_TRANSIT_TO,1,42.34765051,-71.07445303,2019-11-08T11:57:28-05:00,4,11
y1217,IN_TRANSIT_TO,0,42.3500606,-71.0741075,2019-11-08T11:58:39-05:00,4,11
y1213,IN_TRANSIT_TO,1,42.3484229,-71.08243787,2019-11-08T12:00:30-05:00,4,12
y1203,IN_TRANSIT_TO,1,42.3386853,-71.0927894,2019-11-08T12:00:24-05:00,4,12
y1660,IN_TRANSIT_TO,1,42.32046793,-71.09365471,2019-11-08T12:00:33-05:00,4,12
y1645,IN_TRANSIT_TO,0,42.317442389,-71.096650089,2019-11-08T12:00:34-05:00,4,12
y1627,IN_TRANSIT_TO,1,42.30179434,-71.1122665,2019-11-08T12:00:12-05:00,4,12
y1854,IN_TRANSIT_TO,0,42.308598209,-71.08326275,2019-11-08T12:00:36-05:00,4,12
y1721,IN_TRANSIT_TO,1,42.33082339,-71.088692409,2019-11-08T12:00:32-05:00,4,12
y1636,IN_TRANSIT_TO,1,42.30147462,-71.15371947,2019-11-08T12:00:36-05:00,4,12
y1626,IN_TRANSIT_TO,1,42.30297267,-71.10965121,2019-11-08T11:56:06-05:00,4,11
y0577,IN_TRANSIT_TO,1,42.3506917,-71.113067,2019-11-08T12:00:37-05:00,4,12
y0563,IN_TRANSIT_TO,1,42.3510337,-71.1160916,2019-11-08T12:00:21-05:00,4,12
y0557,IN_TRANSIT_TO,0,42.35297175,-71.131324559,2019-11-08T12:00:37-05:00,4,12
y0502,IN_TRANSIT_TO,1,42.3524004,-71.14074253,2019-11-08T12:00:35-05:00,4,12
y0501,IN_TRANSIT_TO,1,42.3490478,-71.1566502,2019-11-08T12:00:39-05:00,4,12
y0496,IN_TRANSIT_TO,0,42.35645729,-71.182940009,2019-11-08T12:00:34-05:00,4,12
y0489,IN_TRANSIT_TO,0,42.351354,-71.1168061,2019-11-08T12:00:21-05:00,4,12
y0478,IN_TRANSIT_TO,0,42.3640863,-71.1854476,2019-11-08T11:59:13-05:00,4,11
y1778,IN_TRANSIT_TO,0,42.34493791,-71.10069544,2019-11-08T12:00:34-05:00,4,12
y0554,IN_TRANSIT_TO,1,42.32305943,-71.16510045,2019-11-08T12:00:35-05:00,4,12
y0583,IN_TRANSIT_TO,0,42.338632,-71.107566,2019-11-08T12:00:32-05:00,4,12
y0550,IN_TRANSIT_TO,1,42.33835818,-71.13150336,2019-11-08T12:00:32-05:00,4,12
y0729,IN_TRANSIT_TO,1,42.3731768,-71.1108198,2019-11-08T12:00:38-05:00,4,12
y1439,IN_TRANSIT_TO,1,42.37446,-71.23561,2019-11-08T11:59:54-05:00,4,11
y0653,IN_TRANSIT_TO,0,42.38908809,-71.239651289,2019-11-08T12:00:34-05:00,4,12
y4118,IN_TRANSIT_TO,1,42.3751466,-71.1547657,2019-11-08T12:00:37-05:00,4,12
y4111,IN_TRANSIT_TO,0,42.3871822,-71.1906621,2019-11-08T11:59:12-05:00,4,11
y4105,IN_TRANSIT_TO,1,42.372969169,-71.12226448,2019-11-08T11:54:41-05:00,4,11
y0606,IN_TRANSIT_TO,0,42.45839441,-71.26707276,2019-11-08T12:00:32-05:00,4,12
y0617,IN_TRANSIT_TO,0,42.42424581,-71.18249932,2019-11-08T12:00:36-05:00,4,12
y1931,IN_TRANSIT_TO,1,42.37122,-71.07732,2019-11-08T11:59:55-05:00,4,11
y1433,IN_TRANSIT_TO,1,42.390289789,-71.11770671,2019-11-08T12:00:36-05:00,4,12
y0675,IN_TRANSIT_TO,0,42.38305403,-71.10564881,2019-11-08T12:00:35-05:00,4,12
y0422,IN_TRANSIT_TO,0,42.38474527,-71.09287358,2019-11-08T12:00:36-05:00,4,12
y0419,IN_TRANSIT_TO,1,42.38728482,-71.082658809,2019-11-08T12:00:32-05:00,4,12
y1926,IN_TRANSIT_TO,1,42.37801,-71.05792,2019-11-08T11:57:59-05:00,4,11
y0680,IN_TRANSIT_TO,0,42.38420813,-71.07265211,2019-11-08T12:00:33-05:00,4,12
y0438,IN_TRANSIT_TO,0,42.3586666,-71.0567025,2019-11-08T12:00:29-05:00,4,12
y1924,IN_TRANSIT_TO,1,42.40058721,-71.09445521,2019-11-08T12:00:35-05:00,4,12
y0533,IN_TRANSIT_TO,0,42.4146045,-71.1106027,2019-11-08T12:00:35-05:00,4,12
y0425,IN_TRANSIT_TO,1,42.3727179,-71.1229327,2019-11-08T12:00:16-05:00,4,12
y0569,IN_TRANSIT_TO,1,42.428926269,-71.10406505,2019-11-08T12:00:34-05:00,4,12
y0525,IN_TRANSIT_TO,0,42.42670133,-71.07385594,2019-11-08T12:00:28-05:00,4,12
y0636,IN_TRANSIT_TO,1,42.40414611,-71.058296539,2019-11-08T12:00:30-05:00,4,12
y0628,IN_TRANSIT_TO,1,42.38867049,-71.07402564,2019-11-08T12:00:28-05:00,4,12
y0624,IN_TRANSIT_TO,0,42.427294709,-71.04131727,2019-11-08T12:00:34-05:00,4,12
y1440,IN_TRANSIT_TO,1,42.38046817,-71.02345069,2019-11-08T12:00:26-05:00,4,12
y1400,IN_TRANSIT_TO,0,42.40188,-71.03058,2019-11-08T12:00:34-05:00,4,12
y0661,IN_TRANSIT_TO,1,42.4051811,-71.0519444,2019-11-08T12:00:39-05:00,4,12
y0890,IN_TRANSIT_TO,1,42.4125207,-70.9915312,2019-11-08T11:59:19-05:00,4,11
y0885,IN_TRANSIT_TO,1,42.40786286,-71.00242757,2019-11-08T12:00:29-05:00,4,12
y0881,IN_TRANSIT_TO,0,42.369562559,-71.0393782,2019-11-08T11:59:50-05:00,4,11
y0844,IN_TRANSIT_TO,1,42.38902691,-71.03825112,2019-11-08T12:00:36-05:00,4,12
y0771,IN_TRANSIT_TO,0,42.4089156,-71.0130515,2019-11-08T12:00:39-05:00,4,12
y0587,IN_TRANSIT_TO,1,42.4313063,-71.1308304,2019-11-08T11:59:47-05:00,4,11
y0536,IN_TRANSIT_TO,1,42.402526,-71.0761238,2019-11-08T11:59:54-05:00,4,11
y0430,IN_TRANSIT_TO,0,42.5214818,-71.1589426,2019-11-08T11:59:50-05:00,4,11
y0807,IN_TRANSIT_TO,0,42.290345879,-71.0483722,2019-11-08T12:00:01-05:00,4,12
y0820,IN_TRANSIT_TO,1,42.265196,-71.020065,2019-11-08T12:00:34-05:00,4,12
