id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,1,42.365019,-71.024889,2019-11-09T01:00:29-05:00,5,1
y1113,IN_TRANSIT_TO,1,42.3482108,-71.0423378,2019-11-09T00:41:26-05:00,5,0
y1108,IN_TRANSIT_TO,0,42.39374735,-71.02788961,2019-11-09T01:00:28-05:00,5,1
y1104,IN_TRANSIT_TO,1,42.3319233,-71.0654805,2019-11-09T00:59:39-05:00,5,0
y1845,IN_TRANSIT_TO,0,42.33579644,-71.0267318,2019-11-09T01:00:27-05:00,5,1
y1747,IN_TRANSIT_TO,1,42.344004,-71.06599984,2019-11-09T01:00:27-05:00,5,1
y1606,IN_TRANSIT_TO,0,42.28395,-71.06393,2019-11-09T00:59:54-05:00,5,0
y1662,IN_TRANSIT_TO,1,42.28429,-71.06406,2019-11-09T01:00:17-05:00,5,1
y1267,IN_TRANSIT_TO,0,42.29714017,-71.08733738,2019-11-09T01:00:30-05:00,5,1
y1262,IN_TRANSIT_TO,0,42.26747,-71.09196,2019-11-09T00:59:30-05:00,5,0
y1256,IN_TRANSIT_TO,1,42.30503448,-71.08466482,2019-11-09T01:00:17-05:00,5,1
y1254,IN_TRANSIT_TO,0,42.33616841,-71.08962438,2019-11-09T00:56:39-05:00,5,0
y1712,IN_TRANSIT_TO,1,42.28080784,-71.092567059,2019-11-09T01:00:24-05:00,5,1
y1641,IN_TRANSIT_TO,1,42.3033,-71.10964,2019-11-09T00:59:59-05:00,5,0
y1687,IN_TRANSIT_TO,0,42.25054,-71.17038,2019-11-09T00:59:23-05:00,5,0
y1714,IN_TRANSIT_TO,1,42.28012,-71.15827,2019-11-09T01:00:15-05:00,5,1
y1694,IN_TRANSIT_TO,0,42.3379976,-71.095172289,2019-11-09T01:00:30-05:00,5,1
y1654,IN_TRANSIT_TO,0,42.29917515,-71.11457874,2019-11-09T01:00:28-05:00,5,1
y1600,IN_TRANSIT_TO,1,42.34997,-71.07773,2019-11-09T00:59:33-05:00,5,0
y1639,IN_TRANSIT_TO,0,42.304310839,-71.10969041,2019-11-09T01:00:29-05:00,5,1
y1891,IN_TRANSIT_TO,1,42.329056639,-71.08396121,2019-11-09T01:00:28-05:00,5,1
y1878,IN_TRANSIT_TO,0,42.35096959,-71.14548098,2019-11-09T01:00:30-05:00,5,1
y1848,IN_TRANSIT_TO,1,42.34886409,-71.09694407,2019-11-09T01:00:29-05:00,5,1
y1766,IN_TRANSIT_TO,0,42.356318369,-71.12930955,2019-11-09T01:00:23-05:00,5,1
y4124,IN_TRANSIT_TO,0,42.3873014,-71.190532,2019-11-09T01:00:33-05:00,5,1
y4119,IN_TRANSIT_TO,1,42.37478136,-71.13895222,2019-11-09T01:00:29-05:00,5,1
y1459,IN_TRANSIT_TO,1,42.38017772,-71.09690702,2019-11-09T01:00:32-05:00,5,1
y0716,IN_TRANSIT_TO,0,42.383737,-71.0763186,2019-11-09T00:59:42-05:00,5,0
y0658,IN_TRANSIT_TO,1,42.372801,-71.1230662,2019-11-09T01:00:01-05:00,5,1
y0698,IN_TRANSIT_TO,1,42.40664357,-71.0823875,2019-11-09T01:00:31-05:00,5,1
y1410,IN_TRANSIT_TO,1,42.41391129,-71.04920878,2019-11-09T01:00:33-05:00,5,1
y0901,IN_TRANSIT_TO,0,42.40501301,-71.01609988,2019-11-09T01:00:33-05:00,5,1
y0843,IN_TRANSIT_TO,1,42.36903919,-71.03949896,2019-11-09T01:00:32-05:00,5,1
y0656,IN_TRANSIT_TO,1,42.4025936,-71.0760608,2019-11-09T00:59:49-05:00,5,0
y0778,IN_TRANSIT_TO,1,42.3000766,-71.0624284,2019-11-09T00:59:50-05:00,5,0
y0806,IN_TRANSIT_TO,1,42.24931419,-70.91238527,2019-11-09T01:00:34-05:00,5,1
y1132,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-09T00:57:24-05:00,5,0
y1131,IN_TRANSIT_TO,1,42.354953,-71.027907,2019-11-09T01:01:40-05:00,5,1
y1127,IN_TRANSIT_TO,1,42.35282902,-71.05585893,2019-11-09T01:01:41-05:00,5,1
y1122,IN_TRANSIT_TO,0,42.345662679,-71.03927772,2019-11-09T01:01:39-05:00,5,1
y1897,IN_TRANSIT_TO,1,42.333236769,-71.07291402,2019-11-09T01:01:41-05:00,5,1
y1865,IN_TRANSIT_TO,0,42.299786419,-71.0621844,2019-11-09T01:01:29-05:00,5,1
y1859,IN_TRANSIT_TO,0,42.29962633,-71.06029957,2019-11-09T01:01:31-05:00,5,1
y1811,IN_TRANSIT_TO,1,42.33634,-71.08931,2019-11-09T01:00:46-05:00,5,1
y1890,IN_TRANSIT_TO,0,42.28360197,-71.06429763,2019-11-09T01:01:47-05:00,5,1
y1856,IN_TRANSIT_TO,1,42.33615,-71.08834,2019-11-09T01:01:20-05:00,5,1
y1833,IN_TRANSIT_TO,1,42.305478389,-71.08524557,2019-11-09T01:01:47-05:00,5,1
y1615,IN_TRANSIT_TO,0,42.33267466,-71.09293191,2019-11-09T01:01:45-05:00,5,1
y1651,IN_TRANSIT_TO,1,42.29368,-71.11746,2019-11-09T01:01:49-05:00,5,1
y1640,IN_TRANSIT_TO,0,42.2458431,-71.12909236,2019-11-09T01:01:47-05:00,5,1
y1622,IN_TRANSIT_TO,1,42.19822816,-71.198428789,2019-11-09T01:01:48-05:00,5,1
y1786,IN_TRANSIT_TO,1,42.35643,-71.06215,2019-11-09T01:00:58-05:00,5,1
y1841,IN_TRANSIT_TO,1,42.34007583,-71.0583843,2019-11-09T00:58:40-05:00,5,0
y1821,IN_TRANSIT_TO,0,42.36491,-71.10299,2019-11-09T01:01:51-05:00,5,1
y1887,IN_TRANSIT_TO,0,42.34399142,-71.12424882,2019-11-09T01:01:45-05:00,5,1
y1870,IN_TRANSIT_TO,1,42.33341796,-71.11873882,2019-11-09T01:01:23-05:00,5,1
y1842,IN_TRANSIT_TO,0,42.347738,-71.077777,2019-11-09T01:01:48-05:00,5,1
y1816,IN_TRANSIT_TO,1,42.32928,-71.08368,2019-11-09T01:01:37-05:00,5,1
y1776,IN_TRANSIT_TO,0,42.3753076,-71.11922089,2019-11-09T01:00:03-05:00,5,1
y0617,IN_TRANSIT_TO,1,42.3710437,-71.0769821,2019-11-09T01:01:14-05:00,5,1
y4118,IN_TRANSIT_TO,1,42.36862701,-71.17514455,2019-11-09T01:01:48-05:00,5,1
y0623,IN_TRANSIT_TO,1,42.372910589,-71.12228892,2019-11-09T01:01:41-05:00,5,1
y0657,IN_TRANSIT_TO,1,42.37935255,-71.12567595,2019-11-09T01:01:47-05:00,5,1
y1913,IN_TRANSIT_TO,0,42.40911283,-71.10248252,2019-11-09T01:01:48-05:00,5,1
y0688,IN_TRANSIT_TO,1,42.37243761,-71.12218762,2019-11-09T01:01:15-05:00,5,1
y0651,IN_TRANSIT_TO,0,42.4154548,-71.1528853,2019-11-09T01:01:42-05:00,5,1
y0685,IN_TRANSIT_TO,1,42.372593,-71.0800234,2019-11-09T01:01:49-05:00,5,1
y1431,IN_TRANSIT_TO,0,42.41708465,-71.11349024,2019-11-09T01:01:47-05:00,5,1
y0703,IN_TRANSIT_TO,1,42.37125,-71.0773156,2019-11-09T01:01:30-05:00,5,1
y0626,IN_TRANSIT_TO,0,42.41816754,-71.10646216,2019-11-09T01:01:46-05:00,5,1
y1400,IN_TRANSIT_TO,0,42.42658671,-71.07379886,2019-11-09T01:01:14-05:00,5,1
y0608,IN_TRANSIT_TO,0,42.42408704,-71.06774086,2019-11-09T01:01:47-05:00,5,1
y1942,IN_TRANSIT_TO,1,42.40711,-71.0468,2019-11-09T01:01:00-05:00,5,1
y0758,IN_TRANSIT_TO,1,42.2518696,-71.0051057,2019-11-09T01:01:28-05:00,5,1
y0602,IN_TRANSIT_TO,0,42.253492639,-71.07659761,2019-11-09T01:01:47-05:00,5,1
y3001,IN_TRANSIT_TO,0,42.374773379,-70.98967138,2019-11-09T01:01:54-05:00,5,1
y1125,IN_TRANSIT_TO,0,42.3325009,-71.0648764,2019-11-09T01:02:50-05:00,5,1
y1296,IN_TRANSIT_TO,0,42.33105,-71.07592,2019-11-09T01:01:58-05:00,5,1
y1284,IN_TRANSIT_TO,1,42.34002,-71.07188,2019-11-09T01:03:04-05:00,5,1
y1885,IN_TRANSIT_TO,1,42.3298209,-71.083797469,2019-11-09T01:01:50-05:00,5,1
y1849,IN_TRANSIT_TO,0,42.34081262,-71.08208955,2019-11-09T01:03:04-05:00,5,1
y1834,IN_TRANSIT_TO,1,42.36296259,-71.09973084,2019-11-09T01:03:04-05:00,5,1
y1778,IN_TRANSIT_TO,1,42.33235371,-71.075035479,2019-11-09T01:03:04-05:00,5,1
y1757,IN_TRANSIT_TO,0,42.33678409,-71.0773135,2019-11-09T01:02:46-05:00,5,1
y1905,IN_TRANSIT_TO,1,42.34914,-71.09602,2019-11-09T01:02:25-05:00,5,1
y1904,IN_TRANSIT_TO,0,42.3389909,-71.05823103,2019-11-09T01:03:01-05:00,5,1
y1838,IN_TRANSIT_TO,1,42.35184124,-71.06280186,2019-11-09T01:03:01-05:00,5,1
y1763,IN_TRANSIT_TO,1,42.30435532,-71.09661007,2019-11-09T01:03:02-05:00,5,1
y1873,IN_TRANSIT_TO,1,42.31056863,-71.08313304,2019-11-09T01:03:04-05:00,5,1
y1863,IN_TRANSIT_TO,0,42.28366,-71.0639,2019-11-09T01:02:55-05:00,5,1
y1755,IN_TRANSIT_TO,0,42.3274,-71.08324,2019-11-09T01:03:05-05:00,5,1
y1662,IN_TRANSIT_TO,1,42.28429,-71.06406,2019-11-09T01:01:17-05:00,5,1
y0611,IN_TRANSIT_TO,0,42.3651909,-71.1045058,2019-11-09T01:02:58-05:00,5,1
y1447,IN_TRANSIT_TO,1,42.361312589,-71.116459759,2019-11-09T01:02:59-05:00,5,1
y0641,IN_TRANSIT_TO,1,42.3648059,-71.1028666,2019-11-09T01:02:32-05:00,5,1
y0718,IN_TRANSIT_TO,0,42.40329186,-71.16002624,2019-11-09T01:03:05-05:00,5,1
y0663,IN_TRANSIT_TO,1,42.3651629,-71.104452,2019-11-09T01:02:09-05:00,5,1
y0619,IN_TRANSIT_TO,0,42.37298253,-71.12320391,2019-11-09T01:03:01-05:00,5,1
