id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,1,42.34800639,-71.04186857,2019-10-28T21:00:20-04:00,0,21
y1113,IN_TRANSIT_TO,1,42.3654115,-71.0250462,2019-10-28T21:00:14-04:00,0,21
y1108,IN_TRANSIT_TO,0,42.352162,-71.029485,2019-10-28T21:00:20-04:00,0,21
y1106,IN_TRANSIT_TO,1,42.35172934,-71.04542479,2019-10-28T21:00:20-04:00,0,21
y1104,IN_TRANSIT_TO,1,42.387987,-71.0241891,2019-10-28T21:00:19-04:00,0,21
y1102,IN_TRANSIT_TO,0,42.36850374,-71.0250251,2019-10-28T21:00:15-04:00,0,21
y1894,IN_TRANSIT_TO,1,42.33563,-71.03971,2019-10-28T20:59:37-04:00,0,20
y1793,IN_TRANSIT_TO,0,42.34014667,-71.052889509,2019-10-28T21:00:20-04:00,0,21
y1737,IN_TRANSIT_TO,0,42.33576945,-71.02534061,2019-10-28T21:00:20-04:00,0,21
y1715,IN_TRANSIT_TO,1,42.34997862,-71.07764924,2019-10-28T21:00:12-04:00,0,21
y1908,IN_TRANSIT_TO,0,42.31973019,-71.06271433,2019-10-28T21:00:21-04:00,0,21
y1695,IN_TRANSIT_TO,0,42.298511589,-71.10200927,2019-10-28T21:00:19-04:00,0,21
y1642,IN_TRANSIT_TO,0,42.28378297,-71.0637728,2019-10-28T20:59:53-04:00,0,20
y1621,IN_TRANSIT_TO,1,42.28488321,-71.06451452,2019-10-28T21:00:18-04:00,0,21
y1266,IN_TRANSIT_TO,0,42.33356315,-71.08208785,2019-10-28T21:00:24-04:00,0,21
y1259,IN_TRANSIT_TO,0,42.29520309,-71.08789256,2019-10-28T21:00:25-04:00,0,21
y1217,IN_TRANSIT_TO,1,42.3034536,-71.0850499,2019-10-28T21:00:13-04:00,0,21
y1214,IN_TRANSIT_TO,1,42.33662837,-71.08981016,2019-10-28T21:00:23-04:00,0,21
y1206,IN_TRANSIT_TO,0,42.2674959,-71.0919094,2019-10-28T21:00:11-04:00,0,21
y1200,IN_TRANSIT_TO,0,42.29245356,-71.08882577,2019-10-28T21:00:24-04:00,0,21
y1702,IN_TRANSIT_TO,0,42.26729019,-71.093200589,2019-10-28T21:00:19-04:00,0,21
y1648,IN_TRANSIT_TO,0,42.273616199,-71.093715829,2019-10-28T21:00:22-04:00,0,21
y1615,IN_TRANSIT_TO,1,42.30077613,-71.11330452,2019-10-28T21:00:19-04:00,0,21
y1610,IN_TRANSIT_TO,1,42.29933956,-71.11449238,2019-10-28T21:00:10-04:00,0,21
y1638,IN_TRANSIT_TO,1,42.29999884,-71.11443323,2019-10-28T21:00:24-04:00,0,21
y1617,IN_TRANSIT_TO,0,42.2727,-71.17113,2019-10-28T21:00:22-04:00,0,21
y1689,IN_TRANSIT_TO,1,42.340700879,-71.0878183,2019-10-28T21:00:23-04:00,0,21
y1656,IN_TRANSIT_TO,1,42.33161483,-71.11196052,2019-10-28T21:00:19-04:00,0,21
y1271,IN_TRANSIT_TO,0,42.30059025,-71.10679127,2019-10-28T21:00:20-04:00,0,21
y1262,IN_TRANSIT_TO,1,42.34730904,-71.07414972,2019-10-28T21:00:05-04:00,0,21
y1261,IN_TRANSIT_TO,0,42.31864708,-71.11225467,2019-10-28T21:00:25-04:00,0,21
y1213,IN_TRANSIT_TO,0,42.34731189,-71.079591089,2019-10-28T21:00:24-04:00,0,21
y1203,IN_TRANSIT_TO,0,42.33610892,-71.100242039,2019-10-28T21:00:15-04:00,0,21
y1612,IN_TRANSIT_TO,1,42.32926333,-71.08387871,2019-10-28T21:00:25-04:00,0,21
