id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1129,IN_TRANSIT_TO,0,42.3841661,-71.0224617,2019-11-08T12:59:03-05:00,4,12
y1115,IN_TRANSIT_TO,0,42.34795282,-71.04132841,2019-11-08T12:59:47-05:00,4,12
y1114,IN_TRANSIT_TO,0,42.3966561,-71.0406583,2019-11-08T12:59:40-05:00,4,12
y1112,IN_TRANSIT_TO,0,42.34453516,-71.05049656,2019-11-08T12:59:55-05:00,4,12
y1106,IN_TRANSIT_TO,0,42.35200904,-71.05577607,2019-11-08T12:59:56-05:00,4,12
y1105,IN_TRANSIT_TO,1,42.38833837,-71.02406419,2019-11-08T12:59:35-05:00,4,12
y1102,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-08T12:59:40-05:00,4,12
y0505,IN_TRANSIT_TO,0,42.34603814,-71.10476285,2019-11-08T12:59:53-05:00,4,12
y0495,IN_TRANSIT_TO,0,42.38497,-71.0759915,2019-11-08T12:59:54-05:00,4,12
y0413,IN_TRANSIT_TO,1,42.366263529,-71.091816429,2019-11-08T12:59:56-05:00,4,12
y1872,IN_TRANSIT_TO,0,42.34233633,-71.052572229,2019-11-08T12:59:54-05:00,4,12
y1850,IN_TRANSIT_TO,1,42.34329377,-71.06319491,2019-11-08T12:59:56-05:00,4,12
y1825,IN_TRANSIT_TO,1,42.33863,-71.03187,2019-11-08T12:59:22-05:00,4,12
y1716,IN_TRANSIT_TO,0,42.34639,-71.06372,2019-11-08T12:59:56-05:00,4,12
y1695,IN_TRANSIT_TO,1,42.31046883,-71.083263939,2019-11-08T12:59:56-05:00,4,12
y1634,IN_TRANSIT_TO,1,42.30306,-71.1098,2019-11-08T12:59:37-05:00,4,12
y1605,IN_TRANSIT_TO,0,42.31602012,-71.08316075,2019-11-08T12:59:58-05:00,4,12
y1866,IN_TRANSIT_TO,1,42.33032791,-71.0579498,2019-11-08T12:56:18-05:00,4,12
y1840,IN_TRANSIT_TO,1,42.30137443,-71.06799619,2019-11-08T12:59:54-05:00,4,12
y1712,IN_TRANSIT_TO,None,42.30365943,-71.109515929,2019-11-08T12:56:11-05:00,4,12
y1686,IN_TRANSIT_TO,1,42.284238209,-71.09111196,2019-11-08T12:59:32-05:00,4,12
y1677,IN_TRANSIT_TO,0,42.28778962,-71.09410557,2019-11-08T12:59:54-05:00,4,12
y1653,IN_TRANSIT_TO,0,42.28365,-71.06387,2019-11-08T12:58:37-05:00,4,12
y1624,IN_TRANSIT_TO,0,42.30277,-71.10992,2019-11-08T12:59:27-05:00,4,12
y1602,IN_TRANSIT_TO,0,42.250775429,-71.1115641,2019-11-08T12:59:52-05:00,4,12
y1271,IN_TRANSIT_TO,1,42.33696,-71.08941,2019-11-08T12:59:39-05:00,4,12
y1267,IN_TRANSIT_TO,1,42.27937407,-71.09302621,2019-11-08T12:59:57-05:00,4,12
y1264,IN_TRANSIT_TO,0,42.26709,-71.09174,2019-11-08T12:59:25-05:00,4,12
y1261,IN_TRANSIT_TO,0,42.27645085,-71.093574559,2019-11-08T12:59:51-05:00,4,12
y1256,IN_TRANSIT_TO,1,42.29797649,-71.08690621,2019-11-08T12:59:55-05:00,4,12
y1255,IN_TRANSIT_TO,0,42.32864793,-71.08360059,2019-11-08T12:59:56-05:00,4,12
y1254,IN_TRANSIT_TO,1,42.32791859,-71.08301335,2019-11-08T12:59:56-05:00,4,12
y1251,IN_TRANSIT_TO,0,42.332742019,-71.06451484,2019-11-08T12:58:45-05:00,4,12
y1210,IN_TRANSIT_TO,1,42.32829832,-71.0831969,2019-11-08T12:59:40-05:00,4,12
y1205,IN_TRANSIT_TO,0,42.31824721,-71.08204593,2019-11-08T12:59:56-05:00,4,12
y1203,IN_TRANSIT_TO,0,42.3314151,-71.065305,2019-11-08T12:59:13-05:00,4,12
y1200,IN_TRANSIT_TO,0,42.268398519,-71.09387255,2019-11-08T12:59:53-05:00,4,12
y1709,IN_TRANSIT_TO,0,42.268956879,-71.09386038,2019-11-08T12:59:56-05:00,4,12
y1684,IN_TRANSIT_TO,0,42.2663228,-71.09376775,2019-11-08T12:59:54-05:00,4,12
y1647,IN_TRANSIT_TO,0,42.26694987,-71.09368815,2019-11-08T12:59:55-05:00,4,12
y1623,IN_TRANSIT_TO,1,42.3006839,-71.11329677,2019-11-08T12:59:31-05:00,4,12
y1610,IN_TRANSIT_TO,1,42.30155122,-71.11069573,2019-11-08T12:59:55-05:00,4,12
y1693,IN_TRANSIT_TO,1,42.30037098,-71.11331588,2019-11-08T12:59:57-05:00,4,12
y1644,IN_TRANSIT_TO,0,42.293960069,-71.12019747,2019-11-08T12:59:56-05:00,4,12
y1614,IN_TRANSIT_TO,1,42.25871,-71.16006,2019-11-08T12:59:51-05:00,4,12
y1696,IN_TRANSIT_TO,0,42.29971,-71.11445,2019-11-08T12:59:57-05:00,4,12
y1669,IN_TRANSIT_TO,1,42.28624536,-71.137820649,2019-11-08T13:00:07-05:00,4,13
y1272,IN_TRANSIT_TO,1,42.339480469,-71.09080786,2019-11-08T12:59:51-05:00,4,12
y1262,IN_TRANSIT_TO,1,42.33363088,-71.10587721,2019-11-08T12:59:55-05:00,4,12
y1260,IN_TRANSIT_TO,0,42.334831459,-71.103473269,2019-11-08T12:59:54-05:00,4,12
y1259,IN_TRANSIT_TO,0,42.35003,-71.07436,2019-11-08T12:59:56-05:00,4,12
y1253,IN_TRANSIT_TO,1,42.34747021,-71.07428937,2019-11-08T12:56:14-05:00,4,12
y1221,IN_TRANSIT_TO,1,42.2997746,-71.1142181,2019-11-08T12:59:26-05:00,4,12
y1217,IN_TRANSIT_TO,1,42.3078046,-71.115486,2019-11-08T12:59:57-05:00,4,12
y1214,IN_TRANSIT_TO,1,42.3317165,-71.0650891,2019-11-08T12:59:21-05:00,4,12
y1213,IN_TRANSIT_TO,0,42.307964069,-71.11556339,2019-11-08T12:59:55-05:00,4,12
y1664,IN_TRANSIT_TO,1,42.32513,-71.08812,2019-11-08T13:00:00-05:00,4,13
y1627,IN_TRANSIT_TO,1,42.30559466,-71.10838114,2019-11-08T12:59:48-05:00,4,12
y1859,IN_TRANSIT_TO,1,42.3113375,-71.08130222,2019-11-08T12:59:55-05:00,4,12
y1841,IN_TRANSIT_TO,0,42.30417665,-71.08240762,2019-11-08T12:59:56-05:00,4,12
y1800,IN_TRANSIT_TO,1,42.33143,-71.05699,2019-11-08T12:59:49-05:00,4,12
y1681,IN_TRANSIT_TO,1,42.32876923,-71.14524915,2019-11-08T13:00:00-05:00,4,13
y1626,IN_TRANSIT_TO,1,42.30297267,-71.10965121,2019-11-08T12:56:11-05:00,4,12
y1763,IN_TRANSIT_TO,0,42.3302793,-71.06072731,2019-11-08T12:59:57-05:00,4,12
y0577,IN_TRANSIT_TO,1,42.3490794,-71.1544609,2019-11-08T13:00:01-05:00,4,13
y0563,IN_TRANSIT_TO,1,42.3488353,-71.1598415,2019-11-08T12:59:58-05:00,4,12
y0557,IN_TRANSIT_TO,1,42.34971156,-71.1048331,2019-11-08T13:00:00-05:00,4,13
y0552,IN_TRANSIT_TO,1,42.3640565,-71.1854482,2019-11-08T12:59:11-05:00,4,12
y0502,IN_TRANSIT_TO,0,42.3573494,-71.1851686,2019-11-08T13:00:01-05:00,4,13
y0501,IN_TRANSIT_TO,0,42.350745949,-71.168315059,2019-11-08T12:59:55-05:00,4,12
y0496,IN_TRANSIT_TO,0,42.34976858,-71.10361889,2019-11-08T12:59:55-05:00,4,12
y0489,IN_TRANSIT_TO,1,42.35303874,-71.13257607,2019-11-08T12:59:55-05:00,4,12
y0478,IN_TRANSIT_TO,0,42.3535576,-71.1369771,2019-11-08T12:59:32-05:00,4,12
y1778,IN_TRANSIT_TO,1,42.3407319,-71.105347679,2019-11-08T12:59:56-05:00,4,12
y0554,IN_TRANSIT_TO,0,42.323276839,-71.16516094,2019-11-08T12:59:56-05:00,4,12
