id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:57:21-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:57:35-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T03:02:21-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:02:35-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.34103,-71.05783,2019-11-06T03:08:56-05:00,2,3
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T03:07:21-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:07:36-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.3281459,-71.05695335,2019-11-06T03:13:01-05:00,2,3
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T03:12:22-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:12:36-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.3019069,-71.059760589,2019-11-06T03:17:05-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:12:36-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.27235789,-71.0686156,2019-11-06T03:20:51-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:17:37-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.26717561,-71.093052119,2019-11-06T03:24:47-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:22:37-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.28404767,-71.09145017,2019-11-06T03:28:37-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:27:37-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.29427662,-71.06194323,2019-11-06T03:29:45-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.30053113,-71.08607572,2019-11-06T03:32:30-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:27:37-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.29148825,-71.06269437,2019-11-06T03:33:45-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.31727,-71.08224,2019-11-06T03:36:24-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:32:37-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.3157272,-71.05668135,2019-11-06T03:37:38-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.30552514,-71.067960549,2019-11-06T03:37:35-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.32953596,-71.08368234,2019-11-06T03:40:18-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:37:38-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.288607089,-71.063540329,2019-11-06T03:41:28-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.31747016,-71.06596788,2019-11-06T03:41:22-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.30469081,-71.084875929,2019-11-06T03:44:08-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:42:39-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.2839,-71.0637,2019-11-06T03:45:14-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.330052589,-71.08328244,2019-11-06T03:45:22-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.28516081,-71.09131056,2019-11-06T03:48:05-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:47:39-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.28389,-71.06371,2019-11-06T03:49:14-05:00,2,3
y1877,IN_TRANSIT_TO,1,42.32966,-71.08419,2019-11-06T03:48:54-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.26847887,-71.09390149,2019-11-06T03:51:57-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:47:39-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.28463,-71.06408,2019-11-06T03:52:14-05:00,2,3
y1877,IN_TRANSIT_TO,0,42.33478916,-71.07517133,2019-11-06T03:53:03-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.26755,-71.09156,2019-11-06T03:55:19-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:52:39-05:00,2,3
y1898,IN_TRANSIT_TO,1,42.28562032,-71.06434604,2019-11-06T03:56:56-05:00,2,3
y1877,IN_TRANSIT_TO,0,42.33337837,-71.07338836,2019-11-06T03:57:02-05:00,2,3
y1114,IN_TRANSIT_TO,1,42.3313487,-71.0651065,2019-11-06T03:57:46-05:00,2,3
y1114,IN_TRANSIT_TO,1,42.3313487,-71.0651065,2019-11-06T03:58:47-05:00,2,3
y1834,IN_TRANSIT_TO,1,42.26755,-71.09156,2019-11-06T03:59:19-05:00,2,3
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T03:57:40-05:00,2,3
