id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,1,42.35200904,-71.05577607,2019-11-05T15:59:46-05:00,1,15
y1296,IN_TRANSIT_TO,1,42.34825,-71.04243,2019-11-05T15:48:22-05:00,1,15
y1295,IN_TRANSIT_TO,0,42.34721,-71.04114,2019-11-05T15:59:45-05:00,1,15
y1118,IN_TRANSIT_TO,1,42.375440519,-71.028840339,2019-11-05T15:59:45-05:00,1,15
y1114,IN_TRANSIT_TO,1,42.34749362,-71.04075103,2019-11-05T15:59:28-05:00,1,15
y1110,IN_TRANSIT_TO,1,42.35330961,-71.05085321,2019-11-05T15:59:45-05:00,1,15
y1109,IN_TRANSIT_TO,0,42.347145,-71.035548,2019-11-05T15:59:50-05:00,1,15
y1108,IN_TRANSIT_TO,0,42.3968045,-71.0408709,2019-11-05T15:59:48-05:00,1,15
y1104,IN_TRANSIT_TO,1,42.346784,-71.037461,2019-11-05T15:59:49-05:00,1,15
y1102,IN_TRANSIT_TO,0,42.3966847,-71.0402039,2019-11-05T15:59:15-05:00,1,15
y0554,IN_TRANSIT_TO,1,42.3388024,-71.10708594,2019-11-05T15:59:49-05:00,1,15
y0541,IN_TRANSIT_TO,0,42.37995535,-71.09066797,2019-11-05T15:59:50-05:00,1,15
y0495,IN_TRANSIT_TO,0,42.336846809,-71.10271963,2019-11-05T15:59:51-05:00,1,15
y0480,IN_TRANSIT_TO,1,42.3850113,-71.0883484,2019-11-05T15:59:51-05:00,1,15
y0448,IN_TRANSIT_TO,1,42.361846949,-71.0914015,2019-11-05T15:59:48-05:00,1,15
y1753,IN_TRANSIT_TO,1,42.35911755,-71.05240381,2019-11-05T15:59:51-05:00,1,15
y0504,IN_TRANSIT_TO,0,42.35065907,-71.0431801,2019-11-05T15:59:51-05:00,1,15
y1903,IN_TRANSIT_TO,1,42.35011133,-71.07461924,2019-11-05T15:59:45-05:00,1,15
y1789,IN_TRANSIT_TO,0,42.3505881,-71.07545286,2019-11-05T15:59:24-05:00,1,15
y1781,IN_TRANSIT_TO,1,42.34269182,-71.05732862,2019-11-05T15:59:50-05:00,1,15
y1766,IN_TRANSIT_TO,0,42.34082,-71.05824,2019-11-05T15:59:23-05:00,1,15
y1743,IN_TRANSIT_TO,0,42.33854,-71.03195,2019-11-05T15:58:53-05:00,1,15
y1729,IN_TRANSIT_TO,0,42.34714252,-71.06709021,2019-11-05T15:59:32-05:00,1,15
y1721,IN_TRANSIT_TO,1,42.33563906,-71.03516367,2019-11-05T15:59:35-05:00,1,15
y1711,IN_TRANSIT_TO,1,42.31345816,-71.11413438,2019-11-05T15:59:47-05:00,1,15
y1693,IN_TRANSIT_TO,0,42.32368519,-71.11222345,2019-11-05T15:59:39-05:00,1,15
y1678,IN_TRANSIT_TO,1,42.29786647,-71.08833679,2019-11-05T15:59:49-05:00,1,15
y1611,IN_TRANSIT_TO,0,42.30765091,-71.08393542,2019-11-05T15:59:50-05:00,1,15
y1807,IN_TRANSIT_TO,1,42.33028925,-71.05765439,2019-11-05T15:59:38-05:00,1,15
y1806,IN_TRANSIT_TO,0,42.32155175,-71.06128112,2019-11-05T15:59:51-05:00,1,15
y1779,IN_TRANSIT_TO,0,42.29960232,-71.065091359,2019-11-05T15:59:51-05:00,1,15
y1725,IN_TRANSIT_TO,1,42.30488658,-71.06883796,2019-11-05T15:59:46-05:00,1,15
y1705,IN_TRANSIT_TO,1,42.28490103,-71.09259351,2019-11-05T15:59:44-05:00,1,15
y1703,IN_TRANSIT_TO,1,42.27856947,-71.07013198,2019-11-05T15:59:46-05:00,1,15
y1702,IN_TRANSIT_TO,1,42.29999287,-71.11352124,2019-11-05T15:59:47-05:00,1,15
y1668,IN_TRANSIT_TO,0,42.27961048,-71.067205839,2019-11-05T15:59:50-05:00,1,15
y1642,IN_TRANSIT_TO,1,42.28424086,-71.0910453,2019-11-05T15:59:48-05:00,1,15
y1689,IN_TRANSIT_TO,0,42.243101709,-71.1261225,2019-11-05T15:59:51-05:00,1,15
y1623,IN_TRANSIT_TO,1,42.26763,-71.09272,2019-11-05T15:59:33-05:00,1,15
y1271,IN_TRANSIT_TO,1,42.3313175,-71.09157188,2019-11-05T15:59:49-05:00,1,15
y1269,IN_TRANSIT_TO,0,42.31416246,-71.08367994,2019-11-05T15:59:47-05:00,1,15
y1266,IN_TRANSIT_TO,0,42.276340519,-71.09359531,2019-11-05T15:59:42-05:00,1,15
y1263,IN_TRANSIT_TO,0,42.29575645,-71.08786035,2019-11-05T15:59:47-05:00,1,15
y1262,IN_TRANSIT_TO,1,42.32153865,-71.08184773,2019-11-05T15:59:50-05:00,1,15
y1259,IN_TRANSIT_TO,1,42.30178962,-71.08552321,2019-11-05T15:59:49-05:00,1,15
y1256,IN_TRANSIT_TO,0,42.32908612,-71.08541463,2019-11-05T15:59:23-05:00,1,15
y1254,IN_TRANSIT_TO,1,42.32885083,-71.08467355,2019-11-05T15:59:44-05:00,1,15
y1253,IN_TRANSIT_TO,0,42.29373743,-71.08840496,2019-11-05T15:59:49-05:00,1,15
y1251,IN_TRANSIT_TO,0,42.33466471,-71.089683539,2019-11-05T15:59:46-05:00,1,15
y1219,IN_TRANSIT_TO,0,42.28439668,-71.09127478,2019-11-05T15:59:08-05:00,1,15
y1215,IN_TRANSIT_TO,1,42.26745938,-71.09216441,2019-11-05T15:59:46-05:00,1,15
y1214,IN_TRANSIT_TO,0,42.3295913,-71.0839796,2019-11-05T15:59:28-05:00,1,15
y1696,IN_TRANSIT_TO,0,42.27046946,-71.09375277,2019-11-05T15:59:42-05:00,1,15
y1667,IN_TRANSIT_TO,1,42.30032108,-71.10520267,2019-11-05T15:59:51-05:00,1,15
y1666,IN_TRANSIT_TO,1,42.30031,-71.10483,2019-11-05T15:59:51-05:00,1,15
y1655,IN_TRANSIT_TO,1,42.28096,-71.09241,2019-11-05T15:59:50-05:00,1,15
y1654,IN_TRANSIT_TO,1,42.30033241,-71.1049873,2019-11-05T15:59:46-05:00,1,15
y1634,IN_TRANSIT_TO,0,42.30291,-71.11022,2019-11-05T15:59:23-05:00,1,15
y1629,IN_TRANSIT_TO,1,42.27687414,-71.093425609,2019-11-05T15:59:48-05:00,1,15
y1688,IN_TRANSIT_TO,0,42.30292,-71.11018,2019-11-05T15:59:39-05:00,1,15
y1649,IN_TRANSIT_TO,0,42.25094,-71.17012,2019-11-05T15:58:31-05:00,1,15
y1610,IN_TRANSIT_TO,1,42.299972339,-71.114581479,2019-11-05T15:59:49-05:00,1,15
y1605,IN_TRANSIT_TO,1,42.255122389,-71.164568979,2019-11-05T15:59:50-05:00,1,15
y1710,IN_TRANSIT_TO,1,42.29980766,-71.11423666,2019-11-05T15:59:44-05:00,1,15
y1695,IN_TRANSIT_TO,0,42.28617684,-71.138917449,2019-11-05T15:59:48-05:00,1,15
y1663,IN_TRANSIT_TO,0,42.28088,-71.17732,2019-11-05T15:59:09-05:00,1,15
y1646,IN_TRANSIT_TO,1,42.29766314,-71.11630305,2019-11-05T15:59:50-05:00,1,15
y1272,IN_TRANSIT_TO,0,42.33917196,-71.09203422,2019-11-05T15:59:41-05:00,1,15
y1267,IN_TRANSIT_TO,1,42.34762343,-71.07374541,2019-11-05T15:59:39-05:00,1,15
y1261,IN_TRANSIT_TO,0,42.33154727,-71.111924279,2019-11-05T15:59:43-05:00,1,15
y1260,IN_TRANSIT_TO,1,42.347617739,-71.07454667,2019-11-05T15:59:41-05:00,1,15
y1255,IN_TRANSIT_TO,0,42.31396617,-71.114014809,2019-11-05T15:59:35-05:00,1,15
y1221,IN_TRANSIT_TO,1,42.3064125,-71.11503416,2019-11-05T15:59:51-05:00,1,15
y1220,IN_TRANSIT_TO,1,42.34760907,-71.07431309,2019-11-05T15:59:35-05:00,1,15
y1210,IN_TRANSIT_TO,0,42.30444658,-71.11470566,2019-11-05T15:59:48-05:00,1,15
y1209,IN_TRANSIT_TO,1,42.3161039,-71.09834366,2019-11-05T15:59:50-05:00,1,15
y1208,IN_TRANSIT_TO,1,42.3312724,-71.1118752,2019-11-05T15:59:50-05:00,1,15
y1200,IN_TRANSIT_TO,1,42.3452217,-71.08181827,2019-11-05T15:59:23-05:00,1,15
y1648,IN_TRANSIT_TO,1,42.32822944,-71.08659187,2019-11-05T15:59:51-05:00,1,15
y1647,IN_TRANSIT_TO,1,42.30035,-71.11373,2019-11-05T15:59:46-05:00,1,15
y1637,IN_TRANSIT_TO,1,42.32862426,-71.08573384,2019-11-05T15:59:51-05:00,1,15
y1848,IN_TRANSIT_TO,0,42.30218,-71.08618,2019-11-05T15:59:03-05:00,1,15
y1846,IN_TRANSIT_TO,1,42.31472582,-71.07876194,2019-11-05T15:59:51-05:00,1,15
y1793,IN_TRANSIT_TO,0,42.334820059,-71.089763309,2019-11-05T15:59:47-05:00,1,15
y1791,IN_TRANSIT_TO,0,42.32803,-71.07799,2019-11-05T15:59:42-05:00,1,15
y1751,IN_TRANSIT_TO,1,42.32871759,-71.083264619,2019-11-05T15:59:42-05:00,1,15
y1670,IN_TRANSIT_TO,1,42.29277404,-71.16186873,2019-11-05T15:59:48-05:00,1,15
y1645,IN_TRANSIT_TO,1,42.29739591,-71.11649546,2019-11-05T15:59:49-05:00,1,15
y1632,IN_TRANSIT_TO,1,42.29125071,-71.13182801,2019-11-05T15:59:50-05:00,1,15
y1626,IN_TRANSIT_TO,0,42.33498971,-71.149154929,2019-11-05T15:59:44-05:00,1,15
y0583,IN_TRANSIT_TO,0,42.3505794,-71.1102394,2019-11-05T15:59:27-05:00,1,15
y0577,IN_TRANSIT_TO,0,42.34293337,-71.073798589,2019-11-05T15:59:48-05:00,1,15
y0561,IN_TRANSIT_TO,0,42.35164054,-71.14306087,2019-11-05T15:59:51-05:00,1,15
y0505,IN_TRANSIT_TO,1,42.34897697,-71.09534671,2019-11-05T15:59:46-05:00,1,15
y0497,IN_TRANSIT_TO,1,42.3491,-71.153795589,2019-11-05T15:59:54-05:00,1,15
y0486,IN_TRANSIT_TO,0,42.3505478,-71.1669703,2019-11-05T15:59:44-05:00,1,15
y0481,IN_TRANSIT_TO,1,42.34909047,-71.15345692,2019-11-05T15:59:48-05:00,1,15
y0476,IN_TRANSIT_TO,1,42.35090446,-71.17242142,2019-11-05T15:59:49-05:00,1,15
y0465,IN_TRANSIT_TO,0,42.353541599,-71.136798889,2019-11-05T15:59:47-05:00,1,15
y0452,IN_TRANSIT_TO,1,42.34889271,-71.097617,2019-11-05T15:59:44-05:00,1,15
y0552,IN_TRANSIT_TO,1,42.32929873,-71.11831766,2019-11-05T15:59:50-05:00,1,15
y0546,IN_TRANSIT_TO,0,42.32800335,-71.13659846,2019-11-05T15:59:42-05:00,1,15
y0509,IN_TRANSIT_TO,1,42.3490874,-71.0957383,2019-11-05T15:59:28-05:00,1,15
