id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.347069978,-71.041492223,2019-11-09T10:00:25-05:00,5,10
y1129,IN_TRANSIT_TO,1,42.36604306,-71.025442729,2019-11-09T10:00:20-05:00,5,10
y1125,IN_TRANSIT_TO,1,42.35325189,-71.05436913,2019-11-09T10:00:24-05:00,5,10
y1123,IN_TRANSIT_TO,0,42.36415112,-71.01980284,2019-11-09T10:00:26-05:00,5,10
y1113,IN_TRANSIT_TO,1,42.3476775,-71.0410768,2019-11-09T09:51:03-05:00,5,9
y1102,IN_TRANSIT_TO,0,42.34706741,-71.037996059,2019-11-09T10:00:05-05:00,5,10
y1283,IN_TRANSIT_TO,0,42.34803,-71.06433,2019-11-09T10:00:22-05:00,5,10
y1279,IN_TRANSIT_TO,0,42.32966,-71.08362,2019-11-09T10:00:05-05:00,5,10
y1277,IN_TRANSIT_TO,1,42.35217166,-71.06142966,2019-11-09T10:00:22-05:00,5,10
y1747,IN_TRANSIT_TO,0,42.33867,-71.03178,2019-11-09T09:59:46-05:00,5,9
y1772,IN_TRANSIT_TO,1,42.32886452,-71.06862124,2019-11-09T10:00:25-05:00,5,10
y1749,IN_TRANSIT_TO,0,42.33839153,-71.07092782,2019-11-09T10:00:15-05:00,5,10
y1876,IN_TRANSIT_TO,1,42.33541373,-71.09017368,2019-11-09T10:00:26-05:00,5,10
y1865,IN_TRANSIT_TO,0,42.30006,-71.06114,2019-11-09T09:59:52-05:00,5,9
y1850,IN_TRANSIT_TO,0,42.331258,-71.09267425,2019-11-09T10:00:25-05:00,5,10
y1845,IN_TRANSIT_TO,1,42.31749202,-71.06623883,2019-11-09T10:00:26-05:00,5,10
y1788,IN_TRANSIT_TO,0,42.33020906,-71.056968649,2019-11-09T10:00:28-05:00,5,10
y1888,IN_TRANSIT_TO,0,42.28939747,-71.06780531,2019-11-09T10:00:26-05:00,5,10
y1880,IN_TRANSIT_TO,1,42.33743,-71.08869,2019-11-09T09:58:24-05:00,5,9
y1825,IN_TRANSIT_TO,1,42.29044169,-71.072689899,2019-11-09T10:00:24-05:00,5,10
y1816,IN_TRANSIT_TO,0,42.31601,-71.09833,2019-11-09T10:00:08-05:00,5,10
y1786,IN_TRANSIT_TO,1,42.31989048,-71.098374969,2019-11-09T10:00:23-05:00,5,10
y1695,IN_TRANSIT_TO,0,42.2844,-71.06414,2019-11-09T10:00:01-05:00,5,10
y1649,IN_TRANSIT_TO,1,42.27962124,-71.11888562,2019-11-09T10:00:28-05:00,5,10
y1641,IN_TRANSIT_TO,0,42.30315826,-71.110755789,2019-11-09T10:00:30-05:00,5,10
y1627,IN_TRANSIT_TO,1,42.24061925,-71.13120485,2019-11-09T10:00:23-05:00,5,10
y1618,IN_TRANSIT_TO,0,42.267844949,-71.12110466,2019-11-09T10:00:28-05:00,5,10
y1713,IN_TRANSIT_TO,1,42.15585476,-71.22113196,2019-11-09T10:00:27-05:00,5,10
y1651,IN_TRANSIT_TO,0,42.21798506,-71.188527699,2019-11-09T10:00:30-05:00,5,10
y1625,IN_TRANSIT_TO,1,42.29842316,-71.11575116,2019-11-09T10:00:28-05:00,5,10
y1670,IN_TRANSIT_TO,0,42.2869692,-71.14999797,2019-11-09T10:00:28-05:00,5,10
y1654,IN_TRANSIT_TO,1,42.28747994,-71.152029799,2019-11-09T10:00:26-05:00,5,10
y1678,IN_TRANSIT_TO,1,42.29393194,-71.120185269,2019-11-09T10:00:22-05:00,5,10
y1826,IN_TRANSIT_TO,1,42.342263959,-71.074806509,2019-11-09T10:00:26-05:00,5,10
y1877,IN_TRANSIT_TO,1,42.35615103,-71.11188475,2019-11-09T10:00:23-05:00,5,10
y1804,IN_TRANSIT_TO,0,42.34223378,-71.05735979,2019-11-09T10:00:28-05:00,5,10
y1921,IN_TRANSIT_TO,0,42.49149057,-71.27915919,2019-11-09T10:00:20-05:00,5,10
y1457,IN_TRANSIT_TO,1,42.410382089,-71.18114312,2019-11-09T10:00:29-05:00,5,10
y1882,IN_TRANSIT_TO,0,42.33271774,-71.1187362,2019-11-09T10:00:07-05:00,5,10
y1878,IN_TRANSIT_TO,1,42.32923,-71.08365,2019-11-09T10:00:29-05:00,5,10
y1874,IN_TRANSIT_TO,0,42.3702133,-71.12225249,2019-11-09T10:00:26-05:00,5,10
y1810,IN_TRANSIT_TO,1,42.32948,-71.08379,2019-11-09T10:00:03-05:00,5,10
y1774,IN_TRANSIT_TO,1,42.331820059,-71.113073779,2019-11-09T10:00:29-05:00,5,10
y1766,IN_TRANSIT_TO,0,42.36817823,-71.1238471,2019-11-09T10:00:07-05:00,5,10
y1744,IN_TRANSIT_TO,0,42.331434309,-71.094081869,2019-11-09T10:00:17-05:00,5,10
y1722,IN_TRANSIT_TO,1,42.35538925,-71.13317091,2019-11-09T10:00:27-05:00,5,10
y1451,IN_TRANSIT_TO,0,42.37363,-71.10001,2019-11-09T10:00:27-05:00,5,10
y4121,IN_TRANSIT_TO,0,42.36559493,-71.18387091,2019-11-09T10:00:26-05:00,5,10
