id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,0,42.34828914,-71.04123954,2019-11-03T22:00:58-05:00,6,22
y1114,IN_TRANSIT_TO,1,42.39558819,-71.03451021,2019-11-03T22:01:00-05:00,6,22
y1112,IN_TRANSIT_TO,1,42.35303742,-71.05486173,2019-11-03T22:01:00-05:00,6,22
y1111,IN_TRANSIT_TO,0,42.3966555,-71.0406062,2019-11-03T22:00:57-05:00,6,22
y1109,IN_TRANSIT_TO,1,42.34713207,-71.04027623,2019-11-03T22:01:00-05:00,6,22
y1102,IN_TRANSIT_TO,0,42.387572699,-71.023487479,2019-11-03T22:00:53-05:00,6,22
y1826,IN_TRANSIT_TO,1,42.3408598,-71.0566077,2019-11-03T22:00:59-05:00,6,22
y1811,IN_TRANSIT_TO,0,42.33957866,-71.052154729,2019-11-03T22:00:59-05:00,6,22
y1637,IN_TRANSIT_TO,1,42.30147,-71.11193,2019-11-03T22:00:34-05:00,6,22
y1272,IN_TRANSIT_TO,1,42.33584962,-71.09047765,2019-11-03T22:00:54-05:00,6,22
y1269,IN_TRANSIT_TO,1,42.29957676,-71.08637466,2019-11-03T22:00:58-05:00,6,22
y1267,IN_TRANSIT_TO,0,42.28887482,-71.089963389,2019-11-03T22:01:00-05:00,6,22
y1266,IN_TRANSIT_TO,0,42.2671,-71.09175,2019-11-03T22:00:16-05:00,6,22
y1259,IN_TRANSIT_TO,0,42.330484769,-71.087885,2019-11-03T22:01:00-05:00,6,22
y1686,IN_TRANSIT_TO,0,42.27307419,-71.09371224,2019-11-03T22:01:02-05:00,6,22
y1678,IN_TRANSIT_TO,1,42.30302248,-71.11007494,2019-11-03T21:58:34-05:00,6,21
y1605,IN_TRANSIT_TO,0,42.2514,-71.16956,2019-11-03T22:00:11-05:00,6,22
y1685,IN_TRANSIT_TO,0,42.29985217,-71.11426392,2019-11-03T22:00:23-05:00,6,22
y1653,IN_TRANSIT_TO,1,42.2859598,-71.12940511,2019-11-03T22:00:58-05:00,6,22
y1708,IN_TRANSIT_TO,1,42.33597509,-71.09973163,2019-11-03T22:01:05-05:00,6,22
y1703,IN_TRANSIT_TO,0,42.333234199,-71.10686632,2019-11-03T22:01:03-05:00,6,22
y1702,IN_TRANSIT_TO,1,42.34739887,-71.0744463,2019-11-03T22:01:05-05:00,6,22
y1643,IN_TRANSIT_TO,0,42.30330988,-71.11475033,2019-11-03T22:01:08-05:00,6,22
y1214,IN_TRANSIT_TO,0,42.33193891,-71.0792525,2019-11-03T22:01:08-05:00,6,22
y1699,IN_TRANSIT_TO,0,42.30032,-71.11368,2019-11-03T22:00:41-05:00,6,22
y1816,IN_TRANSIT_TO,0,42.32952991,-71.084308699,2019-11-03T22:01:04-05:00,6,22
y1867,IN_TRANSIT_TO,1,42.35055047,-71.16860076,2019-11-03T22:01:04-05:00,6,22
y1824,IN_TRANSIT_TO,0,42.35237361,-71.12575956,2019-11-03T22:01:06-05:00,6,22
y1818,IN_TRANSIT_TO,1,42.35054594,-71.11168234,2019-11-03T22:01:08-05:00,6,22
y1809,IN_TRANSIT_TO,1,42.33853531,-71.063702699,2019-11-03T22:01:07-05:00,6,22
y1743,IN_TRANSIT_TO,0,42.351700989,-71.17401452,2019-11-03T22:01:05-05:00,6,22
y1830,IN_TRANSIT_TO,1,42.33738706,-71.09485546,2019-11-03T22:01:07-05:00,6,22
y1448,IN_TRANSIT_TO,0,42.38738577,-71.19115678,2019-11-03T22:01:07-05:00,6,22
y1436,IN_TRANSIT_TO,0,42.37535376,-71.14443552,2019-11-03T22:01:06-05:00,6,22
y1922,IN_TRANSIT_TO,0,42.39842944,-71.124081559,2019-11-03T22:01:07-05:00,6,22
y1921,IN_TRANSIT_TO,0,42.38502986,-71.11929416,2019-11-03T22:01:04-05:00,6,22
y0708,IN_TRANSIT_TO,1,42.384067989,-71.07647699,2019-11-03T22:00:19-05:00,6,22
y0638,IN_TRANSIT_TO,0,42.42662519,-71.04154612,2019-11-03T22:01:06-05:00,6,22
y0897,IN_TRANSIT_TO,0,42.41240166,-70.99178679,2019-11-03T22:01:02-05:00,6,22
y0615,IN_TRANSIT_TO,1,42.41088647,-71.09209401,2019-11-03T22:01:06-05:00,6,22
y0604,IN_TRANSIT_TO,0,42.40788671,-71.0932248,2019-11-03T22:01:05-05:00,6,22
y0602,IN_TRANSIT_TO,0,42.2841048,-71.0639072,2019-11-03T22:00:24-05:00,6,22
y0787,IN_TRANSIT_TO,0,42.25116308,-71.002506949,2019-11-03T22:01:03-05:00,6,22
y0781,IN_TRANSIT_TO,1,42.25162598,-71.005807369,2019-11-03T22:01:05-05:00,6,22
y0904,IN_TRANSIT_TO,0,42.2205228,-71.02389126,2019-11-03T22:01:02-05:00,6,22
y0776,IN_TRANSIT_TO,0,42.48430873,-70.94240772,2019-11-03T22:01:08-05:00,6,22
y0752,IN_TRANSIT_TO,0,42.4122772,-70.9924095,2019-11-03T22:01:07-05:00,6,22
y0746,IN_TRANSIT_TO,1,42.4204486,-71.00303847,2019-11-03T22:01:05-05:00,6,22
y1131,IN_TRANSIT_TO,0,42.34722141,-71.038664549,2019-11-03T22:02:19-05:00,6,22
