id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,0,42.34465,-71.03468,2019-11-02T23:59:04-04:00,5,23
y1101,IN_TRANSIT_TO,1,42.352183559,-71.054458199,2019-11-02T23:59:33-04:00,5,23
y1290,IN_TRANSIT_TO,0,42.32961,-71.08387,2019-11-02T23:59:44-04:00,5,23
y1275,IN_TRANSIT_TO,0,42.35107515,-71.06378724,2019-11-02T23:59:58-04:00,5,23
y1274,IN_TRANSIT_TO,1,42.354952449,-71.06172105,2019-11-02T23:59:54-04:00,5,23
y1223,IN_TRANSIT_TO,1,42.33528664,-71.07847133,2019-11-02T23:59:59-04:00,5,23
y1881,IN_TRANSIT_TO,0,42.33734979,-71.07802707,2019-11-02T23:59:57-04:00,5,23
y1870,IN_TRANSIT_TO,1,42.33953415,-71.08057728,2019-11-02T23:59:54-04:00,5,23
y1868,IN_TRANSIT_TO,0,42.37011171,-71.11284949,2019-11-02T23:59:56-04:00,5,23
y1766,IN_TRANSIT_TO,1,42.37477714,-71.11864319,2019-11-02T23:59:54-04:00,5,23
y1743,IN_TRANSIT_TO,1,42.34171453,-71.08334378,2019-11-02T23:59:52-04:00,5,23
y1841,IN_TRANSIT_TO,0,42.33702889,-71.08929967,2019-11-02T23:59:58-04:00,5,23
y1815,IN_TRANSIT_TO,1,42.33181122,-71.08186557,2019-11-02T23:59:59-04:00,5,23
y1860,IN_TRANSIT_TO,1,42.33882512,-71.05708064,2019-11-02T23:59:57-04:00,5,23
y1831,IN_TRANSIT_TO,1,42.32460444,-71.05944241,2019-11-02T23:59:58-04:00,5,23
y1853,IN_TRANSIT_TO,1,42.33140022,-71.09313627,2019-11-02T23:59:57-04:00,5,23
y1830,IN_TRANSIT_TO,0,42.32942585,-71.08338351,2019-11-02T23:59:59-04:00,5,23
y1783,IN_TRANSIT_TO,0,42.29364136,-71.07192179,2019-11-02T23:59:54-04:00,5,23
y1741,IN_TRANSIT_TO,1,42.29021065,-71.070484,2019-11-02T23:59:55-04:00,5,23
y1686,IN_TRANSIT_TO,1,42.28423,-71.06399,2019-11-02T23:59:17-04:00,5,23
y1636,IN_TRANSIT_TO,1,42.30290194,-71.11009944,2019-11-02T23:59:02-04:00,5,23
y1703,IN_TRANSIT_TO,1,42.286823,-71.12783664,2019-11-02T23:59:56-04:00,5,23
y1752,IN_TRANSIT_TO,0,42.3295261,-71.08361756,2019-11-02T23:59:59-04:00,5,23
y0688,IN_TRANSIT_TO,1,42.3615555,-71.1004172,2019-11-02T23:59:43-04:00,5,23
y0681,IN_TRANSIT_TO,0,42.37656177,-71.26154597,2019-11-03T00:00:05-04:00,6,0
y0616,IN_TRANSIT_TO,1,42.3616947,-71.1005914,2019-11-02T23:59:56-04:00,5,23
y0648,IN_TRANSIT_TO,1,42.3814096,-71.15482207,2019-11-03T00:00:05-04:00,6,0
y0648,IN_TRANSIT_TO,1,42.3814096,-71.15482207,2019-11-03T00:00:05-04:00,6,0
y0680,IN_TRANSIT_TO,1,42.40532239,-71.16485391,2019-11-03T00:00:06-04:00,6,0
y1921,IN_TRANSIT_TO,0,42.37850203,-71.10663579,2019-11-03T00:00:05-04:00,6,0
y0674,IN_TRANSIT_TO,0,42.37944654,-71.092158679,2019-11-03T00:00:05-04:00,6,0
y1912,IN_TRANSIT_TO,1,42.38732527,-71.08263339,2019-11-03T00:00:06-04:00,6,0
y1433,IN_TRANSIT_TO,0,42.384726739,-71.07626703,2019-11-03T00:00:05-04:00,6,0
y1400,IN_TRANSIT_TO,1,42.402474199,-71.076027449,2019-11-02T23:59:54-04:00,5,23
y0684,IN_TRANSIT_TO,0,42.40137311,-71.06044114,2019-11-03T00:00:01-04:00,6,0
y0622,IN_TRANSIT_TO,1,42.421086129,-71.05741908,2019-11-03T00:00:04-04:00,6,0
y0693,IN_TRANSIT_TO,1,42.4027139,-71.0766727,2019-11-02T23:59:27-04:00,5,23
y1935,IN_TRANSIT_TO,1,42.3633,-71.05833,2019-11-02T23:59:53-04:00,5,23
y1443,IN_TRANSIT_TO,1,42.37997381,-71.07102838,2019-11-03T00:00:05-04:00,6,0
y1436,IN_TRANSIT_TO,0,42.40325823,-71.05338424,2019-11-03T00:00:03-04:00,6,0
y1402,IN_TRANSIT_TO,0,42.38925263,-71.0398521,2019-11-03T00:00:04-04:00,6,0
y0714,IN_TRANSIT_TO,1,42.40019614,-71.03301055,2019-11-03T00:00:07-04:00,6,0
y0670,IN_TRANSIT_TO,0,42.403359709,-71.03602335,2019-11-03T00:00:02-04:00,6,0
y0856,IN_TRANSIT_TO,0,42.40626163,-71.01461316,2019-11-03T00:00:06-04:00,6,0
y0776,IN_TRANSIT_TO,1,42.41859488,-70.99495263,2019-11-03T00:00:05-04:00,6,0
y0773,IN_TRANSIT_TO,1,42.36929597,-71.03941115,2019-11-03T00:00:04-04:00,6,0
y0851,IN_TRANSIT_TO,0,42.386945,-71.0051664,2019-11-02T23:59:57-04:00,5,23
y0778,IN_TRANSIT_TO,1,42.217488099,-70.933374259,2019-11-03T00:00:06-04:00,6,0
y0897,IN_TRANSIT_TO,0,42.45782257,-70.9711068,2019-11-03T00:00:00-04:00,6,0
y0866,IN_TRANSIT_TO,1,42.467738,-70.9089208,2019-11-03T00:00:06-04:00,6,0
y0823,IN_TRANSIT_TO,0,42.44961225,-70.96326723,2019-11-03T00:00:04-04:00,6,0
y0859,IN_TRANSIT_TO,1,42.4757805,-70.92193199,2019-11-03T00:00:03-04:00,6,0
y1123,IN_TRANSIT_TO,0,42.3967174,-71.0408789,2019-11-03T00:01:03-04:00,6,0
y1120,IN_TRANSIT_TO,1,42.34718986,-71.03886074,2019-11-03T00:01:09-04:00,6,0
y1117,IN_TRANSIT_TO,0,42.3877948,-71.0239389,2019-11-03T00:01:18-04:00,6,0
y1115,IN_TRANSIT_TO,1,42.39534044,-71.03342941,2019-11-03T00:01:15-04:00,6,0
y1113,IN_TRANSIT_TO,0,42.3524765,-71.047098,2019-11-03T00:00:58-04:00,6,0
y1849,IN_TRANSIT_TO,1,42.33800835,-71.02728108,2019-11-03T00:01:16-04:00,6,0
y1770,IN_TRANSIT_TO,1,42.34882074,-71.07181066,2019-11-03T00:01:13-04:00,6,0
y1689,IN_TRANSIT_TO,1,42.29815066,-71.10149175,2019-11-03T00:01:18-04:00,6,0
y1686,IN_TRANSIT_TO,1,42.28408408,-71.06475365,2019-11-03T00:01:19-04:00,6,0
y1636,IN_TRANSIT_TO,1,42.30290194,-71.11009944,2019-11-02T23:59:02-04:00,5,23
y1271,IN_TRANSIT_TO,0,42.331580449,-71.09434897,2019-11-03T00:01:16-04:00,6,0
y1267,IN_TRANSIT_TO,1,42.33024519,-71.08716562,2019-11-03T00:01:17-04:00,6,0
y1256,IN_TRANSIT_TO,0,42.3037495,-71.08517772,2019-11-03T00:01:13-04:00,6,0
y1210,IN_TRANSIT_TO,1,42.31123373,-71.08303682,2019-11-03T00:01:18-04:00,6,0
y1209,IN_TRANSIT_TO,0,42.2671109,-71.0917535,2019-11-03T00:00:34-04:00,6,0
y1653,IN_TRANSIT_TO,0,42.29007393,-71.09504446,2019-11-03T00:01:17-04:00,6,0
y1605,IN_TRANSIT_TO,1,42.30114177,-71.1126279,2019-11-03T00:01:18-04:00,6,0
y1708,IN_TRANSIT_TO,1,42.2980268,-71.11595237,2019-11-03T00:01:16-04:00,6,0
y1606,IN_TRANSIT_TO,1,42.28737385,-71.150810289,2019-11-03T00:01:17-04:00,6,0
y1713,IN_TRANSIT_TO,1,42.34748,-71.07458,2019-11-03T00:00:39-04:00,6,0
y1699,IN_TRANSIT_TO,0,42.30227,-71.11446,2019-11-03T00:01:19-04:00,6,0
y1692,IN_TRANSIT_TO,1,42.30064052,-71.11459227,2019-11-03T00:01:19-04:00,6,0
y1641,IN_TRANSIT_TO,0,42.33609183,-71.10010859,2019-11-03T00:01:18-04:00,6,0
y1639,IN_TRANSIT_TO,1,42.33380429,-71.10554626,2019-11-03T00:01:14-04:00,6,0
y1803,IN_TRANSIT_TO,1,42.3030927,-71.08512788,2019-11-03T00:01:12-04:00,6,0
y1776,IN_TRANSIT_TO,0,42.3287875,-71.0842341,2019-11-03T00:01:18-04:00,6,0
y1884,IN_TRANSIT_TO,0,42.36404,-71.18546,2019-11-03T00:01:17-04:00,6,0
y1867,IN_TRANSIT_TO,0,42.34912026,-71.15773045,2019-11-03T00:01:13-04:00,6,0
y1839,IN_TRANSIT_TO,1,42.353387779,-71.13783832,2019-11-03T00:00:58-04:00,6,0
y1836,IN_TRANSIT_TO,1,42.35048459,-71.11140188,2019-11-03T00:00:48-04:00,6,0
y1906,IN_TRANSIT_TO,1,42.319277589,-71.18322989,2019-11-03T00:01:17-04:00,6,0
y1917,IN_TRANSIT_TO,1,42.37509,-71.14691,2019-11-03T00:01:18-04:00,6,0
y0657,IN_TRANSIT_TO,0,42.3872229,-71.1906575,2019-11-03T00:00:47-04:00,6,0
y1414,IN_TRANSIT_TO,0,42.40602,-71.13252,2019-11-03T00:00:49-04:00,6,0
y1940,IN_TRANSIT_TO,0,42.38461,-71.0763,2019-11-03T00:01:10-04:00,6,0
y1445,IN_TRANSIT_TO,1,42.37275,-71.12304,2019-11-03T00:01:08-04:00,6,0
y1926,IN_TRANSIT_TO,0,42.38423,-71.07453,2019-11-03T00:01:24-04:00,6,0
y0668,IN_TRANSIT_TO,0,42.40391863,-71.05835903,2019-11-03T00:01:21-04:00,6,0
y0887,IN_TRANSIT_TO,0,42.38026966,-71.03903058,2019-11-03T00:01:22-04:00,6,0
y0738,IN_TRANSIT_TO,1,42.38973015,-71.03762533,2019-11-03T00:01:20-04:00,6,0
y1450,IN_TRANSIT_TO,0,42.40809576,-71.09301718,2019-11-03T00:01:20-04:00,6,0
y0661,IN_TRANSIT_TO,1,42.409363249,-71.09232568,2019-11-03T00:01:22-04:00,6,0
y0797,IN_TRANSIT_TO,0,42.2512133,-71.036271889,2019-11-03T00:01:20-04:00,6,0
y0815,IN_TRANSIT_TO,1,42.25252171,-71.00505959,2019-11-03T00:01:18-04:00,6,0
y0760,IN_TRANSIT_TO,1,42.23855554,-70.98300932,2019-11-03T00:01:21-04:00,6,0
y0869,IN_TRANSIT_TO,1,42.43705637,-70.992867919,2019-11-03T00:01:20-04:00,6,0
y3002,STOPPED_AT,0,42.35983657836914,-70.97148132324219,2019-11-03T00:01:32-04:00,6,0
y3000,IN_TRANSIT_TO,1,42.385032653808594,-71.00212860107422,2019-11-02T23:59:52-04:00,5,23
y1130,IN_TRANSIT_TO,1,42.366961389,-71.02638914,2019-11-03T00:02:37-04:00,6,0
y1129,IN_TRANSIT_TO,1,42.3525985,-71.0551633,2019-11-03T00:02:09-04:00,6,0
y1126,IN_TRANSIT_TO,0,42.346808,-71.03656,2019-11-03T00:02:36-04:00,6,0
y1111,IN_TRANSIT_TO,0,42.354940749,-71.05104484,2019-11-03T00:02:35-04:00,6,0
y1285,IN_TRANSIT_TO,0,42.35134077,-71.05909859,2019-11-03T00:02:30-04:00,6,0
y1279,IN_TRANSIT_TO,0,42.32972,-71.08382,2019-11-03T00:02:31-04:00,6,0
y1823,IN_TRANSIT_TO,1,42.34846476,-71.07607485,2019-11-03T00:02:34-04:00,6,0
y1874,IN_TRANSIT_TO,0,42.308624209,-71.06435695,2019-11-03T00:02:37-04:00,6,0
y1821,IN_TRANSIT_TO,1,42.33687907,-71.08988204,2019-11-03T00:02:23-04:00,6,0
y1791,IN_TRANSIT_TO,0,42.29940771,-71.06465408,2019-11-03T00:02:35-04:00,6,0
y1885,IN_TRANSIT_TO,1,42.29016651,-71.07095694,2019-11-03T00:02:35-04:00,6,0
y1842,IN_TRANSIT_TO,1,42.33297135,-71.09195795,2019-11-03T00:02:36-04:00,6,0
y1832,IN_TRANSIT_TO,0,42.308068769,-71.089663679,2019-11-03T00:02:36-04:00,6,0
y1672,IN_TRANSIT_TO,0,42.32261,-71.09864,2019-11-03T00:02:32-04:00,6,0
y1665,IN_TRANSIT_TO,1,42.31716367,-71.09826096,2019-11-03T00:02:36-04:00,6,0
y1601,IN_TRANSIT_TO,0,42.26747,-71.09195,2019-11-03T00:02:16-04:00,6,0
y1702,IN_TRANSIT_TO,0,42.23758996,-71.132680179,2019-11-03T00:02:22-04:00,6,0
y1652,IN_TRANSIT_TO,1,42.28615479,-71.11866344,2019-11-03T00:02:37-04:00,6,0
y1603,IN_TRANSIT_TO,0,42.29822,-71.11478,2019-11-03T00:02:26-04:00,6,0
y1673,IN_TRANSIT_TO,0,42.21014073,-71.19132863,2019-11-03T00:02:37-04:00,6,0
y1608,IN_TRANSIT_TO,1,42.25297104,-71.16736529,2019-11-03T00:02:35-04:00,6,0
y1897,IN_TRANSIT_TO,1,42.34575903,-71.06949646,2019-11-03T00:02:35-04:00,6,0
y1845,IN_TRANSIT_TO,0,42.33908882,-71.05822847,2019-11-03T00:02:34-04:00,6,0
y1890,IN_TRANSIT_TO,1,42.3559759,-71.111962539,2019-11-03T00:02:36-04:00,6,0
y1840,IN_TRANSIT_TO,0,42.33747232,-71.07218728,2019-11-03T00:02:36-04:00,6,0
y1899,IN_TRANSIT_TO,0,42.36081,-71.12939,2019-11-03T00:02:37-04:00,6,0
y1882,IN_TRANSIT_TO,0,42.375335769,-71.11930749,2019-11-03T00:01:33-04:00,6,0
y1873,IN_TRANSIT_TO,1,42.33389,-71.1053,2019-11-03T00:02:04-04:00,6,0
y1864,IN_TRANSIT_TO,1,42.35269,-71.13204,2019-11-03T00:02:33-04:00,6,0
y1794,IN_TRANSIT_TO,0,42.33694856,-71.12139694,2019-11-03T00:02:36-04:00,6,0
y1793,IN_TRANSIT_TO,1,42.32926,-71.08367,2019-11-03T00:01:59-04:00,6,0
y1415,IN_TRANSIT_TO,1,42.371253359,-71.07722413,2019-11-03T00:02:28-04:00,6,0
y1911,IN_TRANSIT_TO,1,42.37257,-71.12206,2019-11-03T00:01:56-04:00,6,0
y1446,IN_TRANSIT_TO,0,42.3655,-71.18567,2019-11-03T00:01:52-04:00,6,0
y0621,IN_TRANSIT_TO,1,42.38898854,-71.0731176,2019-11-03T00:01:30-04:00,6,0
y1447,IN_TRANSIT_TO,0,42.407207239,-71.14389264,2019-11-03T00:02:36-04:00,6,0
y1441,IN_TRANSIT_TO,1,42.41720437,-71.16319774,2019-11-03T00:02:37-04:00,6,0
y1437,IN_TRANSIT_TO,1,42.37853228,-71.11998872,2019-11-03T00:02:36-04:00,6,0
y0667,IN_TRANSIT_TO,0,42.37751988,-71.11991322,2019-11-03T00:02:35-04:00,6,0
y1411,IN_TRANSIT_TO,1,42.37102,-71.07693,2019-11-03T00:02:18-04:00,6,0
y0717,IN_TRANSIT_TO,1,42.371152,-71.0771758,2019-11-03T00:02:25-04:00,6,0
y0713,IN_TRANSIT_TO,0,42.3912676,-71.11014636,2019-11-03T00:02:34-04:00,6,0
y1420,IN_TRANSIT_TO,0,42.3786875,-71.09430657,2019-11-03T00:02:30-04:00,6,0
y1434,IN_TRANSIT_TO,0,42.411890139,-71.09474374,2019-11-03T00:02:36-04:00,6,0
y1932,IN_TRANSIT_TO,0,42.42614,-71.07403,2019-11-03T00:02:28-04:00,6,0
y0701,IN_TRANSIT_TO,1,42.43120848,-71.05587106,2019-11-03T00:02:37-04:00,6,0
y0815,IN_TRANSIT_TO,0,42.25153862,-71.00263435,2019-11-03T00:02:39-04:00,6,0
y0806,IN_TRANSIT_TO,1,42.189194039,-71.00708175,2019-11-03T00:02:45-04:00,6,0
y0904,IN_TRANSIT_TO,1,42.26074518,-71.01079133,2019-11-03T00:02:45-04:00,6,0
y0813,IN_TRANSIT_TO,0,42.17364596,-71.04774347,2019-11-03T00:02:44-04:00,6,0
y1294,IN_TRANSIT_TO,1,42.34504303,-71.028055869,2019-11-03T00:03:53-04:00,6,0
y1101,IN_TRANSIT_TO,0,42.35195892,-71.05866682,2019-11-03T00:03:46-04:00,6,0
y1290,IN_TRANSIT_TO,0,42.32961,-71.08387,2019-11-03T00:03:44-04:00,6,0
y1275,IN_TRANSIT_TO,0,42.345773,-71.06474577,2019-11-03T00:03:52-04:00,6,0
y1274,IN_TRANSIT_TO,1,42.35526,-71.06199,2019-11-03T00:03:39-04:00,6,0
y1223,IN_TRANSIT_TO,1,42.34099731,-71.0700198,2019-11-03T00:03:53-04:00,6,0
y1881,IN_TRANSIT_TO,0,42.34264043,-71.08498082,2019-11-03T00:03:47-04:00,6,0
y1870,IN_TRANSIT_TO,1,42.33451173,-71.07471342,2019-11-03T00:03:41-04:00,6,0
y1868,IN_TRANSIT_TO,0,42.37314,-71.11772,2019-11-03T00:03:06-04:00,6,0
y1766,IN_TRANSIT_TO,1,42.371552629,-71.11566877,2019-11-03T00:03:38-04:00,6,0
y1743,IN_TRANSIT_TO,1,42.3375,-71.07824,2019-11-03T00:03:42-04:00,6,0
y1841,IN_TRANSIT_TO,0,42.333692949,-71.08672282,2019-11-03T00:03:46-04:00,6,0
y1815,IN_TRANSIT_TO,1,42.336329769,-71.08753436,2019-11-03T00:03:41-04:00,6,0
y1860,IN_TRANSIT_TO,1,42.34206073,-71.05819809,2019-11-03T00:03:57-04:00,6,0
y1831,IN_TRANSIT_TO,1,42.32980081,-71.05825765,2019-11-03T00:03:56-04:00,6,0
y1853,IN_TRANSIT_TO,1,42.33666315,-71.08968058,2019-11-03T00:03:17-04:00,6,0
y1830,IN_TRANSIT_TO,0,42.32375112,-71.08274443,2019-11-03T00:03:55-04:00,6,0
y1783,IN_TRANSIT_TO,0,42.28383744,-71.06379353,2019-11-03T00:03:50-04:00,6,0
y1741,IN_TRANSIT_TO,1,42.29957887,-71.07383922,2019-11-03T00:03:50-04:00,6,0
y1686,IN_TRANSIT_TO,0,42.27487249,-71.06733997,2019-11-03T00:04:01-04:00,6,0
y1636,IN_TRANSIT_TO,1,42.30290194,-71.11009944,2019-11-02T23:59:02-04:00,5,23
y1703,IN_TRANSIT_TO,1,42.29946,-71.11463,2019-11-03T00:03:52-04:00,6,0
y1752,IN_TRANSIT_TO,0,42.32530794,-71.08330551,2019-11-03T00:03:55-04:00,6,0
y0688,IN_TRANSIT_TO,1,42.3615555,-71.1004172,2019-11-03T00:03:43-04:00,6,0
y0681,IN_TRANSIT_TO,0,42.36991226,-71.26975886,2019-11-03T00:03:57-04:00,6,0
y0616,IN_TRANSIT_TO,1,42.3616947,-71.1005914,2019-11-03T00:02:56-04:00,6,0
y0648,IN_TRANSIT_TO,1,42.38230492,-71.130853369,2019-11-03T00:03:53-04:00,6,0
y0648,IN_TRANSIT_TO,1,42.38230492,-71.130853369,2019-11-03T00:03:53-04:00,6,0
y0680,IN_TRANSIT_TO,1,42.38964493,-71.14833889,2019-11-03T00:03:55-04:00,6,0
y1921,IN_TRANSIT_TO,0,42.38840416,-71.11863445,2019-11-03T00:03:57-04:00,6,0
y0674,IN_TRANSIT_TO,0,42.3812034,-71.0864262,2019-11-03T00:03:43-04:00,6,0
y1912,IN_TRANSIT_TO,1,42.383687059,-71.075870589,2019-11-03T00:03:53-04:00,6,0
y1433,IN_TRANSIT_TO,0,42.38469,-71.07618,2019-11-03T00:03:16-04:00,6,0
y1400,IN_TRANSIT_TO,1,42.40242,-71.07595,2019-11-03T00:03:15-04:00,6,0
y0684,IN_TRANSIT_TO,0,42.4098127,-71.052821499,2019-11-03T00:03:52-04:00,6,0
y0622,IN_TRANSIT_TO,1,42.410879419,-71.0520374,2019-11-03T00:03:55-04:00,6,0
y0693,IN_TRANSIT_TO,0,42.4057972,-71.08174601,2019-11-03T00:03:56-04:00,6,0
y1935,IN_TRANSIT_TO,0,42.36301,-71.05825,2019-11-03T00:03:50-04:00,6,0
y1436,IN_TRANSIT_TO,0,42.39456658,-71.06721763,2019-11-03T00:03:51-04:00,6,0
y1402,IN_TRANSIT_TO,0,42.39378429,-71.03271329,2019-11-03T00:03:55-04:00,6,0
y0714,IN_TRANSIT_TO,1,42.391512239,-71.03929877,2019-11-03T00:03:55-04:00,6,0
y0670,IN_TRANSIT_TO,0,42.40224166,-71.06281466,2019-11-03T00:03:50-04:00,6,0
y0856,IN_TRANSIT_TO,0,42.41562054,-71.0087016,2019-11-03T00:03:55-04:00,6,0
y0776,IN_TRANSIT_TO,1,42.41680156,-71.00357259,2019-11-03T00:03:54-04:00,6,0
y0773,IN_TRANSIT_TO,1,42.3693953,-71.0394316,2019-11-03T00:03:40-04:00,6,0
y0851,IN_TRANSIT_TO,1,42.38696585,-71.0062062,2019-11-03T00:03:57-04:00,6,0
y0815,IN_TRANSIT_TO,0,42.25483175,-70.99749582,2019-11-03T00:03:53-04:00,6,0
y0778,IN_TRANSIT_TO,1,42.23718413,-70.944374,2019-11-03T00:04:00-04:00,6,0
y0866,IN_TRANSIT_TO,1,42.46570875,-70.93111471,2019-11-03T00:04:00-04:00,6,0
y0823,IN_TRANSIT_TO,0,42.46115964,-70.94584406,2019-11-03T00:03:54-04:00,6,0
y0859,IN_TRANSIT_TO,1,42.46961387,-70.93715877,2019-11-03T00:03:59-04:00,6,0
y0853,IN_TRANSIT_TO,0,42.467141079,-70.94130325,2019-11-03T00:04:00-04:00,6,0
y1123,IN_TRANSIT_TO,1,42.39578859,-71.03500476,2019-11-03T00:05:11-04:00,6,0
y1120,IN_TRANSIT_TO,1,42.35140924,-71.05257736,2019-11-03T00:04:56-04:00,6,0
y1117,IN_TRANSIT_TO,0,42.39653548,-71.03904251,2019-11-03T00:05:09-04:00,6,0
y1115,IN_TRANSIT_TO,1,42.37964766,-71.02559258,2019-11-03T00:05:11-04:00,6,0
y1113,IN_TRANSIT_TO,0,42.3492575,-71.0435598,2019-11-03T00:04:23-04:00,6,0
y1101,IN_TRANSIT_TO,0,42.35038104,-71.059554619,2019-11-03T00:05:09-04:00,6,0
y1849,IN_TRANSIT_TO,1,42.335632169,-71.03869624,2019-11-03T00:05:11-04:00,6,0
y1770,IN_TRANSIT_TO,1,42.34727313,-71.0797654,2019-11-03T00:05:04-04:00,6,0
y1689,IN_TRANSIT_TO,1,42.30046422,-71.11332403,2019-11-03T00:05:08-04:00,6,0
y1686,IN_TRANSIT_TO,0,42.27184612,-71.07221859,2019-11-03T00:05:15-04:00,6,0
y1636,IN_TRANSIT_TO,1,42.30290194,-71.11009944,2019-11-03T00:04:03-04:00,6,0
y1271,IN_TRANSIT_TO,0,42.32906561,-71.08486335,2019-11-03T00:05:02-04:00,6,0
y1267,IN_TRANSIT_TO,1,42.33561633,-71.09036444,2019-11-03T00:05:06-04:00,6,0
y1256,IN_TRANSIT_TO,0,42.29243856,-71.088873289,2019-11-03T00:05:11-04:00,6,0
y1210,IN_TRANSIT_TO,1,42.324106419,-71.082682149,2019-11-03T00:05:10-04:00,6,0
y1209,IN_TRANSIT_TO,1,42.2749784,-71.09342835,2019-11-03T00:05:10-04:00,6,0
y1653,IN_TRANSIT_TO,0,42.2793761,-71.09321258,2019-11-03T00:05:11-04:00,6,0
y1708,IN_TRANSIT_TO,1,42.299454599,-71.11439889,2019-11-03T00:04:41-04:00,6,0
y1606,IN_TRANSIT_TO,1,42.285859839,-71.12879713,2019-11-03T00:05:16-04:00,6,0
y1713,IN_TRANSIT_TO,0,42.350163809,-71.074941339,2019-11-03T00:05:10-04:00,6,0
y1699,IN_TRANSIT_TO,0,42.2996,-71.11442,2019-11-03T00:05:01-04:00,6,0
y1692,IN_TRANSIT_TO,1,42.32140105,-71.11200181,2019-11-03T00:05:13-04:00,6,0
y1641,IN_TRANSIT_TO,0,42.33366164,-71.1058825,2019-11-03T00:05:13-04:00,6,0
y1639,IN_TRANSIT_TO,1,42.3344845,-71.10368263,2019-11-03T00:05:17-04:00,6,0
y1605,IN_TRANSIT_TO,1,42.31363612,-71.10033151,2019-11-03T00:05:16-04:00,6,0
y1803,IN_TRANSIT_TO,1,42.31535963,-71.07841985,2019-11-03T00:05:17-04:00,6,0
y1776,IN_TRANSIT_TO,0,42.32851169,-71.07944259,2019-11-03T00:05:17-04:00,6,0
y1884,IN_TRANSIT_TO,0,42.36404,-71.18547,2019-11-03T00:04:17-04:00,6,0
y1867,IN_TRANSIT_TO,0,42.35360746,-71.17784418,2019-11-03T00:05:16-04:00,6,0
y1839,IN_TRANSIT_TO,1,42.3518356,-71.12209974,2019-11-03T00:05:18-04:00,6,0
y1836,IN_TRANSIT_TO,1,42.34897,-71.09551,2019-11-03T00:04:55-04:00,6,0
y1906,IN_TRANSIT_TO,1,42.32472925,-71.15839722,2019-11-03T00:05:18-04:00,6,0
y1917,IN_TRANSIT_TO,1,42.373201739,-71.12244526,2019-11-03T00:05:18-04:00,6,0
y0657,IN_TRANSIT_TO,0,42.3872229,-71.1906575,2019-11-03T00:04:47-04:00,6,0
y1414,IN_TRANSIT_TO,1,42.396994019,-71.123014729,2019-11-03T00:05:08-04:00,6,0
y1940,IN_TRANSIT_TO,0,42.38459,-71.07632,2019-11-03T00:05:10-04:00,6,0
y1445,IN_TRANSIT_TO,1,42.37275,-71.12307,2019-11-03T00:05:08-04:00,6,0
y1926,IN_TRANSIT_TO,0,42.39474,-71.06686,2019-11-03T00:04:24-04:00,6,0
y0668,IN_TRANSIT_TO,0,42.4089159,-71.053729259,2019-11-03T00:05:15-04:00,6,0
y0887,IN_TRANSIT_TO,0,42.39194399,-71.03442047,2019-11-03T00:05:15-04:00,6,0
y0738,IN_TRANSIT_TO,1,42.37527973,-71.03911679,2019-11-03T00:05:10-04:00,6,0
y1450,IN_TRANSIT_TO,0,42.415913809,-71.10301217,2019-11-03T00:05:17-04:00,6,0
y0661,IN_TRANSIT_TO,1,42.40426916,-71.0778274,2019-11-03T00:05:17-04:00,6,0
y0797,IN_TRANSIT_TO,0,42.24285548,-71.01948926,2019-11-03T00:05:17-04:00,6,0
y0760,IN_TRANSIT_TO,1,42.25051593,-71.004831859,2019-11-03T00:05:17-04:00,6,0
y0869,IN_TRANSIT_TO,1,42.41054339,-71.002151,2019-11-03T00:05:18-04:00,6,0
y3000,IN_TRANSIT_TO,1,42.385032653808594,-71.00212860107422,2019-11-02T23:59:52-04:00,5,23
y1130,IN_TRANSIT_TO,1,42.34889926,-71.04274516,2019-11-03T00:06:13-04:00,6,0
y1129,IN_TRANSIT_TO,1,42.3525985,-71.0551633,2019-11-03T00:06:09-04:00,6,0
y1126,IN_TRANSIT_TO,0,42.364749789,-71.02128776,2019-11-03T00:06:27-04:00,6,0
y1111,IN_TRANSIT_TO,0,42.34910898,-71.043029899,2019-11-03T00:06:31-04:00,6,0
y1101,IN_TRANSIT_TO,0,42.34632637,-71.06104033,2019-11-03T00:06:15-04:00,6,0
y1285,IN_TRANSIT_TO,0,42.34675196,-71.06454589,2019-11-03T00:06:01-04:00,6,0
y1279,IN_TRANSIT_TO,1,42.33838,-71.0742,2019-11-03T00:06:28-04:00,6,0
y1823,IN_TRANSIT_TO,0,42.34553231,-71.07507934,2019-11-03T00:06:29-04:00,6,0
y1874,IN_TRANSIT_TO,0,42.30127471,-71.06774462,2019-11-03T00:06:27-04:00,6,0
