id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:02:14-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.41097941,-71.052000449,2019-11-06T02:03:30-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:07:14-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.40259847,-71.06129178,2019-11-06T02:07:19-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:07:14-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38373398,-71.07514709,2019-11-06T02:11:15-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:12:14-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38762426,-71.07386406,2019-11-06T02:15:02-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:17:15-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38820669,-71.0740311,2019-11-06T02:17:30-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:22:15-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.388247839,-71.07397831,2019-11-06T02:22:28-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:22:15-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38942096,-71.07433487,2019-11-06T02:26:41-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:27:16-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:27:23-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:32:16-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:32:23-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:37:17-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:37:24-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:37:17-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:37:24-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:42:18-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:42:24-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:47:19-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:47:34-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:52:20-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:52:34-05:00,2,2
y1443,IN_TRANSIT_TO,0,42.38893008,-71.07356808,2019-11-06T02:57:21-05:00,2,2
y0710,IN_TRANSIT_TO,1,42.38937433,-71.07434153,2019-11-06T02:57:35-05:00,2,2
