id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.3489496,-71.0427746,2019-11-06T19:00:04-05:00,2,19
y1130,IN_TRANSIT_TO,1,42.36942665,-71.02043403,2019-11-06T19:00:02-05:00,2,19
y1127,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-06T19:00:03-05:00,2,19
y1125,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-06T18:58:57-05:00,2,18
y1122,IN_TRANSIT_TO,0,42.36499533,-71.02099554,2019-11-06T18:59:58-05:00,2,18
y1120,IN_TRANSIT_TO,0,42.34679028,-71.03718095,2019-11-06T19:00:01-05:00,2,19
y1292,IN_TRANSIT_TO,1,42.33639378,-71.07719215,2019-11-06T18:59:45-05:00,2,18
y1291,IN_TRANSIT_TO,1,42.35204043,-71.056004929,2019-11-06T18:59:57-05:00,2,18
y1287,IN_TRANSIT_TO,1,42.351978879,-71.06293922,2019-11-06T19:00:01-05:00,2,19
y1283,IN_TRANSIT_TO,0,42.3438061,-71.06621273,2019-11-06T19:00:01-05:00,2,19
y1276,IN_TRANSIT_TO,0,42.32966,-71.0838,2019-11-06T18:59:48-05:00,2,18
y0565,IN_TRANSIT_TO,0,42.329636139,-71.069264149,2019-11-06T19:00:01-05:00,2,19
y0509,IN_TRANSIT_TO,1,42.3341949,-71.083287899,2019-11-06T19:00:07-05:00,2,19
y1855,IN_TRANSIT_TO,1,42.34616115,-71.04199678,2019-11-06T19:00:03-05:00,2,19
y1830,IN_TRANSIT_TO,1,42.337490209,-71.02721013,2019-11-06T19:00:00-05:00,2,19
y1815,IN_TRANSIT_TO,0,42.3384835,-71.03552105,2019-11-06T18:59:51-05:00,2,18
y1720,IN_TRANSIT_TO,1,42.354027019,-71.05812699,2019-11-06T19:00:01-05:00,2,19
y1718,IN_TRANSIT_TO,0,42.345338833,-71.0409125,2019-11-06T19:00:00-05:00,2,19
y1838,IN_TRANSIT_TO,0,42.33046,-71.06314,2019-11-06T18:59:59-05:00,2,18
y1827,IN_TRANSIT_TO,0,42.33869,-71.03181,2019-11-06T18:59:16-05:00,2,18
y1826,IN_TRANSIT_TO,1,42.348,-71.07631,2019-11-06T19:00:02-05:00,2,19
y1768,IN_TRANSIT_TO,1,42.32506956,-71.064742039,2019-11-06T19:00:03-05:00,2,19
y1880,IN_TRANSIT_TO,1,42.31758438,-71.066124889,2019-11-06T19:00:02-05:00,2,19
y1842,IN_TRANSIT_TO,0,42.339096769,-71.05854408,2019-11-06T19:00:02-05:00,2,19
y1816,IN_TRANSIT_TO,0,42.31828904,-71.067724759,2019-11-06T19:00:01-05:00,2,19
y1795,IN_TRANSIT_TO,0,42.32955048,-71.08425805,2019-11-06T18:59:55-05:00,2,18
y1739,IN_TRANSIT_TO,1,42.33645,-71.09,2019-11-06T19:00:03-05:00,2,19
y1716,IN_TRANSIT_TO,1,42.33667147,-71.08971917,2019-11-06T18:59:26-05:00,2,18
y1818,IN_TRANSIT_TO,1,42.31811064,-71.05667356,2019-11-06T18:59:50-05:00,2,18
y1899,IN_TRANSIT_TO,0,42.31365365,-71.09557273,2019-11-06T19:00:02-05:00,2,19
y1893,IN_TRANSIT_TO,1,42.29017676,-71.07080534,2019-11-06T18:59:57-05:00,2,18
y1875,IN_TRANSIT_TO,1,42.30282,-71.08524,2019-11-06T19:00:02-05:00,2,19
y1873,IN_TRANSIT_TO,1,42.324603949,-71.09835222,2019-11-06T19:00:03-05:00,2,19
y1861,IN_TRANSIT_TO,0,42.29813859,-71.06074997,2019-11-06T19:00:03-05:00,2,19
y1802,IN_TRANSIT_TO,0,42.286622,-71.06469552,2019-11-06T19:00:02-05:00,2,19
y1765,IN_TRANSIT_TO,1,42.32263,-71.0988,2019-11-06T18:59:46-05:00,2,18
y1644,IN_TRANSIT_TO,0,42.28446362,-71.06463347,2019-11-06T19:00:03-05:00,2,19
y1710,IN_TRANSIT_TO,1,42.32164801,-71.098304789,2019-11-06T19:00:02-05:00,2,19
y1673,IN_TRANSIT_TO,1,42.30867118,-71.10539813,2019-11-06T19:00:00-05:00,2,19
y1663,IN_TRANSIT_TO,1,42.3224609,-71.09843951,2019-11-06T19:00:03-05:00,2,19
y1603,IN_TRANSIT_TO,0,42.27676622,-71.09366494,2019-11-06T18:59:47-05:00,2,18
y1690,IN_TRANSIT_TO,0,42.25733891,-71.12368942,2019-11-06T19:00:00-05:00,2,19
y1685,IN_TRANSIT_TO,1,42.29957476,-71.11373521,2019-11-06T18:59:55-05:00,2,18
y1677,IN_TRANSIT_TO,1,42.26769191,-71.12090712,2019-11-06T19:00:02-05:00,2,19
y1665,IN_TRANSIT_TO,0,42.30289,-71.10998,2019-11-06T18:59:31-05:00,2,18
y1659,IN_TRANSIT_TO,0,42.27936719,-71.119116329,2019-11-06T19:00:03-05:00,2,19
y1651,IN_TRANSIT_TO,1,42.25477101,-71.12422421,2019-11-06T19:00:02-05:00,2,19
y1641,IN_TRANSIT_TO,0,42.25320467,-71.12472409,2019-11-06T19:00:01-05:00,2,19
y1620,IN_TRANSIT_TO,1,42.29973,-71.11369,2019-11-06T19:00:00-05:00,2,19
y1605,IN_TRANSIT_TO,0,42.23732554,-71.13202734,2019-11-06T19:00:02-05:00,2,19
y1697,IN_TRANSIT_TO,1,42.257765339,-71.16932343,2019-11-06T18:59:59-05:00,2,18
y1670,IN_TRANSIT_TO,0,42.2493,-71.17208,2019-11-06T19:00:05-05:00,2,19
y1656,IN_TRANSIT_TO,0,42.239166089,-71.18086503,2019-11-06T19:00:02-05:00,2,19
y1654,IN_TRANSIT_TO,0,42.1455004,-71.25336226,2019-11-06T19:00:03-05:00,2,19
y1650,IN_TRANSIT_TO,1,42.26709779,-71.15064835,2019-11-06T19:00:01-05:00,2,19
y1611,IN_TRANSIT_TO,1,42.19150576,-71.20234102,2019-11-06T19:00:02-05:00,2,19
y1679,IN_TRANSIT_TO,1,42.30292,-71.11021,2019-11-06T18:59:32-05:00,2,18
