id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.34749668,-71.040589979,2019-11-02T10:00:08-04:00,5,10
y1126,IN_TRANSIT_TO,1,42.352791529,-71.055644119,2019-11-02T10:00:08-04:00,5,10
y1124,IN_TRANSIT_TO,0,42.357152,-71.026414,2019-11-02T10:00:06-04:00,5,10
y1122,IN_TRANSIT_TO,1,42.362835,-71.025073,2019-11-02T10:00:10-04:00,5,10
y1114,IN_TRANSIT_TO,0,42.34822,-71.050005,2019-11-02T10:00:10-04:00,5,10
y1288,IN_TRANSIT_TO,0,42.34926747,-71.063770559,2019-11-02T09:59:39-04:00,5,9
y1279,IN_TRANSIT_TO,1,42.33148415,-71.08229029,2019-11-02T10:00:03-04:00,5,10
y1275,IN_TRANSIT_TO,1,42.35033277,-71.062952429,2019-11-02T10:00:10-04:00,5,10
y1874,IN_TRANSIT_TO,1,42.28366,-71.06392,2019-11-02T09:56:13-04:00,5,9
y1793,IN_TRANSIT_TO,0,42.3387,-71.03181,2019-11-02T09:59:16-04:00,5,9
y1831,IN_TRANSIT_TO,1,42.3495,-71.07645,2019-11-02T10:00:06-04:00,5,10
y1721,IN_TRANSIT_TO,1,42.33085682,-71.05466046,2019-11-02T10:00:08-04:00,5,10
y1845,IN_TRANSIT_TO,0,42.31752237,-71.066306259,2019-11-02T09:59:33-04:00,5,9
y1830,IN_TRANSIT_TO,1,42.32131791,-71.07219412,2019-11-02T10:00:09-04:00,5,10
y1827,IN_TRANSIT_TO,1,42.33443045,-71.08965829,2019-11-02T10:00:08-04:00,5,10
y1799,IN_TRANSIT_TO,1,42.33621,-71.08819,2019-11-02T09:59:07-04:00,5,9
y1778,IN_TRANSIT_TO,1,42.34123,-71.05788,2019-11-02T10:00:00-04:00,5,10
y1759,IN_TRANSIT_TO,0,42.29975589,-71.06217532,2019-11-02T09:59:49-04:00,5,9
y1879,IN_TRANSIT_TO,0,42.33005238,-71.056924429,2019-11-02T10:00:10-04:00,5,10
y1907,IN_TRANSIT_TO,0,42.28517554,-71.06457263,2019-11-02T10:00:04-04:00,5,10
y1861,IN_TRANSIT_TO,0,42.31934402,-71.09842423,2019-11-02T10:00:06-04:00,5,10
y1835,IN_TRANSIT_TO,1,42.3371342,-71.08817756,2019-11-02T09:58:52-04:00,5,9
y1825,IN_TRANSIT_TO,1,42.32214536,-71.0984753,2019-11-02T10:00:07-04:00,5,10
y1776,IN_TRANSIT_TO,0,42.2903791,-71.0726773,2019-11-02T10:00:08-04:00,5,10
y1770,IN_TRANSIT_TO,0,42.33617592,-71.08898695,2019-11-02T10:00:02-04:00,5,10
y1639,IN_TRANSIT_TO,0,42.28409,-71.06402,2019-11-02T09:59:43-04:00,5,9
y1701,IN_TRANSIT_TO,0,42.23754,-71.13261,2019-11-02T09:59:59-04:00,5,9
y1679,IN_TRANSIT_TO,1,42.26826837,-71.12102253,2019-11-02T10:00:17-04:00,5,10
y1669,IN_TRANSIT_TO,0,42.2790553,-71.11917483,2019-11-02T10:00:17-04:00,5,10
y1637,IN_TRANSIT_TO,0,42.29863616,-71.11439616,2019-11-02T10:00:18-04:00,5,10
y1687,IN_TRANSIT_TO,0,42.1458,-71.25302,2019-11-02T09:59:39-04:00,5,9
y1672,IN_TRANSIT_TO,1,42.27028547,-71.146900169,2019-11-02T10:00:13-04:00,5,10
y1647,IN_TRANSIT_TO,0,42.206964699,-71.19391761,2019-11-02T10:00:13-04:00,5,10
y1615,IN_TRANSIT_TO,1,42.29977,-71.11449,2019-11-02T09:59:49-04:00,5,9
y1612,IN_TRANSIT_TO,1,42.28729064,-71.15015775,2019-11-02T10:00:15-04:00,5,10
y1657,IN_TRANSIT_TO,1,42.2837134,-71.1309992,2019-11-02T10:00:16-04:00,5,10
y1890,IN_TRANSIT_TO,1,42.33914597,-71.08057321,2019-11-02T10:00:00-04:00,5,10
y1832,IN_TRANSIT_TO,0,42.342685269,-71.06270017,2019-11-02T10:00:18-04:00,5,10
y1729,IN_TRANSIT_TO,1,42.35835,-71.10954,2019-11-02T10:00:13-04:00,5,10
y1447,IN_TRANSIT_TO,1,42.41009843,-71.1781739,2019-11-02T10:00:17-04:00,5,10
y1407,IN_TRANSIT_TO,0,42.4913868,-71.27921894,2019-11-02T10:00:16-04:00,5,10
y1893,IN_TRANSIT_TO,1,42.35384512,-71.13680573,2019-11-02T10:00:17-04:00,5,10
y1892,IN_TRANSIT_TO,1,42.33178703,-71.1152084,2019-11-02T10:00:14-04:00,5,10
y1857,IN_TRANSIT_TO,0,42.331583209,-71.09558617,2019-11-02T10:00:17-04:00,5,10
y1851,IN_TRANSIT_TO,0,42.3318631,-71.113865649,2019-11-02T10:00:15-04:00,5,10
y1824,IN_TRANSIT_TO,0,42.36364211,-71.12923009,2019-11-02T10:00:17-04:00,5,10
y1805,IN_TRANSIT_TO,1,42.32955725,-71.0862338,2019-11-02T10:00:18-04:00,5,10
y1728,IN_TRANSIT_TO,0,42.36358543,-71.129334289,2019-11-02T10:00:11-04:00,5,10
y1406,IN_TRANSIT_TO,0,42.37480987,-71.10800426,2019-11-02T10:00:17-04:00,5,10
y1917,IN_TRANSIT_TO,0,42.3725632,-71.12250819,2019-11-02T10:00:15-04:00,5,10
y0705,IN_TRANSIT_TO,1,42.36561529,-71.18353764,2019-11-02T10:00:15-04:00,5,10
y0635,IN_TRANSIT_TO,1,42.37240275,-71.12218905,2019-11-02T10:00:05-04:00,5,10
y0621,IN_TRANSIT_TO,0,42.37080017,-71.16476835,2019-11-02T10:00:12-04:00,5,10
y0641,IN_TRANSIT_TO,1,42.38596228,-71.13892946,2019-11-02T10:00:16-04:00,5,10
y1939,IN_TRANSIT_TO,1,42.41835,-71.16509,2019-11-02T09:51:56-04:00,5,9
y1431,IN_TRANSIT_TO,1,42.391322539,-71.12308782,2019-11-02T10:00:17-04:00,5,10
y0717,IN_TRANSIT_TO,1,42.42494285,-71.18485105,2019-11-02T10:00:03-04:00,5,10
y0713,IN_TRANSIT_TO,1,42.37255098,-71.122690369,2019-11-02T09:57:42-04:00,5,9
y0709,IN_TRANSIT_TO,0,42.39605138,-71.128550469,2019-11-02T10:00:13-04:00,5,10
y0688,IN_TRANSIT_TO,1,42.401082879,-71.13628802,2019-11-02T10:00:02-04:00,5,10
y0615,IN_TRANSIT_TO,0,42.41437615,-71.15083471,2019-11-02T10:00:18-04:00,5,10
y0669,IN_TRANSIT_TO,0,42.38698466,-71.09055644,2019-11-02T09:59:58-04:00,5,9
y0627,IN_TRANSIT_TO,0,42.41968455,-71.13425583,2019-11-02T10:00:18-04:00,5,10
y0609,IN_TRANSIT_TO,1,42.38653546,-71.09062749,2019-11-02T10:00:18-04:00,5,10
y1921,IN_TRANSIT_TO,1,42.38789,-71.07323,2019-11-02T09:59:17-04:00,5,9
y1403,IN_TRANSIT_TO,1,42.38660314,-71.07859038,2019-11-02T10:00:18-04:00,5,10
y0687,IN_TRANSIT_TO,1,42.3710981,-71.0770297,2019-11-02T09:59:23-04:00,5,9
y0665,IN_TRANSIT_TO,0,42.3799239,-71.08927563,2019-11-02T10:00:11-04:00,5,10
y0619,IN_TRANSIT_TO,0,42.36841672,-71.10171038,2019-11-02T10:00:16-04:00,5,10
y1418,IN_TRANSIT_TO,1,42.38104757,-71.08742222,2019-11-02T10:00:17-04:00,5,10
y0714,IN_TRANSIT_TO,0,42.369737589,-71.1007325,2019-11-02T10:00:18-04:00,5,10
y1434,IN_TRANSIT_TO,0,42.41186581,-71.12232993,2019-11-02T10:00:16-04:00,5,10
y1450,IN_TRANSIT_TO,0,42.42653,-71.0738,2019-11-02T09:59:34-04:00,5,9
y1426,IN_TRANSIT_TO,1,42.40005082,-71.10369364,2019-11-02T10:00:16-04:00,5,10
y0636,IN_TRANSIT_TO,0,42.41792269,-71.10846325,2019-11-02T10:00:02-04:00,5,10
y0700,IN_TRANSIT_TO,0,42.38747378,-71.07363893,2019-11-02T10:00:06-04:00,5,10
y0658,IN_TRANSIT_TO,0,42.40592468,-71.06182477,2019-11-02T10:00:13-04:00,5,10
y0618,IN_TRANSIT_TO,1,42.42568631,-71.07329605,2019-11-02T10:00:15-04:00,5,10
y1924,IN_TRANSIT_TO,0,42.40658675,-71.05454953,2019-11-02T10:00:12-04:00,5,10
y0704,IN_TRANSIT_TO,1,42.40936088,-71.00212702,2019-11-02T10:00:13-04:00,5,10
y0748,IN_TRANSIT_TO,0,42.41661497,-71.016750589,2019-11-02T10:00:13-04:00,5,10
y0694,IN_TRANSIT_TO,0,42.451467319,-71.067558649,2019-11-02T10:00:11-04:00,5,10
y0836,IN_TRANSIT_TO,1,42.26449751,-71.013151539,2019-11-02T10:00:16-04:00,5,10
y0761,IN_TRANSIT_TO,0,42.293445069,-71.05732714,2019-11-02T10:00:16-04:00,5,10
y0815,IN_TRANSIT_TO,0,42.262242839,-70.98897222,2019-11-02T10:00:13-04:00,5,10
y0760,IN_TRANSIT_TO,1,42.26123396,-70.9793099,2019-11-02T10:00:15-04:00,5,10
