id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1110,IN_TRANSIT_TO,0,42.34440246,-71.05063683,2019-11-01T01:00:21-04:00,4,1
y1293,IN_TRANSIT_TO,1,42.342380919,-71.06749862,2019-11-01T01:00:27-04:00,4,1
y1275,IN_TRANSIT_TO,0,42.35133586,-71.06395013,2019-11-01T01:00:27-04:00,4,1
y1908,IN_TRANSIT_TO,1,42.3674,-71.10691,2019-11-01T01:00:09-04:00,4,1
y1876,IN_TRANSIT_TO,1,42.33507928,-71.075323929,2019-11-01T01:00:27-04:00,4,1
y1840,IN_TRANSIT_TO,0,42.36096272,-71.096316329,2019-11-01T01:00:27-04:00,4,1
y1795,IN_TRANSIT_TO,0,42.35077,-71.08942,2019-11-01T01:00:03-04:00,4,1
y1745,IN_TRANSIT_TO,1,42.3297,-71.08357,2019-11-01T01:00:24-04:00,4,1
y1864,IN_TRANSIT_TO,0,42.31945039,-71.046734889,2019-11-01T01:00:21-04:00,4,1
y1788,IN_TRANSIT_TO,1,42.34912,-71.09566,2019-11-01T01:00:11-04:00,4,1
y1808,IN_TRANSIT_TO,1,42.353411029,-71.05996964,2019-11-01T01:00:09-04:00,4,1
y1762,IN_TRANSIT_TO,1,42.303217279,-71.091035869,2019-11-01T01:00:22-04:00,4,1
y1904,IN_TRANSIT_TO,0,42.32963436,-71.0864014,2019-11-01T01:00:28-04:00,4,1
y1848,IN_TRANSIT_TO,1,42.316934269,-71.08254739,2019-11-01T01:00:27-04:00,4,1
y1813,IN_TRANSIT_TO,0,42.30554746,-71.08078978,2019-11-01T01:00:20-04:00,4,1
y1671,IN_TRANSIT_TO,1,42.28371,-71.06389,2019-11-01T00:59:45-04:00,4,0
y1620,IN_TRANSIT_TO,0,42.28403377,-71.09152325,2019-11-01T01:00:28-04:00,4,1
y0691,IN_TRANSIT_TO,0,42.3651904,-71.1044537,2019-11-01T00:59:53-04:00,4,0
y1403,IN_TRANSIT_TO,1,42.36497,-71.10281,2019-11-01T00:59:31-04:00,4,0
y0661,IN_TRANSIT_TO,1,42.36117778,-71.11706415,2019-11-01T01:00:28-04:00,4,1
