id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1117,IN_TRANSIT_TO,1,42.3469657,-71.0380765,2019-11-01T10:00:33-04:00,4,10
y1115,IN_TRANSIT_TO,1,42.350075,-71.031259,2019-11-01T10:00:24-04:00,4,10
y1113,IN_TRANSIT_TO,1,42.3471603,-71.0387797,2019-11-01T09:59:03-04:00,4,9
y1112,IN_TRANSIT_TO,1,42.348443269,-71.042543649,2019-11-01T10:00:25-04:00,4,10
y1108,IN_TRANSIT_TO,0,42.3966429,-71.040585,2019-11-01T09:59:06-04:00,4,9
y1105,IN_TRANSIT_TO,0,42.38449431,-71.02231762,2019-11-01T10:00:39-04:00,4,10
y1104,IN_TRANSIT_TO,1,42.39593983,-71.03624623,2019-11-01T10:00:28-04:00,4,10
y1879,IN_TRANSIT_TO,0,42.34967,-71.10932,2019-11-01T10:00:35-04:00,4,10
y0550,IN_TRANSIT_TO,1,42.33655543,-71.088643179,2019-11-01T09:58:37-04:00,4,9
y0487,IN_TRANSIT_TO,1,42.35720789,-71.1008725,2019-11-01T10:00:32-04:00,4,10
y0447,IN_TRANSIT_TO,0,42.3845907,-71.0765014,2019-11-01T10:00:19-04:00,4,10
y1867,IN_TRANSIT_TO,1,42.34173727,-71.05717488,2019-11-01T10:00:23-04:00,4,10
y1822,IN_TRANSIT_TO,0,42.342272949,-71.05635827,2019-11-01T10:00:22-04:00,4,10
y1821,IN_TRANSIT_TO,1,42.34574,-71.07046,2019-11-01T10:00:32-04:00,4,10
y1797,IN_TRANSIT_TO,0,42.340099019,-71.05861461,2019-11-01T09:58:32-04:00,4,9
y1786,IN_TRANSIT_TO,1,42.34945,-71.07645,2019-11-01T09:58:59-04:00,4,9
y1715,IN_TRANSIT_TO,1,42.33671447,-71.04755403,2019-11-01T10:00:29-04:00,4,10
y1655,IN_TRANSIT_TO,0,42.32455454,-71.08316144,2019-11-01T10:00:28-04:00,4,10
y1646,IN_TRANSIT_TO,1,42.29575,-71.09228,2019-11-01T10:00:47-04:00,4,10
y1807,IN_TRANSIT_TO,1,42.3302715,-71.05710215,2019-11-01T10:00:29-04:00,4,10
y1791,IN_TRANSIT_TO,1,42.30531,-71.06815,2019-11-01T10:00:51-04:00,4,10
y1692,IN_TRANSIT_TO,0,42.29293687,-71.09623085,2019-11-01T10:00:31-04:00,4,10
y1612,IN_TRANSIT_TO,0,42.27816973,-71.07511657,2019-11-01T10:00:31-04:00,4,10
y1624,IN_TRANSIT_TO,1,42.26597564,-71.09391734,2019-11-01T10:00:29-04:00,4,10
y1269,IN_TRANSIT_TO,0,42.29537748,-71.08790124,2019-11-01T10:00:21-04:00,4,10
y1267,IN_TRANSIT_TO,0,42.31982,-71.08158,2019-11-01T10:00:46-04:00,4,10
y1263,IN_TRANSIT_TO,1,42.32845871,-71.08333096,2019-11-01T10:00:38-04:00,4,10
y1258,IN_TRANSIT_TO,0,42.2670974,-71.09358407,2019-11-01T10:00:26-04:00,4,10
y1256,IN_TRANSIT_TO,0,42.30302655,-71.085399249,2019-11-01T10:00:35-04:00,4,10
y1251,IN_TRANSIT_TO,0,42.26679,-71.09367,2019-11-01T10:00:47-04:00,4,10
y1219,IN_TRANSIT_TO,1,42.33650119,-71.08990943,2019-11-01T10:00:05-04:00,4,10
y1216,IN_TRANSIT_TO,0,42.3316833,-71.09439,2019-11-01T09:59:53-04:00,4,9
y1214,IN_TRANSIT_TO,1,42.30890081,-71.08293641,2019-11-01T10:00:30-04:00,4,10
y1205,IN_TRANSIT_TO,1,42.2943401,-71.0880173,2019-11-01T10:00:30-04:00,4,10
