id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1111,IN_TRANSIT_TO,0,42.34391876,-71.02946261,2019-11-09T07:00:22-05:00,5,7
y1105,IN_TRANSIT_TO,1,42.35202303,-71.0460513,2019-11-09T07:00:18-05:00,5,7
y1292,IN_TRANSIT_TO,0,42.32958,-71.08383,2019-11-09T06:59:32-05:00,5,6
y1291,IN_TRANSIT_TO,0,42.34671895,-71.06458387,2019-11-09T07:00:06-05:00,5,7
y1285,IN_TRANSIT_TO,0,42.33222,-71.08148,2019-11-09T07:00:19-05:00,5,7
y1281,IN_TRANSIT_TO,1,42.3494618,-71.06377049,2019-11-09T07:00:17-05:00,5,7
y1275,IN_TRANSIT_TO,1,42.34066426,-71.0707897,2019-11-09T07:00:22-05:00,5,7
y1898,IN_TRANSIT_TO,0,42.34150527,-71.08289745,2019-11-09T07:00:22-05:00,5,7
y1886,IN_TRANSIT_TO,0,42.37309469,-71.11770699,2019-11-09T07:00:14-05:00,5,7
y1859,IN_TRANSIT_TO,1,42.37165491,-71.11575058,2019-11-09T07:00:23-05:00,5,7
y1841,IN_TRANSIT_TO,1,42.32962,-71.08361,2019-11-09T07:00:14-05:00,5,7
y1821,IN_TRANSIT_TO,1,42.34978,-71.089,2019-11-09T07:00:26-05:00,5,7
y1748,IN_TRANSIT_TO,0,42.32986718,-71.08351749,2019-11-09T07:00:22-05:00,5,7
y1803,IN_TRANSIT_TO,1,42.3399422,-71.10018016,2019-11-09T07:00:21-05:00,5,7
y1833,IN_TRANSIT_TO,1,42.34299824,-71.06244491,2019-11-09T07:00:20-05:00,5,7
y1778,IN_TRANSIT_TO,0,42.33869,-71.03184,2019-11-09T06:59:28-05:00,5,6
y1843,IN_TRANSIT_TO,0,42.32752757,-71.05812526,2019-11-09T07:00:21-05:00,5,7
y1879,IN_TRANSIT_TO,1,42.33299622,-71.09221461,2019-11-09T07:00:22-05:00,5,7
y1866,IN_TRANSIT_TO,0,42.300784419,-71.07585652,2019-11-09T07:00:22-05:00,5,7
y1811,IN_TRANSIT_TO,1,42.29623493,-71.07219993,2019-11-09T07:00:21-05:00,5,7
y1755,IN_TRANSIT_TO,0,42.329612889,-71.08423573,2019-11-09T07:00:09-05:00,5,7
y1713,IN_TRANSIT_TO,1,42.270219449,-71.08790166,2019-11-09T07:00:20-05:00,5,7
y1615,IN_TRANSIT_TO,0,42.25591616,-71.12102715,2019-11-09T07:00:23-05:00,5,7
y1643,IN_TRANSIT_TO,0,42.26852,-71.09172,2019-11-09T07:00:27-05:00,5,7
y1630,IN_TRANSIT_TO,1,42.28506514,-71.092975309,2019-11-09T07:00:21-05:00,5,7
y1670,IN_TRANSIT_TO,1,42.29463543,-71.1194245,2019-11-09T07:00:21-05:00,5,7
y1654,IN_TRANSIT_TO,0,42.278478919,-71.15991319,2019-11-09T07:00:21-05:00,5,7
y1708,IN_TRANSIT_TO,0,42.3208,-71.05205,2019-11-09T06:59:48-05:00,5,6
y1848,IN_TRANSIT_TO,1,42.31604368,-71.09837414,2019-11-09T07:00:08-05:00,5,7
y1797,IN_TRANSIT_TO,1,42.336563859,-71.08880755,2019-11-09T07:00:19-05:00,5,7
y1633,IN_TRANSIT_TO,1,42.27846762,-71.12853104,2019-11-09T07:00:20-05:00,5,7
y1842,IN_TRANSIT_TO,1,42.34371533,-71.09740067,2019-11-09T07:00:20-05:00,5,7
y1887,IN_TRANSIT_TO,0,42.27311,-71.23788,2019-11-09T07:00:20-05:00,5,7
y0685,IN_TRANSIT_TO,1,42.35468547,-71.14248839,2019-11-09T07:00:21-05:00,5,7
y1413,IN_TRANSIT_TO,1,42.37505,-71.21137,2019-11-09T07:00:16-05:00,5,7
y0709,IN_TRANSIT_TO,0,42.36142379,-71.10012653,2019-11-09T07:00:07-05:00,5,7
y0677,IN_TRANSIT_TO,0,42.37447756,-71.23581807,2019-11-09T07:00:21-05:00,5,7
y0623,IN_TRANSIT_TO,1,42.37263219,-71.12226235,2019-11-09T07:00:12-05:00,5,7
y0729,IN_TRANSIT_TO,1,42.41864383,-71.18597872,2019-11-09T07:00:22-05:00,5,7
y1416,IN_TRANSIT_TO,0,42.38976009,-71.12036205,2019-11-09T07:00:20-05:00,5,7
y0651,IN_TRANSIT_TO,0,42.369671949,-71.122637839,2019-11-09T07:00:22-05:00,5,7
y1926,IN_TRANSIT_TO,0,42.39827,-71.10725,2019-11-09T07:00:22-05:00,5,7
y0692,IN_TRANSIT_TO,1,42.39642399,-71.10132455,2019-11-09T07:00:16-05:00,5,7
y1458,IN_TRANSIT_TO,0,42.38407,-71.07625,2019-11-09T06:59:34-05:00,5,6
y0618,IN_TRANSIT_TO,0,42.42889333,-71.13334627,2019-11-09T07:00:33-05:00,5,7
y0696,IN_TRANSIT_TO,1,42.40249015,-71.07595401,2019-11-09T07:00:32-05:00,5,7
y1446,IN_TRANSIT_TO,1,42.41036936,-71.0525652,2019-11-09T07:00:33-05:00,5,7
y1928,IN_TRANSIT_TO,1,42.40262,-71.07618,2019-11-09T07:00:27-05:00,5,7
y0622,IN_TRANSIT_TO,0,42.432333,-71.0252165,2019-11-09T07:00:26-05:00,5,7
y1924,IN_TRANSIT_TO,1,42.3705876,-71.061326609,2019-11-09T07:00:32-05:00,5,7
y1910,IN_TRANSIT_TO,1,42.36307805,-71.058313339,2019-11-09T06:59:55-05:00,5,6
y1420,IN_TRANSIT_TO,0,42.37355,-71.058734,2019-11-09T07:00:22-05:00,5,7
y1408,IN_TRANSIT_TO,1,42.40524,-71.03548,2019-11-09T06:59:44-05:00,5,6
y0680,IN_TRANSIT_TO,1,42.392937,-71.0341134,2019-11-09T07:00:20-05:00,5,7
y0610,IN_TRANSIT_TO,1,42.3632518,-71.0580988,2019-11-09T06:59:36-05:00,5,6
y0891,IN_TRANSIT_TO,0,42.38212308,-71.0391485,2019-11-09T07:00:32-05:00,5,7
y0863,IN_TRANSIT_TO,1,42.40628649,-71.01476821,2019-11-09T07:00:32-05:00,5,7
y0842,IN_TRANSIT_TO,0,42.413654309,-70.99239719,2019-11-09T07:00:32-05:00,5,7
y0898,IN_TRANSIT_TO,1,42.37512396,-71.03851403,2019-11-09T07:00:29-05:00,5,7
y0736,IN_TRANSIT_TO,1,42.39831033,-71.00768155,2019-11-09T07:00:33-05:00,5,7
y0765,IN_TRANSIT_TO,0,42.251759,-71.0050398,2019-11-09T06:59:58-05:00,5,6
y0804,IN_TRANSIT_TO,0,42.25866297,-70.97616487,2019-11-09T07:00:32-05:00,5,7
y0809,IN_TRANSIT_TO,1,42.24281906,-70.95354518,2019-11-09T07:00:33-05:00,5,7
y1435,IN_TRANSIT_TO,0,42.39517557,-71.14127492,2019-11-09T06:59:06-05:00,5,6
y0617,IN_TRANSIT_TO,0,42.51958548,-71.21087195,2019-11-09T07:00:33-05:00,5,7
y0890,IN_TRANSIT_TO,1,42.4619475,-70.9469058,2019-11-09T07:00:33-05:00,5,7
y0864,IN_TRANSIT_TO,0,42.437278169,-70.9927437,2019-11-09T07:00:32-05:00,5,7
y0751,IN_TRANSIT_TO,1,42.5073594,-70.84409356,2019-11-09T07:00:26-05:00,5,7
y0892,IN_TRANSIT_TO,1,42.47038014,-70.936799359,2019-11-09T07:00:28-05:00,5,7
y0880,IN_TRANSIT_TO,0,42.50206455,-70.89450483,2019-11-09T07:00:32-05:00,5,7
y0850,IN_TRANSIT_TO,0,42.4619589,-70.9458596,2019-11-09T07:00:12-05:00,5,7
y0752,IN_TRANSIT_TO,1,42.4129733,-70.99138007,2019-11-09T07:00:33-05:00,5,7
y1814,IN_TRANSIT_TO,1,42.36403,-71.18544,2019-11-09T07:00:26-05:00,5,7
y1118,IN_TRANSIT_TO,1,42.34854878,-71.04316032,2019-11-09T07:01:42-05:00,5,7
y1115,IN_TRANSIT_TO,1,42.37262962,-71.02925977,2019-11-09T07:01:42-05:00,5,7
y1114,IN_TRANSIT_TO,0,42.39673,-71.0408657,2019-11-09T07:00:52-05:00,5,7
y1112,IN_TRANSIT_TO,1,42.34712698,-71.03898361,2019-11-09T07:01:38-05:00,5,7
y1102,IN_TRANSIT_TO,0,42.3966916,-71.0402973,2019-11-09T07:01:11-05:00,5,7
y1101,IN_TRANSIT_TO,0,42.36928111,-71.0256963,2019-11-09T07:01:40-05:00,5,7
y1897,IN_TRANSIT_TO,1,42.34433185,-71.05746304,2019-11-09T07:01:40-05:00,5,7
y1747,IN_TRANSIT_TO,0,42.33551346,-71.0375886,2019-11-09T07:01:40-05:00,5,7
y1680,IN_TRANSIT_TO,1,42.32840215,-71.11013007,2019-11-09T07:01:39-05:00,5,7
