id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,0,42.347402449,-71.04100147,2019-11-04T11:59:57-05:00,0,11
y1128,IN_TRANSIT_TO,0,42.367130839,-71.02605704,2019-11-04T11:59:59-05:00,0,11
y1127,IN_TRANSIT_TO,1,42.36923774,-71.02536769,2019-11-04T12:00:01-05:00,0,12
y1126,IN_TRANSIT_TO,1,42.3531551,-71.04976094,2019-11-04T11:58:38-05:00,0,11
y1123,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-04T11:59:02-05:00,0,11
y1122,IN_TRANSIT_TO,1,42.3471337,-71.0388332,2019-11-04T11:59:56-05:00,0,11
y1121,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-04T11:59:36-05:00,0,11
y1117,IN_TRANSIT_TO,1,42.3314302,-71.0652282,2019-11-04T12:00:02-05:00,0,12
y1285,IN_TRANSIT_TO,1,42.341571629,-71.06904707,2019-11-04T11:59:46-05:00,0,11
y1284,IN_TRANSIT_TO,1,42.35177,-71.06268,2019-11-04T11:59:54-05:00,0,11
y1278,IN_TRANSIT_TO,0,42.32964,-71.08388,2019-11-04T11:59:30-05:00,0,11
y1275,IN_TRANSIT_TO,0,42.33730966,-71.075806179,2019-11-04T12:00:01-05:00,0,12
y0446,IN_TRANSIT_TO,1,42.3299225,-71.0570329,2019-11-04T11:57:32-05:00,0,11
y1841,IN_TRANSIT_TO,0,42.33829812,-71.0355015,2019-11-04T11:59:58-05:00,0,11
y1735,IN_TRANSIT_TO,1,42.34598936,-71.04195998,2019-11-04T12:00:00-05:00,0,12
y1905,IN_TRANSIT_TO,0,42.32870506,-71.068469199,2019-11-04T11:59:48-05:00,0,11
y1895,IN_TRANSIT_TO,0,42.33577996,-71.031402479,2019-11-04T11:59:59-05:00,0,11
y1755,IN_TRANSIT_TO,1,42.3459333,-71.075290039,2019-11-04T11:59:59-05:00,0,11
y1888,IN_TRANSIT_TO,0,42.32942287,-71.08337107,2019-11-04T11:59:59-05:00,0,11
y1887,IN_TRANSIT_TO,1,42.33746,-71.08861,2019-11-04T11:58:52-05:00,0,11
y1875,IN_TRANSIT_TO,1,42.32637129,-71.07577754,2019-11-04T11:59:57-05:00,0,11
y1816,IN_TRANSIT_TO,0,42.30813,-71.06439,2019-11-04T12:00:04-05:00,0,12
y1803,IN_TRANSIT_TO,0,42.32009315,-71.07120624,2019-11-04T12:00:01-05:00,0,12
y1753,IN_TRANSIT_TO,1,42.330256589,-71.05788823,2019-11-04T12:00:00-05:00,0,12
y1891,IN_TRANSIT_TO,0,42.30306674,-71.0853888,2019-11-04T11:59:57-05:00,0,11
y1885,IN_TRANSIT_TO,0,42.31888553,-71.0984346,2019-11-04T12:00:00-05:00,0,12
y1872,IN_TRANSIT_TO,0,42.2868012,-71.06473166,2019-11-04T11:59:58-05:00,0,11
y1822,IN_TRANSIT_TO,1,42.3365,-71.08873,2019-11-04T11:59:51-05:00,0,11
y1770,IN_TRANSIT_TO,1,42.32653,-71.09767,2019-11-04T11:59:57-05:00,0,11
y1748,IN_TRANSIT_TO,1,42.30061,-71.08592,2019-11-04T11:59:59-05:00,0,11
y1714,IN_TRANSIT_TO,0,42.28415486,-71.06412084,2019-11-04T11:59:49-05:00,0,11
y1642,IN_TRANSIT_TO,0,42.28837014,-71.06601013,2019-11-04T12:00:00-05:00,0,12
y1648,IN_TRANSIT_TO,0,42.30788729,-71.08949618,2019-11-04T11:59:58-05:00,0,11
y1684,IN_TRANSIT_TO,1,42.28663427,-71.118589179,2019-11-04T12:00:01-05:00,0,12
y1643,IN_TRANSIT_TO,1,42.25374989,-71.12451249,2019-11-04T11:59:59-05:00,0,11
y1623,IN_TRANSIT_TO,0,42.25899938,-71.12345179,2019-11-04T11:59:51-05:00,0,11
y1617,IN_TRANSIT_TO,0,42.287731649,-71.11858426,2019-11-04T12:00:00-05:00,0,12
y1616,IN_TRANSIT_TO,0,42.25603701,-71.1241363,2019-11-04T12:00:01-05:00,0,12
y1709,IN_TRANSIT_TO,1,42.30299855,-71.109936129,2019-11-04T11:57:46-05:00,0,11
y1705,IN_TRANSIT_TO,0,42.1941106,-71.20086557,2019-11-04T11:59:59-05:00,0,11
y1685,IN_TRANSIT_TO,1,42.28329997,-71.13151252,2019-11-04T11:59:59-05:00,0,11
y1649,IN_TRANSIT_TO,0,42.14649241,-71.252573229,2019-11-04T12:00:01-05:00,0,12
y1641,IN_TRANSIT_TO,0,42.27305,-71.14364,2019-11-04T11:59:59-05:00,0,11
