id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1296,IN_TRANSIT_TO,1,42.32941,-71.06079,2019-11-06T04:59:23-05:00,2,4
y1115,IN_TRANSIT_TO,1,42.347736679,-71.04355133,2019-11-06T05:00:06-05:00,2,5
y1109,IN_TRANSIT_TO,1,42.3471663,-71.0376537,2019-11-06T05:00:07-05:00,2,5
y1108,IN_TRANSIT_TO,1,42.3470761,-71.038055,2019-11-06T04:59:23-05:00,2,4
y1892,IN_TRANSIT_TO,0,42.34570537,-71.087063339,2019-11-06T05:00:08-05:00,2,5
y1870,IN_TRANSIT_TO,0,42.33025,-71.05751,2019-11-06T04:57:54-05:00,2,4
y1806,IN_TRANSIT_TO,0,42.37306655,-71.11772994,2019-11-06T05:00:07-05:00,2,5
y1842,IN_TRANSIT_TO,1,42.33018,-71.05703,2019-11-06T04:59:45-05:00,2,4
y1800,IN_TRANSIT_TO,1,42.3016,-71.10974,2019-11-06T04:59:51-05:00,2,4
y1789,IN_TRANSIT_TO,1,42.30066,-71.10687,2019-11-06T05:00:12-05:00,2,5
y1785,IN_TRANSIT_TO,1,42.33045932,-71.05768955,2019-11-06T04:55:37-05:00,2,4
y1262,IN_TRANSIT_TO,0,42.33075606,-71.06342022,2019-11-06T05:00:10-05:00,2,5
y1907,IN_TRANSIT_TO,0,42.33709,-71.0885,2019-11-06T05:00:03-05:00,2,5
y1887,IN_TRANSIT_TO,1,42.30908803,-71.08277374,2019-11-06T05:00:15-05:00,2,5
y1880,IN_TRANSIT_TO,1,42.283926339,-71.06391063,2019-11-06T05:00:14-05:00,2,5
y1810,IN_TRANSIT_TO,0,42.318253769,-71.082029,2019-11-06T05:00:06-05:00,2,5
y1644,IN_TRANSIT_TO,1,42.30282,-71.11045,2019-11-06T04:59:39-05:00,2,4
y1672,IN_TRANSIT_TO,0,42.3266233,-71.09627901,2019-11-06T05:00:10-05:00,2,5
y1614,IN_TRANSIT_TO,0,42.3202053,-71.05192039,2019-11-06T05:00:11-05:00,2,5
y1772,IN_TRANSIT_TO,1,42.32957661,-71.057391859,2019-11-06T05:00:14-05:00,2,5
y0733,IN_TRANSIT_TO,0,42.36513753,-71.07728422,2019-11-06T05:00:06-05:00,2,5
y0715,IN_TRANSIT_TO,0,42.36133672,-71.14549072,2019-11-06T04:59:55-05:00,2,4
y0660,IN_TRANSIT_TO,0,42.37662159,-71.2653703,2019-11-06T05:00:16-05:00,2,5
