id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,0,42.35172934,-71.04542479,2019-11-05T07:56:00-05:00,1,7
y1131,IN_TRANSIT_TO,1,42.3472835,-71.0403299,2019-11-05T07:58:59-05:00,1,7
y1123,IN_TRANSIT_TO,0,42.34715374,-71.03864542,2019-11-05T07:57:54-05:00,1,7
y1118,IN_TRANSIT_TO,0,42.396864,-71.0406268,2019-11-05T07:59:15-05:00,1,7
y1114,IN_TRANSIT_TO,0,42.386996,-71.02313911,2019-11-05T07:59:54-05:00,1,7
y1113,IN_TRANSIT_TO,1,42.347713,-71.0411679,2019-11-05T07:54:47-05:00,1,7
y1112,IN_TRANSIT_TO,1,42.35287153,-71.04795156,2019-11-05T07:59:54-05:00,1,7
y1109,IN_TRANSIT_TO,1,42.39495312,-71.03054742,2019-11-05T07:59:53-05:00,1,7
y1108,IN_TRANSIT_TO,1,42.34858096,-71.04166403,2019-11-05T07:59:53-05:00,1,7
y1101,IN_TRANSIT_TO,1,42.363926,-71.024935,2019-11-05T07:59:51-05:00,1,7
y0537,IN_TRANSIT_TO,1,42.355092919,-71.10512687,2019-11-05T07:59:59-05:00,1,7
y0502,IN_TRANSIT_TO,0,42.37131726,-71.09546788,2019-11-05T07:59:51-05:00,1,7
y0495,IN_TRANSIT_TO,0,42.33869378,-71.1068999,2019-11-05T07:59:51-05:00,1,7
y0480,IN_TRANSIT_TO,1,42.38171032,-71.08341115,2019-11-05T07:59:54-05:00,1,7
y0464,IN_TRANSIT_TO,1,42.37962631,-71.09631704,2019-11-05T07:59:53-05:00,1,7
y0448,IN_TRANSIT_TO,1,42.33667525,-71.08844779,2019-11-05T07:59:51-05:00,1,7
y1757,IN_TRANSIT_TO,0,42.35347314,-71.053986679,2019-11-05T07:59:54-05:00,1,7
y0474,IN_TRANSIT_TO,0,42.36608493,-71.06023185,2019-11-05T07:59:55-05:00,1,7
y0454,IN_TRANSIT_TO,1,42.35258251,-71.04743764,2019-11-05T07:59:51-05:00,1,7
y1898,IN_TRANSIT_TO,0,42.335522769,-71.04004535,2019-11-05T07:59:51-05:00,1,7
y1888,IN_TRANSIT_TO,1,42.34508,-71.06929,2019-11-05T07:59:38-05:00,1,7
y1883,IN_TRANSIT_TO,1,42.34984822,-71.07812016,2019-11-05T07:59:37-05:00,1,7
y1879,IN_TRANSIT_TO,1,42.33856,-71.03166,2019-11-05T07:59:08-05:00,1,7
y1865,IN_TRANSIT_TO,0,42.33549379,-71.04023964,2019-11-05T07:59:46-05:00,1,7
y1854,IN_TRANSIT_TO,1,42.350278839,-71.07454566,2019-11-05T07:59:41-05:00,1,7
y1813,IN_TRANSIT_TO,1,42.33739215,-71.04858547,2019-11-05T07:59:54-05:00,1,7
y1809,IN_TRANSIT_TO,1,42.3427315,-71.061538279,2019-11-05T07:59:55-05:00,1,7
y1794,IN_TRANSIT_TO,1,42.34230451,-71.05713976,2019-11-05T07:59:54-05:00,1,7
y1791,IN_TRANSIT_TO,1,42.3423409,-71.05995323,2019-11-05T07:59:51-05:00,1,7
y1778,IN_TRANSIT_TO,1,42.349843269,-71.07816863,2019-11-05T07:59:33-05:00,1,7
y1769,IN_TRANSIT_TO,0,42.33869,-71.03171,2019-11-05T07:58:54-05:00,1,7
y1756,IN_TRANSIT_TO,1,42.33584244,-71.03505289,2019-11-05T07:59:36-05:00,1,7
y1743,IN_TRANSIT_TO,1,42.34802923,-71.07853507,2019-11-05T07:59:52-05:00,1,7
y1739,IN_TRANSIT_TO,1,42.33566617,-71.03501782,2019-11-05T07:59:31-05:00,1,7
y1729,IN_TRANSIT_TO,1,42.33561947,-71.03974122,2019-11-05T07:59:47-05:00,1,7
y1701,IN_TRANSIT_TO,0,42.32904118,-71.085280999,2019-11-05T07:59:25-05:00,1,7
y1666,IN_TRANSIT_TO,1,42.32596802,-71.08325582,2019-11-05T07:59:48-05:00,1,7
y1614,IN_TRANSIT_TO,0,42.28702561,-71.13037496,2019-11-05T07:59:38-05:00,1,7
