id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35144923,-71.05598797,2019-10-31T15:00:58-04:00,3,15
y1126,IN_TRANSIT_TO,0,42.3322373,-71.07167529,2019-10-31T15:01:02-04:00,3,15
y1112,IN_TRANSIT_TO,1,42.34970885,-71.04399249,2019-10-31T15:01:02-04:00,3,15
y1101,IN_TRANSIT_TO,1,42.344399699,-71.03433022,2019-10-31T15:01:02-04:00,3,15
y1291,IN_TRANSIT_TO,0,42.33382037,-71.08036626,2019-10-31T15:01:01-04:00,3,15
y1288,IN_TRANSIT_TO,1,42.33114917,-71.0826581,2019-10-31T15:00:59-04:00,3,15
y1287,IN_TRANSIT_TO,1,42.34174303,-71.06666726,2019-10-31T15:00:59-04:00,3,15
y1284,IN_TRANSIT_TO,1,42.34642811,-71.064744259,2019-10-31T15:00:45-04:00,3,15
y1279,IN_TRANSIT_TO,0,42.34428746,-71.065750119,2019-10-31T15:01:03-04:00,3,15
y1274,IN_TRANSIT_TO,0,42.35115544,-71.063929869,2019-10-31T15:00:38-04:00,3,15
y1223,IN_TRANSIT_TO,0,42.33478417,-71.0749655,2019-10-31T15:01:03-04:00,3,15
y1898,IN_TRANSIT_TO,0,42.32959,-71.08394,2019-10-31T15:00:38-04:00,3,15
y1880,IN_TRANSIT_TO,0,42.33482,-71.07479,2019-10-31T15:00:09-04:00,3,15
y1874,IN_TRANSIT_TO,1,42.366687449,-71.10607216,2019-10-31T15:00:59-04:00,3,15
y1858,IN_TRANSIT_TO,0,42.344892629,-71.08651165,2019-10-31T15:01:01-04:00,3,15
y1851,IN_TRANSIT_TO,1,42.3742664,-71.1188107,2019-10-31T15:01:01-04:00,3,15
y1850,IN_TRANSIT_TO,1,42.36075659,-71.09605471,2019-10-31T15:00:59-04:00,3,15
y1846,IN_TRANSIT_TO,0,42.369948239,-71.11276652,2019-10-31T15:01:00-04:00,3,15
y1835,IN_TRANSIT_TO,1,42.32975,-71.08356,2019-10-31T15:00:34-04:00,3,15
y1809,IN_TRANSIT_TO,1,42.34250518,-71.08465163,2019-10-31T15:00:52-04:00,3,15
y1802,IN_TRANSIT_TO,1,42.34283238,-71.085306759,2019-10-31T15:00:55-04:00,3,15
y1788,IN_TRANSIT_TO,0,42.332792779,-71.08081155,2019-10-31T15:00:40-04:00,3,15
y1784,IN_TRANSIT_TO,0,42.33137785,-71.07770246,2019-10-31T15:01:01-04:00,3,15
y1741,IN_TRANSIT_TO,0,42.36964873,-71.11196767,2019-10-31T15:01:03-04:00,3,15
y1902,IN_TRANSIT_TO,0,42.32995223,-71.08410607,2019-10-31T15:00:36-04:00,3,15
y1896,IN_TRANSIT_TO,1,42.31714,-71.0401,2019-10-31T15:00:12-04:00,3,15
y1878,IN_TRANSIT_TO,1,42.33732065,-71.07191953,2019-10-31T15:01:02-04:00,3,15
y1837,IN_TRANSIT_TO,0,42.343823989,-71.10185784,2019-10-31T15:01:01-04:00,3,15
y1801,IN_TRANSIT_TO,1,42.34913,-71.0957,2019-10-31T15:00:21-04:00,3,15
y1776,IN_TRANSIT_TO,0,42.32843572,-71.06823966,2019-10-31T15:01:02-04:00,3,15
y0503,IN_TRANSIT_TO,0,42.33503421,-71.08991296,2019-10-31T15:00:55-04:00,3,15
