id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1298,IN_TRANSIT_TO,1,42.349199652,-71.043841838,2019-11-07T07:59:37-05:00,3,7
y1129,IN_TRANSIT_TO,0,42.34800639,-71.04186857,2019-11-07T07:59:49-05:00,3,7
y1128,IN_TRANSIT_TO,1,42.361472,-71.025271,2019-11-07T08:00:04-05:00,3,8
y1127,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-07T07:59:59-05:00,3,7
y1125,IN_TRANSIT_TO,1,42.34944,-71.031963,2019-11-07T08:00:02-05:00,3,8
y1123,IN_TRANSIT_TO,0,42.35341,-71.028721,2019-11-07T08:00:02-05:00,3,8
y1122,IN_TRANSIT_TO,1,42.36686476,-71.01765362,2019-11-07T08:00:01-05:00,3,8
y1118,IN_TRANSIT_TO,0,42.3472192,-71.0381187,2019-11-07T07:59:53-05:00,3,7
y1105,IN_TRANSIT_TO,0,42.3471897,-71.0382295,2019-11-07T07:59:25-05:00,3,7
y1292,IN_TRANSIT_TO,0,42.33104835,-71.082716919,2019-11-07T08:00:02-05:00,3,8
y1285,IN_TRANSIT_TO,1,42.33627,-71.07726,2019-11-07T07:59:49-05:00,3,7
y1283,IN_TRANSIT_TO,0,42.350287629,-71.0605985,2019-11-07T08:00:03-05:00,3,8
y1278,IN_TRANSIT_TO,1,42.349140069,-71.06405627,2019-11-07T07:59:50-05:00,3,7
y0585,IN_TRANSIT_TO,1,42.33014342,-71.057496679,2019-11-07T08:00:03-05:00,3,8
y0579,IN_TRANSIT_TO,0,42.34048964,-71.105592929,2019-11-07T07:59:30-05:00,3,7
y0481,IN_TRANSIT_TO,1,42.33381397,-71.07669543,2019-11-07T08:00:02-05:00,3,8
y0471,IN_TRANSIT_TO,0,42.33618221,-71.08754431,2019-11-07T08:00:03-05:00,3,8
y1895,IN_TRANSIT_TO,1,42.343796699,-71.03841463,2019-11-07T08:00:03-05:00,3,8
y1882,IN_TRANSIT_TO,1,42.35328,-71.05499,2019-11-07T07:59:58-05:00,3,7
y1878,IN_TRANSIT_TO,0,42.35266323,-71.055302929,2019-11-07T07:59:56-05:00,3,7
y1868,IN_TRANSIT_TO,1,42.3357305,-71.03066857,2019-11-07T08:00:03-05:00,3,8
y1855,IN_TRANSIT_TO,0,42.33874361,-71.03542301,2019-11-07T08:00:04-05:00,3,8
y1844,IN_TRANSIT_TO,0,42.35239515,-71.05577173,2019-11-07T07:59:52-05:00,3,7
y1826,IN_TRANSIT_TO,1,42.336687679,-71.0354015,2019-11-07T08:00:04-05:00,3,8
y1768,IN_TRANSIT_TO,1,42.34375967,-71.03813711,2019-11-07T08:00:02-05:00,3,8
y1758,IN_TRANSIT_TO,1,42.34291443,-71.03684172,2019-11-07T07:59:38-05:00,3,7
y1753,IN_TRANSIT_TO,1,42.33605963,-71.02706834,2019-11-07T08:00:04-05:00,3,8
y1747,IN_TRANSIT_TO,1,42.35221222,-71.05409628,2019-11-07T08:00:01-05:00,3,8
y1738,IN_TRANSIT_TO,1,42.3411488,-71.03558732,2019-11-07T08:00:03-05:00,3,8
y1728,IN_TRANSIT_TO,1,42.33826395,-71.044798369,2019-11-07T08:00:04-05:00,3,8
y1725,IN_TRANSIT_TO,1,42.3493016,-71.04821616,2019-11-07T08:00:01-05:00,3,8
y1719,IN_TRANSIT_TO,0,42.34710268,-71.04367653,2019-11-07T08:00:04-05:00,3,8
y1866,IN_TRANSIT_TO,1,42.33076233,-71.05476441,2019-11-07T08:00:03-05:00,3,8
y1846,IN_TRANSIT_TO,1,42.3325865,-71.07179458,2019-11-07T08:00:01-05:00,3,8
y1817,IN_TRANSIT_TO,1,42.34951281,-71.076708679,2019-11-07T07:59:38-05:00,3,7
y1800,IN_TRANSIT_TO,0,42.3356744,-71.03593847,2019-11-07T08:00:03-05:00,3,8
y1797,IN_TRANSIT_TO,0,42.3257424,-71.06327571,2019-11-07T08:00:04-05:00,3,8
y1898,IN_TRANSIT_TO,0,42.32921,-71.08551,2019-11-07T08:00:01-05:00,3,8
y1894,IN_TRANSIT_TO,0,42.31993153,-71.07101968,2019-11-07T08:00:01-05:00,3,8
y1888,IN_TRANSIT_TO,1,42.32948398,-71.08407445,2019-11-07T08:00:02-05:00,3,8
y1867,IN_TRANSIT_TO,1,42.33651,-71.08881,2019-11-07T07:59:29-05:00,3,7
y1849,IN_TRANSIT_TO,0,42.32145811,-71.07211784,2019-11-07T08:00:01-05:00,3,8
y1838,IN_TRANSIT_TO,1,42.32384729,-71.07399694,2019-11-07T08:00:03-05:00,3,8
y1715,IN_TRANSIT_TO,1,42.33672453,-71.088440449,2019-11-07T08:00:03-05:00,3,8
y1890,IN_TRANSIT_TO,1,42.310101309,-71.05685726,2019-11-07T08:00:04-05:00,3,8
y1811,IN_TRANSIT_TO,0,42.30647885,-71.05867552,2019-11-07T08:00:04-05:00,3,8
