id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1118,IN_TRANSIT_TO,0,42.347073989,-71.03782022,2019-11-10T16:00:37-05:00,6,16
y1117,IN_TRANSIT_TO,0,42.39668312,-71.03988107,2019-11-10T16:00:46-05:00,6,16
y1115,IN_TRANSIT_TO,0,42.3966583,-71.0404669,2019-11-10T16:00:02-05:00,6,16
y1114,IN_TRANSIT_TO,0,42.396638919,-71.04073594,2019-11-10T15:59:54-05:00,6,15
y1101,IN_TRANSIT_TO,1,42.3518791,-71.04573714,2019-11-10T16:00:41-05:00,6,16
y1890,IN_TRANSIT_TO,0,42.33578297,-71.02631027,2019-11-10T16:00:40-05:00,6,16
y1875,IN_TRANSIT_TO,0,42.35165223,-71.071396809,2019-11-10T16:00:41-05:00,6,16
y1907,IN_TRANSIT_TO,1,42.31565,-71.06618,2019-11-10T16:00:49-05:00,6,16
y1680,IN_TRANSIT_TO,0,42.28442739,-71.09203432,2019-11-10T16:00:49-05:00,6,16
y1676,IN_TRANSIT_TO,1,42.30054625,-71.10637237,2019-11-10T16:00:28-05:00,6,16
y1625,IN_TRANSIT_TO,0,42.24589466,-71.1202032,2019-11-10T16:00:42-05:00,6,16
y1272,IN_TRANSIT_TO,1,42.30771774,-71.08358924,2019-11-10T16:00:38-05:00,6,16
y1261,IN_TRANSIT_TO,0,42.32953768,-71.08376016,2019-11-10T16:00:43-05:00,6,16
y1255,IN_TRANSIT_TO,0,42.31977975,-71.08162646,2019-11-10T16:00:47-05:00,6,16
y1253,IN_TRANSIT_TO,0,42.26721243,-71.09274082,2019-11-10T16:00:49-05:00,6,16
y1202,IN_TRANSIT_TO,0,42.28706487,-71.090682529,2019-11-10T16:00:46-05:00,6,16
y1200,IN_TRANSIT_TO,0,42.27913651,-71.093058789,2019-11-10T16:00:39-05:00,6,16
y1707,IN_TRANSIT_TO,0,42.26837101,-71.09371436,2019-11-10T16:00:47-05:00,6,16
y1639,IN_TRANSIT_TO,1,42.30151703,-71.110398369,2019-11-10T16:00:46-05:00,6,16
y1633,IN_TRANSIT_TO,0,42.295999019,-71.117997259,2019-11-10T16:00:47-05:00,6,16
y1618,IN_TRANSIT_TO,1,42.30339712,-71.11000543,2019-11-10T15:56:26-05:00,6,15
y1681,IN_TRANSIT_TO,1,42.29969512,-71.11461661,2019-11-10T16:00:48-05:00,6,16
y1630,IN_TRANSIT_TO,1,42.27560314,-71.167316389,2019-11-10T16:00:43-05:00,6,16
y1626,IN_TRANSIT_TO,1,42.30350115,-71.11015024,2019-11-10T15:59:26-05:00,6,15
y1269,IN_TRANSIT_TO,1,42.30634197,-71.11511169,2019-11-10T16:00:47-05:00,6,16
y1268,IN_TRANSIT_TO,0,42.34002955,-71.09014198,2019-11-10T16:00:46-05:00,6,16
y1267,IN_TRANSIT_TO,1,42.336046699,-71.0995983,2019-11-10T16:00:49-05:00,6,16
y1266,IN_TRANSIT_TO,0,42.29979,-71.11432,2019-11-10T16:00:13-05:00,6,16
y1263,IN_TRANSIT_TO,1,42.349987069,-71.07745333,2019-11-10T16:00:12-05:00,6,16
y1262,IN_TRANSIT_TO,0,42.33286169,-71.07156877,2019-11-10T16:00:48-05:00,6,16
y1215,IN_TRANSIT_TO,0,42.3451832,-71.0822103,2019-11-10T16:00:47-05:00,6,16
y1203,IN_TRANSIT_TO,0,42.29998662,-71.11444051,2019-11-10T16:00:38-05:00,6,16
y1659,IN_TRANSIT_TO,1,42.32904,-71.0838,2019-11-10T16:00:43-05:00,6,16
y1726,IN_TRANSIT_TO,1,42.3049613,-71.08466688,2019-11-10T16:00:35-05:00,6,16
y1887,IN_TRANSIT_TO,0,42.3636566,-71.18613188,2019-11-10T16:00:47-05:00,6,16
y1865,IN_TRANSIT_TO,0,42.36001,-71.18534,2019-11-10T16:00:45-05:00,6,16
y1860,IN_TRANSIT_TO,0,42.34909692,-71.09777437,2019-11-10T16:00:47-05:00,6,16
y1851,IN_TRANSIT_TO,1,42.35289874,-71.13183816,2019-11-10T16:00:47-05:00,6,16
y1846,IN_TRANSIT_TO,1,42.3490782,-71.15473659,2019-11-10T16:00:47-05:00,6,16
y1815,IN_TRANSIT_TO,1,42.34908,-71.09549,2019-11-10T16:00:28-05:00,6,16
y1774,IN_TRANSIT_TO,0,42.32359,-71.17668,2019-11-10T16:00:40-05:00,6,16
y1928,IN_TRANSIT_TO,0,42.37464,-71.12932,2019-11-10T16:00:37-05:00,6,16
y0680,IN_TRANSIT_TO,0,42.38721154,-71.19066286,2019-11-10T16:00:42-05:00,6,16
y0641,IN_TRANSIT_TO,1,42.3728846,-71.1223884,2019-11-10T16:00:07-05:00,6,16
y1942,IN_TRANSIT_TO,1,42.37738,-71.08949,2019-11-10T15:59:55-05:00,6,15
y0630,IN_TRANSIT_TO,0,42.4063253,-71.1323012,2019-11-10T16:00:50-05:00,6,16
y0628,IN_TRANSIT_TO,1,42.38688718,-71.07762658,2019-11-10T16:00:47-05:00,6,16
y0638,IN_TRANSIT_TO,0,42.3636188,-71.057419,2019-11-10T16:00:51-05:00,6,16
y1919,IN_TRANSIT_TO,0,42.41664649,-71.1060434,2019-11-10T16:00:47-05:00,6,16
y0708,IN_TRANSIT_TO,1,42.4053547,-71.0824842,2019-11-10T16:00:35-05:00,6,16
y1446,IN_TRANSIT_TO,1,42.39455047,-71.06706189,2019-11-10T16:00:40-05:00,6,16
y1944,IN_TRANSIT_TO,1,42.40854,-71.05412,2019-11-10T16:00:09-05:00,6,16
y0677,IN_TRANSIT_TO,0,42.3843925,-71.0750833,2019-11-10T16:00:26-05:00,6,16
y1947,IN_TRANSIT_TO,1,42.39709,-71.04011,2019-11-10T16:00:28-05:00,6,16
y1433,IN_TRANSIT_TO,0,42.401923269,-71.03090178,2019-11-10T16:00:49-05:00,6,16
y0896,IN_TRANSIT_TO,0,42.41008764,-71.011480449,2019-11-10T16:00:42-05:00,6,16
y0875,IN_TRANSIT_TO,1,42.412485699,-70.99223037,2019-11-10T15:59:59-05:00,6,15
y0770,IN_TRANSIT_TO,1,42.40882937,-71.0014485,2019-11-10T16:00:44-05:00,6,16
y0739,IN_TRANSIT_TO,0,42.37484048,-71.03851032,2019-11-10T16:00:48-05:00,6,16
y1921,IN_TRANSIT_TO,1,42.45344672,-71.13735164,2019-11-10T16:00:48-05:00,6,16
y0757,IN_TRANSIT_TO,1,42.28446888,-71.0464715,2019-11-10T16:00:49-05:00,6,16
y0824,IN_TRANSIT_TO,1,42.2522564,-71.0053601,2019-11-10T16:00:29-05:00,6,16
y0779,IN_TRANSIT_TO,1,42.24208035,-71.00369894,2019-11-10T16:00:45-05:00,6,16
y0765,IN_TRANSIT_TO,0,42.25207858,-71.00520771,2019-11-10T16:00:42-05:00,6,16
y0755,IN_TRANSIT_TO,1,42.23647546,-70.980208919,2019-11-10T16:00:43-05:00,6,16
y0787,IN_TRANSIT_TO,1,42.24100003,-71.02370587,2019-11-10T16:00:44-05:00,6,16
y0890,IN_TRANSIT_TO,0,42.5246714,-70.8965399,2019-11-10T16:00:40-05:00,6,16
y1129,IN_TRANSIT_TO,1,42.35170842,-71.05588478,2019-11-10T16:01:55-05:00,6,16
y1128,IN_TRANSIT_TO,1,42.3695003,-71.0201215,2019-11-10T16:01:40-05:00,6,16
y1125,IN_TRANSIT_TO,0,42.350488,-71.030746,2019-11-10T16:02:01-05:00,6,16
y1123,IN_TRANSIT_TO,1,42.34717023,-71.03887268,2019-11-10T16:02:01-05:00,6,16
y1122,IN_TRANSIT_TO,1,42.35225476,-71.05560903,2019-11-10T16:01:31-05:00,6,16
y1121,IN_TRANSIT_TO,1,42.352465,-71.029461,2019-11-10T16:01:55-05:00,6,16
y1108,IN_TRANSIT_TO,1,42.36836397,-71.02265625,2019-11-10T16:02:01-05:00,6,16
y1285,IN_TRANSIT_TO,1,42.33169004,-71.07826235,2019-11-10T16:01:56-05:00,6,16
y1281,IN_TRANSIT_TO,0,42.35249685,-71.05795651,2019-11-10T16:02:02-05:00,6,16
y1277,IN_TRANSIT_TO,0,42.35271145,-71.05562841,2019-11-10T16:02:03-05:00,6,16
y1273,IN_TRANSIT_TO,0,42.32966,-71.08378,2019-11-10T16:01:19-05:00,6,16
y1900,IN_TRANSIT_TO,1,42.34768012,-71.07616761,2019-11-10T16:02:04-05:00,6,16
y1795,IN_TRANSIT_TO,0,42.33558,-71.03759,2019-11-10T16:01:57-05:00,6,16
y1876,IN_TRANSIT_TO,0,42.29913678,-71.06356236,2019-11-10T16:02:04-05:00,6,16
y1800,IN_TRANSIT_TO,0,42.32144464,-71.07221359,2019-11-10T16:01:59-05:00,6,16
y1794,IN_TRANSIT_TO,1,42.31920306,-71.07031063,2019-11-10T16:01:57-05:00,6,16
y1778,IN_TRANSIT_TO,1,42.33586304,-71.08962798,2019-11-10T16:02:03-05:00,6,16
y1879,IN_TRANSIT_TO,0,42.29000663,-71.0701576,2019-11-10T16:02:03-05:00,6,16
y1822,IN_TRANSIT_TO,1,42.33682,-71.08827,2019-11-10T16:01:45-05:00,6,16
y1803,IN_TRANSIT_TO,1,42.288850699,-71.06665381,2019-11-10T16:02:04-05:00,6,16
y1749,IN_TRANSIT_TO,0,42.310640419,-71.09305098,2019-11-10T16:02:01-05:00,6,16
y1716,IN_TRANSIT_TO,1,42.30833472,-71.09001241,2019-11-10T16:02:01-05:00,6,16
y1696,IN_TRANSIT_TO,1,42.25694529,-71.12378798,2019-11-10T16:01:57-05:00,6,16
y1673,IN_TRANSIT_TO,0,42.2375,-71.13265,2019-11-10T16:02:01-05:00,6,16
y1638,IN_TRANSIT_TO,1,42.300761809,-71.11295559,2019-11-10T16:01:44-05:00,6,16
y1697,IN_TRANSIT_TO,0,42.221944559,-71.18759912,2019-11-10T16:02:01-05:00,6,16
y1609,IN_TRANSIT_TO,1,42.22376946,-71.18714786,2019-11-10T16:02:02-05:00,6,16
y1605,IN_TRANSIT_TO,0,42.30167104,-71.1123199,2019-11-10T16:01:53-05:00,6,16
y1678,IN_TRANSIT_TO,0,42.290239699,-71.124163749,2019-11-10T16:01:55-05:00,6,16
y1848,IN_TRANSIT_TO,0,42.35149273,-71.064700429,2019-11-10T16:02:09-05:00,6,16
y1763,IN_TRANSIT_TO,1,42.3346965,-71.08966802,2019-11-10T16:02:08-05:00,6,16
y1891,IN_TRANSIT_TO,0,42.337217199,-71.10331428,2019-11-10T16:02:07-05:00,6,16
y1871,IN_TRANSIT_TO,1,42.33622,-71.08834,2019-11-10T16:02:02-05:00,6,16
y1894,IN_TRANSIT_TO,0,42.3753474,-71.11933133,2019-11-10T16:01:42-05:00,6,16
y1893,IN_TRANSIT_TO,1,42.328913739,-71.08399952,2019-11-10T16:02:03-05:00,6,16
y1856,IN_TRANSIT_TO,1,42.34248518,-71.12189014,2019-11-10T16:02:06-05:00,6,16
y1819,IN_TRANSIT_TO,1,42.36408499,-71.128555509,2019-11-10T16:02:06-05:00,6,16
y1790,IN_TRANSIT_TO,0,42.35783885,-71.126621749,2019-11-10T16:02:02-05:00,6,16
y1787,IN_TRANSIT_TO,0,42.3464176,-71.12820607,2019-11-10T16:02:09-05:00,6,16
y1780,IN_TRANSIT_TO,1,42.3328696,-71.11061419,2019-11-10T16:02:05-05:00,6,16
