id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1131,IN_TRANSIT_TO,1,42.3793871,-71.0259235,2019-10-29T09:00:36-04:00,1,9
y1117,IN_TRANSIT_TO,0,42.3472106,-71.03894021,2019-10-29T09:00:48-04:00,1,9
y1114,IN_TRANSIT_TO,0,42.39415161,-71.02844221,2019-10-29T09:00:52-04:00,1,9
y1112,IN_TRANSIT_TO,1,42.361472,-71.025271,2019-10-29T09:00:53-04:00,1,9
y1110,IN_TRANSIT_TO,0,42.3966841,-71.0401919,2019-10-29T09:00:21-04:00,1,9
y1109,IN_TRANSIT_TO,1,42.35141932,-71.04481622,2019-10-29T09:00:54-04:00,1,9
y1108,IN_TRANSIT_TO,0,42.346998999,-71.0380226,2019-10-29T09:00:26-04:00,1,9
y1104,IN_TRANSIT_TO,0,42.3678324,-71.02499666,2019-10-29T09:00:57-04:00,1,9
y1102,IN_TRANSIT_TO,1,42.35021809,-71.04402312,2019-10-29T09:00:50-04:00,1,9
y0583,IN_TRANSIT_TO,1,42.3585486,-71.098287,2019-10-29T09:00:06-04:00,1,9
y0575,IN_TRANSIT_TO,0,42.36261955,-71.08825313,2019-10-29T09:00:55-04:00,1,9
y0572,IN_TRANSIT_TO,0,42.3846234,-71.0764762,2019-10-29T09:00:17-04:00,1,9
y0526,IN_TRANSIT_TO,1,42.337422,-71.0887346,2019-10-29T09:00:34-04:00,1,9
y0480,IN_TRANSIT_TO,1,42.379683949,-71.09609924,2019-10-29T09:00:44-04:00,1,9
y0447,IN_TRANSIT_TO,1,42.3369645,-71.0937271,2019-10-29T09:00:15-04:00,1,9
y1845,IN_TRANSIT_TO,1,42.33805212,-71.0443223,2019-10-29T09:00:57-04:00,1,9
y0589,IN_TRANSIT_TO,0,42.3661339,-71.0600556,2019-10-29T09:00:14-04:00,1,9
y0461,IN_TRANSIT_TO,1,42.3593088,-71.0570461,2019-10-29T09:00:41-04:00,1,9
y1904,IN_TRANSIT_TO,1,42.34989,-71.07803,2019-10-29T09:00:09-04:00,1,9
y1888,IN_TRANSIT_TO,1,42.33795268,-71.04936478,2019-10-29T09:00:51-04:00,1,9
y1844,IN_TRANSIT_TO,0,42.34128,-71.05808,2019-10-29T09:00:44-04:00,1,9
y1805,IN_TRANSIT_TO,1,42.34243601,-71.05721075,2019-10-29T09:00:46-04:00,1,9
y1797,IN_TRANSIT_TO,1,42.350228469,-71.07257545,2019-10-29T09:00:55-04:00,1,9
y1795,IN_TRANSIT_TO,0,42.33595814,-71.02723017,2019-10-29T09:00:51-04:00,1,9
y1777,IN_TRANSIT_TO,1,42.34998839,-71.07750596,2019-10-29T09:00:43-04:00,1,9
y1768,IN_TRANSIT_TO,0,42.34667218,-71.064858009,2019-10-29T09:00:53-04:00,1,9
y1767,IN_TRANSIT_TO,1,42.34236921,-71.0598948,2019-10-29T09:00:57-04:00,1,9
y1746,IN_TRANSIT_TO,1,42.341269889,-71.0562056,2019-10-29T09:00:57-04:00,1,9
y1737,IN_TRANSIT_TO,0,42.335595069,-71.04594973,2019-10-29T09:00:56-04:00,1,9
y1735,IN_TRANSIT_TO,1,42.3518303,-71.07155058,2019-10-29T09:00:52-04:00,1,9
y1728,IN_TRANSIT_TO,1,42.35097491,-71.07003201,2019-10-29T09:00:41-04:00,1,9
y1726,IN_TRANSIT_TO,0,42.33853,-71.03198,2019-10-29T09:00:45-04:00,1,9
y1690,IN_TRANSIT_TO,0,42.32918279,-71.08492449,2019-10-29T09:00:51-04:00,1,9
y1677,IN_TRANSIT_TO,1,42.27259757,-71.12008262,2019-10-29T09:00:56-04:00,1,9
y1630,IN_TRANSIT_TO,1,42.32383717,-71.098475149,2019-10-29T09:00:58-04:00,1,9
y1885,IN_TRANSIT_TO,1,42.33027,-71.05778,2019-10-29T09:00:47-04:00,1,9
y1872,IN_TRANSIT_TO,0,42.32750614,-71.05817782,2019-10-29T09:00:56-04:00,1,9
y1855,IN_TRANSIT_TO,1,42.30015061,-71.06584521,2019-10-29T09:00:56-04:00,1,9
y1703,IN_TRANSIT_TO,1,42.285016089,-71.092716289,2019-10-29T09:00:56-04:00,1,9
y1697,IN_TRANSIT_TO,0,42.278212089,-71.07498076,2019-10-29T09:00:53-04:00,1,9
y1682,IN_TRANSIT_TO,0,42.28895317,-71.09459013,2019-10-29T09:00:57-04:00,1,9
y1637,IN_TRANSIT_TO,0,42.2786,-71.06996,2019-10-29T08:59:53-04:00,1,8
y1607,IN_TRANSIT_TO,1,42.26598371,-71.09414119,2019-10-29T09:00:48-04:00,1,9
y1604,IN_TRANSIT_TO,1,42.25052148,-71.12155059,2019-10-29T09:00:53-04:00,1,9
y1271,IN_TRANSIT_TO,1,42.32004456,-71.08136281,2019-10-29T09:00:46-04:00,1,9
y1267,IN_TRANSIT_TO,0,42.28456,-71.09147,2019-10-29T09:00:36-04:00,1,9
y1266,IN_TRANSIT_TO,1,42.3288464,-71.0842875,2019-10-29T09:00:18-04:00,1,9
y1260,IN_TRANSIT_TO,1,42.33648163,-71.08994355,2019-10-29T09:00:54-04:00,1,9
y1259,IN_TRANSIT_TO,1,42.31506945,-71.08343366,2019-10-29T09:00:47-04:00,1,9
y1253,IN_TRANSIT_TO,1,42.33757,-71.0885,2019-10-29T08:59:56-04:00,1,8
y1251,IN_TRANSIT_TO,1,42.27676726,-71.09336503,2019-10-29T09:00:49-04:00,1,9
y1221,IN_TRANSIT_TO,0,42.32945914,-71.083354729,2019-10-29T09:00:56-04:00,1,9
y1219,IN_TRANSIT_TO,1,42.29672119,-71.0871956,2019-10-29T09:00:53-04:00,1,9
y1215,IN_TRANSIT_TO,0,42.27404762,-71.093770899,2019-10-29T09:00:57-04:00,1,9
y1214,IN_TRANSIT_TO,0,42.32446887,-71.08299958,2019-10-29T09:00:55-04:00,1,9
y1202,IN_TRANSIT_TO,0,42.26752036,-71.09156877,2019-10-29T09:00:56-04:00,1,9
y1200,IN_TRANSIT_TO,0,42.268891199,-71.09388903,2019-10-29T09:00:57-04:00,1,9
y1699,IN_TRANSIT_TO,1,42.29996,-71.11366,2019-10-29T09:00:19-04:00,1,9
y1696,IN_TRANSIT_TO,0,42.2682566,-71.09386108,2019-10-29T09:00:51-04:00,1,9
y1642,IN_TRANSIT_TO,1,42.30048002,-71.11318488,2019-10-29T09:00:29-04:00,1,9
y1641,IN_TRANSIT_TO,1,42.28595955,-71.10443746,2019-10-29T09:00:47-04:00,1,9
y1636,IN_TRANSIT_TO,0,42.26669591,-71.09389096,2019-10-29T09:00:43-04:00,1,9
y1632,IN_TRANSIT_TO,1,42.30036791,-71.11355632,2019-10-29T09:00:55-04:00,1,9
y1608,IN_TRANSIT_TO,1,42.300345589,-71.11360781,2019-10-29T09:00:17-04:00,1,9
y1661,IN_TRANSIT_TO,0,42.25486291,-71.165244329,2019-10-29T09:00:54-04:00,1,9
y1659,IN_TRANSIT_TO,1,42.29964,-71.11459,2019-10-29T09:00:15-04:00,1,9
y1602,IN_TRANSIT_TO,1,42.292198829,-71.12205702,2019-10-29T09:00:54-04:00,1,9
y1601,IN_TRANSIT_TO,0,42.27788772,-71.13752558,2019-10-29T09:00:57-04:00,1,9
y1687,IN_TRANSIT_TO,1,42.29253699,-71.12172882,2019-10-29T09:00:46-04:00,1,9
y1680,IN_TRANSIT_TO,0,42.27557,-71.17192,2019-10-29T09:00:22-04:00,1,9
y1651,IN_TRANSIT_TO,1,42.28725026,-71.15312126,2019-10-29T09:00:48-04:00,1,9
y1646,IN_TRANSIT_TO,0,42.296482599,-71.11758284,2019-10-29T09:00:56-04:00,1,9
y1614,IN_TRANSIT_TO,1,42.30289,-71.1102,2019-10-29T09:00:50-04:00,1,9
y1272,IN_TRANSIT_TO,0,42.35027605,-71.07322075,2019-10-29T09:00:51-04:00,1,9
y1269,IN_TRANSIT_TO,0,42.29978,-71.11424,2019-10-29T09:00:21-04:00,1,9
y1262,IN_TRANSIT_TO,1,42.30645671,-71.11516274,2019-10-29T09:00:57-04:00,1,9
y1261,IN_TRANSIT_TO,0,42.32003157,-71.11177853,2019-10-29T09:00:26-04:00,1,9
y1256,IN_TRANSIT_TO,0,42.32174312,-71.11217749,2019-10-29T09:00:19-04:00,1,9
y1255,IN_TRANSIT_TO,1,42.33325374,-71.10887688,2019-10-29T09:00:55-04:00,1,9
y1250,IN_TRANSIT_TO,0,42.33359076,-71.10602321,2019-10-29T09:00:56-04:00,1,9
y1217,IN_TRANSIT_TO,1,42.3184576,-71.1123823,2019-10-29T09:00:22-04:00,1,9
y1216,IN_TRANSIT_TO,1,42.3475822,-71.0744519,2019-10-29T08:58:46-04:00,1,8
y1213,IN_TRANSIT_TO,1,42.33738188,-71.09615149,2019-10-29T09:00:56-04:00,1,9
y1210,IN_TRANSIT_TO,1,42.34766289,-71.08546597,2019-10-29T09:00:50-04:00,1,9
y1208,IN_TRANSIT_TO,0,42.31010297,-71.11523646,2019-10-29T09:00:54-04:00,1,9
y1206,IN_TRANSIT_TO,1,42.34812708,-71.0839593,2019-10-29T09:00:44-04:00,1,9
y1204,IN_TRANSIT_TO,0,42.34917036,-71.07191971,2019-10-29T09:00:51-04:00,1,9
y1203,IN_TRANSIT_TO,1,42.31028488,-71.11494915,2019-10-29T09:00:44-04:00,1,9
y1692,IN_TRANSIT_TO,1,42.3294532,-71.08388253,2019-10-29T09:00:52-04:00,1,9
y1683,IN_TRANSIT_TO,1,42.31786248,-71.09635611,2019-10-29T09:00:49-04:00,1,9
y1623,IN_TRANSIT_TO,0,42.31659566,-71.09759949,2019-10-29T09:00:53-04:00,1,9
y1613,IN_TRANSIT_TO,1,42.32376835,-71.08936808,2019-10-29T09:00:57-04:00,1,9
y1909,IN_TRANSIT_TO,1,42.31096262,-71.08146915,2019-10-29T09:00:56-04:00,1,9
y1824,IN_TRANSIT_TO,1,42.34079272,-71.05721902,2019-10-29T09:00:57-04:00,1,9
y1769,IN_TRANSIT_TO,1,42.329284309,-71.08544716,2019-10-29T09:00:06-04:00,1,9
y1722,IN_TRANSIT_TO,0,42.30999469,-71.08235318,2019-10-29T09:00:52-04:00,1,9
y1720,IN_TRANSIT_TO,1,42.32917,-71.08448,2019-10-29T09:00:20-04:00,1,9
y1626,IN_TRANSIT_TO,1,42.30958033,-71.14448933,2019-10-29T09:00:58-04:00,1,9
y1610,IN_TRANSIT_TO,1,42.28899569,-71.13419165,2019-10-29T09:00:57-04:00,1,9
y0582,IN_TRANSIT_TO,0,42.35227698,-71.12450887,2019-10-29T09:00:55-04:00,1,9
y0542,IN_TRANSIT_TO,0,42.3561823,-71.1823742,2019-10-29T09:00:06-04:00,1,9
y0501,IN_TRANSIT_TO,0,42.36398831,-71.185949179,2019-10-29T09:00:33-04:00,1,9
y0498,IN_TRANSIT_TO,0,42.3489355,-71.0965438,2019-10-29T09:00:16-04:00,1,9
y0482,IN_TRANSIT_TO,1,42.34900232,-71.09532052,2019-10-29T09:00:01-04:00,1,9
y0467,IN_TRANSIT_TO,1,42.34902008,-71.14991822,2019-10-29T09:00:56-04:00,1,9
y0401,IN_TRANSIT_TO,0,42.3640318,-71.1854178,2019-10-29T09:00:06-04:00,1,9
y1733,IN_TRANSIT_TO,0,42.319404669,-71.1832463,2019-10-29T09:00:41-04:00,1,9
y0562,IN_TRANSIT_TO,0,42.33169012,-71.11681186,2019-10-29T09:00:51-04:00,1,9
y0500,IN_TRANSIT_TO,1,42.33806664,-71.10809794,2019-10-29T09:00:37-04:00,1,9
y1790,IN_TRANSIT_TO,0,42.34237358,-71.14026969,2019-10-29T09:00:54-04:00,1,9
y0559,IN_TRANSIT_TO,1,42.34003151,-71.10606606,2019-10-29T09:00:56-04:00,1,9
y0555,IN_TRANSIT_TO,0,42.34357995,-71.14255135,2019-10-29T09:00:25-04:00,1,9
y0546,IN_TRANSIT_TO,1,42.3383744,-71.1315644,2019-10-29T09:00:54-04:00,1,9
y0491,IN_TRANSIT_TO,1,42.34803473,-71.09774561,2019-10-29T09:00:57-04:00,1,9
y0479,IN_TRANSIT_TO,0,42.348479589,-71.09726995,2019-10-29T09:00:56-04:00,1,9
y0449,IN_TRANSIT_TO,1,42.3347348,-71.1234495,2019-10-29T08:57:50-04:00,1,8
y0609,IN_TRANSIT_TO,1,42.36260597,-71.08472046,2019-10-29T09:00:55-04:00,1,9
y1443,IN_TRANSIT_TO,1,42.36185943,-71.1487003,2019-10-29T09:00:55-04:00,1,9
y0713,IN_TRANSIT_TO,1,42.36490235,-71.103059419,2019-10-29T09:00:55-04:00,1,9
y0687,IN_TRANSIT_TO,0,42.37420455,-71.20953203,2019-10-29T09:00:47-04:00,1,9
y0666,IN_TRANSIT_TO,1,42.40323225,-71.234025169,2019-10-29T09:00:56-04:00,1,9
y0649,IN_TRANSIT_TO,0,42.39173754,-71.24266414,2019-10-29T09:00:55-04:00,1,9
y4125,IN_TRANSIT_TO,1,42.37473912,-71.13029556,2019-10-29T09:00:50-04:00,1,9
y4118,IN_TRANSIT_TO,1,42.37499522,-71.15252469,2019-10-29T09:00:57-04:00,1,9
