id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,0,42.368133699,-71.02478544,2019-11-03T07:01:01-05:00,6,7
y1112,IN_TRANSIT_TO,0,42.39475798,-71.03009282,2019-11-03T07:01:00-05:00,6,7
y1110,IN_TRANSIT_TO,1,42.3526025,-71.0550206,2019-11-03T07:00:56-05:00,6,7
y1109,IN_TRANSIT_TO,1,42.39503518,-71.03170345,2019-11-03T07:01:02-05:00,6,7
y1102,IN_TRANSIT_TO,1,42.348914809,-71.04280826,2019-11-03T07:00:14-05:00,6,7
y1887,IN_TRANSIT_TO,1,42.33569665,-71.03425709,2019-11-03T07:01:03-05:00,6,7
y1840,IN_TRANSIT_TO,0,42.34668012,-71.065079659,2019-11-03T07:01:03-05:00,6,7
y1267,IN_TRANSIT_TO,1,42.32981807,-71.06114836,2019-11-03T07:01:03-05:00,6,7
y1262,IN_TRANSIT_TO,1,42.284013569,-71.09149768,2019-11-03T07:01:09-05:00,6,7
y1260,IN_TRANSIT_TO,1,42.33674,-71.08977,2019-11-03T06:59:12-05:00,6,6
y1251,IN_TRANSIT_TO,0,42.30142316,-71.08596002,2019-11-03T07:01:06-05:00,6,7
y1652,IN_TRANSIT_TO,1,42.27629701,-71.093423979,2019-11-03T07:01:07-05:00,6,7
y1637,IN_TRANSIT_TO,0,42.26786923,-71.09384699,2019-11-03T07:00:57-05:00,6,7
y1704,IN_TRANSIT_TO,0,42.27566846,-71.14020684,2019-11-03T07:01:08-05:00,6,7
y1672,IN_TRANSIT_TO,0,42.27558,-71.17256,2019-11-03T07:00:33-05:00,6,7
y1271,IN_TRANSIT_TO,0,42.34956196,-71.07210382,2019-11-03T07:01:00-05:00,6,7
y1266,IN_TRANSIT_TO,0,42.32419221,-71.112278009,2019-11-03T07:01:02-05:00,6,7
y1259,IN_TRANSIT_TO,1,42.33666587,-71.09807891,2019-11-03T07:01:06-05:00,6,7
y1668,IN_TRANSIT_TO,0,42.32896311,-71.08484728,2019-11-03T07:01:05-05:00,6,7
y1830,IN_TRANSIT_TO,0,42.32904255,-71.08531905,2019-11-03T07:01:06-05:00,6,7
y1821,IN_TRANSIT_TO,0,42.35050779,-71.14643669,2019-11-03T07:01:07-05:00,6,7
y1815,IN_TRANSIT_TO,1,42.351087589,-71.11624316,2019-11-03T07:01:02-05:00,6,7
y1794,IN_TRANSIT_TO,1,42.356,-71.18234,2019-11-03T07:01:08-05:00,6,7
y1836,IN_TRANSIT_TO,1,42.34898951,-71.09570195,2019-11-03T07:01:01-05:00,6,7
y0676,IN_TRANSIT_TO,1,42.37475894,-71.149919249,2019-11-03T07:01:08-05:00,6,7
y0604,IN_TRANSIT_TO,1,42.3728474,-71.122456,2019-11-03T07:00:43-05:00,6,7
y0678,IN_TRANSIT_TO,1,42.40374619,-71.12819285,2019-11-03T07:01:07-05:00,6,7
y1424,IN_TRANSIT_TO,1,42.41256522,-71.1154583,2019-11-03T07:01:07-05:00,6,7
y1422,IN_TRANSIT_TO,1,42.40539,-71.08246,2019-11-03T07:00:57-05:00,6,7
y0696,IN_TRANSIT_TO,0,42.41991141,-71.04420481,2019-11-03T07:01:07-05:00,6,7
y0620,IN_TRANSIT_TO,1,42.3981704,-71.0639083,2019-11-03T07:00:27-05:00,6,7
y0773,IN_TRANSIT_TO,1,42.4100174,-70.9990318,2019-11-03T07:00:47-05:00,6,7
y0904,IN_TRANSIT_TO,0,42.29625186,-71.06101682,2019-11-03T07:01:14-05:00,6,7
y1131,IN_TRANSIT_TO,1,42.3524907,-71.0547869,2019-11-03T07:02:20-05:00,6,7
y1122,IN_TRANSIT_TO,0,42.36411998,-71.0200707,2019-11-03T07:02:18-05:00,6,7
y1121,IN_TRANSIT_TO,1,42.36808185,-71.01868897,2019-11-03T07:02:14-05:00,6,7
y1119,IN_TRANSIT_TO,0,42.35228876,-71.04658974,2019-11-03T07:02:16-05:00,6,7
y1298,IN_TRANSIT_TO,0,42.32969592,-71.08357612,2019-11-03T07:02:15-05:00,6,7
y1295,IN_TRANSIT_TO,1,42.35187,-71.05615,2019-11-03T07:01:32-05:00,6,7
y1284,IN_TRANSIT_TO,0,42.32968,-71.08373,2019-11-03T07:02:08-05:00,6,7
y1890,IN_TRANSIT_TO,0,42.33821,-71.03203,2019-11-03T07:02:17-05:00,6,7
y1868,IN_TRANSIT_TO,1,42.33565335,-71.03555888,2019-11-03T07:02:16-05:00,6,7
y1873,IN_TRANSIT_TO,1,42.33601,-71.08949,2019-11-03T07:01:40-05:00,6,7
y1870,IN_TRANSIT_TO,1,42.30649,-71.06678,2019-11-03T07:02:21-05:00,6,7
y1799,IN_TRANSIT_TO,0,42.30353825,-71.071463949,2019-11-03T07:02:16-05:00,6,7
y1793,IN_TRANSIT_TO,1,42.30692,-71.08761,2019-11-03T07:02:19-05:00,6,7
y1770,IN_TRANSIT_TO,0,42.29029262,-71.07236669,2019-11-03T07:02:02-05:00,6,7
y1743,IN_TRANSIT_TO,1,42.33594,-71.08865,2019-11-03T07:02:18-05:00,6,7
y1658,IN_TRANSIT_TO,0,42.288162989,-71.11851721,2019-11-03T07:02:12-05:00,6,7
y1616,IN_TRANSIT_TO,1,42.24889127,-71.12681922,2019-11-03T07:02:16-05:00,6,7
y1639,IN_TRANSIT_TO,0,42.24923472,-71.17223841,2019-11-03T07:02:15-05:00,6,7
y1608,IN_TRANSIT_TO,1,42.22837476,-71.18607469,2019-11-03T07:02:17-05:00,6,7
y1752,IN_TRANSIT_TO,1,42.35177774,-71.06751216,2019-11-03T07:02:17-05:00,6,7
y1906,IN_TRANSIT_TO,1,42.372951559,-71.12141237,2019-11-03T07:02:14-05:00,6,7
y1899,IN_TRANSIT_TO,1,42.32906,-71.08365,2019-11-03T07:01:23-05:00,6,7
y1849,IN_TRANSIT_TO,0,42.3319163,-71.11416126,2019-11-03T07:02:17-05:00,6,7
y1845,IN_TRANSIT_TO,0,42.35935153,-71.12753069,2019-11-03T07:02:15-05:00,6,7
y1791,IN_TRANSIT_TO,1,42.331964499,-71.117753539,2019-11-03T07:02:16-05:00,6,7
y1444,IN_TRANSIT_TO,0,42.37185205,-71.085188729,2019-11-03T07:02:12-05:00,6,7
y1400,IN_TRANSIT_TO,1,42.37439051,-71.15023382,2019-11-03T07:02:16-05:00,6,7
y0725,IN_TRANSIT_TO,1,42.37250543,-71.12270585,2019-11-03T07:02:17-05:00,6,7
