id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1125,IN_TRANSIT_TO,0,42.3445777,-71.0348307,2019-11-09T00:00:43-05:00,5,0
y1112,IN_TRANSIT_TO,0,42.35248277,-71.05540138,2019-11-09T00:01:00-05:00,5,0
y1296,IN_TRANSIT_TO,0,42.32979,-71.08377,2019-11-09T00:00:27-05:00,5,0
y1284,IN_TRANSIT_TO,1,42.33626237,-71.07710683,2019-11-09T00:00:38-05:00,5,0
y1885,IN_TRANSIT_TO,0,42.3392983,-71.08021741,2019-11-09T00:00:59-05:00,5,0
y1849,IN_TRANSIT_TO,1,42.37033315,-71.11397228,2019-11-09T00:01:00-05:00,5,0
y1834,IN_TRANSIT_TO,1,42.34489578,-71.08658333,2019-11-09T00:01:00-05:00,5,0
y1778,IN_TRANSIT_TO,1,42.32983261,-71.08408469,2019-11-09T00:00:58-05:00,5,0
y1762,IN_TRANSIT_TO,0,42.34339767,-71.05260658,2019-11-09T00:00:56-05:00,5,0
y1757,IN_TRANSIT_TO,0,42.34986158,-71.08905253,2019-11-09T00:00:57-05:00,5,0
y1905,IN_TRANSIT_TO,0,42.33750808,-71.104563729,2019-11-09T00:00:55-05:00,5,0
y1904,IN_TRANSIT_TO,1,42.33089232,-71.08280902,2019-11-09T00:01:00-05:00,5,0
y1838,IN_TRANSIT_TO,1,42.3427654,-71.05718913,2019-11-09T00:01:00-05:00,5,0
y1871,IN_TRANSIT_TO,1,42.33667878,-71.057079429,2019-11-09T00:01:00-05:00,5,0
y1763,IN_TRANSIT_TO,0,42.3035066,-71.08480632,2019-11-09T00:01:00-05:00,5,0
y1873,IN_TRANSIT_TO,1,42.30767476,-71.0827661,2019-11-09T00:00:59-05:00,5,0
y1863,IN_TRANSIT_TO,0,42.28810165,-71.06579003,2019-11-09T00:00:59-05:00,5,0
y1755,IN_TRANSIT_TO,0,42.32960608,-71.08633511,2019-11-09T00:00:26-05:00,5,0
y1662,IN_TRANSIT_TO,0,42.27978986,-71.06590385,2019-11-09T00:01:01-05:00,5,0
y1649,IN_TRANSIT_TO,0,42.28709966,-71.12935731,2019-11-09T00:01:01-05:00,5,0
y1632,IN_TRANSIT_TO,1,42.29997311,-71.11457077,2019-11-09T00:00:54-05:00,5,0
y1853,IN_TRANSIT_TO,1,42.311870749,-71.090547639,2019-11-09T00:01:08-05:00,5,0
y0611,IN_TRANSIT_TO,0,42.36280198,-71.10100011,2019-11-09T00:01:08-05:00,5,0
y1447,IN_TRANSIT_TO,1,42.36142,-71.09988,2019-11-09T00:00:55-05:00,5,0
y0653,IN_TRANSIT_TO,1,42.3619274,-71.1433037,2019-11-09T00:01:07-05:00,5,0
y0641,IN_TRANSIT_TO,0,42.37628829,-71.24361358,2019-11-09T00:01:06-05:00,5,0
y0718,IN_TRANSIT_TO,1,42.4164151,-71.1969022,2019-11-09T00:01:10-05:00,5,0
y0663,IN_TRANSIT_TO,1,42.36516,-71.104409,2019-11-09T00:00:12-05:00,5,0
y0733,IN_TRANSIT_TO,1,42.34969319,-71.15321531,2019-11-09T00:01:08-05:00,5,0
y0619,IN_TRANSIT_TO,0,42.37986778,-71.09004415,2019-11-09T00:01:07-05:00,5,0
y0614,IN_TRANSIT_TO,1,42.384825839,-71.076008009,2019-11-09T00:01:03-05:00,5,0
y1424,IN_TRANSIT_TO,1,42.42149956,-71.13273916,2019-11-09T00:01:08-05:00,5,0
y0730,IN_TRANSIT_TO,1,42.4024762,-71.0760934,2019-11-09T00:00:29-05:00,5,0
y0646,IN_TRANSIT_TO,1,42.3837164,-71.0754643,2019-11-09T00:00:12-05:00,5,0
y0621,IN_TRANSIT_TO,0,42.42690017,-71.07364172,2019-11-09T00:01:03-05:00,5,0
y1440,IN_TRANSIT_TO,0,42.40438765,-71.07679047,2019-11-09T00:01:03-05:00,5,0
y1912,IN_TRANSIT_TO,0,42.41565021,-71.03288448,2019-11-09T00:00:38-05:00,5,0
y1411,IN_TRANSIT_TO,0,42.36587,-71.05843,2019-11-09T00:00:47-05:00,5,0
y1406,IN_TRANSIT_TO,1,42.36378,-71.05819,2019-11-09T00:01:10-05:00,5,0
y0672,IN_TRANSIT_TO,0,42.397263,-71.03114126,2019-11-09T00:00:41-05:00,5,0
y0666,IN_TRANSIT_TO,1,42.3860718,-71.0465878,2019-11-09T00:01:09-05:00,5,0
y0630,IN_TRANSIT_TO,1,42.36576143,-71.05852535,2019-11-09T00:01:07-05:00,5,0
y0522,IN_TRANSIT_TO,0,42.3891916,-71.0400126,2019-11-09T00:01:11-05:00,5,0
y0889,IN_TRANSIT_TO,1,42.36941427,-71.0394393,2019-11-09T00:00:56-05:00,5,0
y0751,IN_TRANSIT_TO,0,42.388194199,-71.03851557,2019-11-09T00:01:01-05:00,5,0
y0740,IN_TRANSIT_TO,1,42.3779077,-71.0309151,2019-11-09T00:01:06-05:00,5,0
y0876,IN_TRANSIT_TO,0,42.5078064,-70.8458824,2019-11-09T00:00:46-05:00,5,0
y0773,IN_TRANSIT_TO,1,42.4131194,-70.9918807,2019-11-08T23:58:30-05:00,4,23
y0739,IN_TRANSIT_TO,0,42.46311551,-70.94172422,2019-11-09T00:01:08-05:00,5,0
y0861,IN_TRANSIT_TO,1,42.4984071,-70.8951751,2019-11-09T00:01:05-05:00,5,0
y0742,IN_TRANSIT_TO,0,42.46874454,-70.93758931,2019-11-09T00:01:04-05:00,5,0
y1114,IN_TRANSIT_TO,1,42.369236,-71.0278968,2019-11-09T00:02:19-05:00,5,0
y1113,IN_TRANSIT_TO,1,42.3477603,-71.0421715,2019-11-08T23:53:57-05:00,4,23
y1111,IN_TRANSIT_TO,1,42.38914724,-71.02423352,2019-11-09T00:02:14-05:00,5,0
y1108,IN_TRANSIT_TO,0,42.37470213,-71.02934212,2019-11-09T00:02:13-05:00,5,0
y1104,IN_TRANSIT_TO,1,42.35092573,-71.05608938,2019-11-09T00:02:10-05:00,5,0
y1845,IN_TRANSIT_TO,0,42.33822535,-71.031780119,2019-11-09T00:02:13-05:00,5,0
y1747,IN_TRANSIT_TO,1,42.34561625,-71.07033239,2019-11-09T00:02:14-05:00,5,0
y1662,IN_TRANSIT_TO,0,42.27417793,-71.06755164,2019-11-09T00:02:13-05:00,5,0
y1267,IN_TRANSIT_TO,0,42.27242469,-71.09367417,2019-11-09T00:02:13-05:00,5,0
y1262,IN_TRANSIT_TO,1,42.29952306,-71.08641655,2019-11-09T00:02:13-05:00,5,0
y1256,IN_TRANSIT_TO,0,42.33550833,-71.09001802,2019-11-09T00:02:13-05:00,5,0
y1254,IN_TRANSIT_TO,0,42.29740378,-71.08730848,2019-11-09T00:02:14-05:00,5,0
y1712,IN_TRANSIT_TO,0,42.26718615,-71.09315155,2019-11-09T00:02:06-05:00,5,0
y1641,IN_TRANSIT_TO,0,42.266912599,-71.0938886,2019-11-09T00:02:12-05:00,5,0
y1714,IN_TRANSIT_TO,0,42.25098,-71.17006,2019-11-09T00:01:42-05:00,5,0
y1632,IN_TRANSIT_TO,0,42.29751,-71.11642,2019-11-09T00:02:19-05:00,5,0
y1622,IN_TRANSIT_TO,1,42.28544327,-71.15600186,2019-11-09T00:02:15-05:00,5,0
y1709,IN_TRANSIT_TO,0,42.35001089,-71.07354164,2019-11-09T00:02:14-05:00,5,0
y1694,IN_TRANSIT_TO,0,42.30829683,-71.11555481,2019-11-09T00:02:04-05:00,5,0
y1687,IN_TRANSIT_TO,0,42.33331,-71.10756,2019-11-09T00:02:04-05:00,5,0
y1668,IN_TRANSIT_TO,1,42.32740505,-71.110909179,2019-11-09T00:02:12-05:00,5,0
y1654,IN_TRANSIT_TO,0,42.29917844,-71.11464725,2019-11-09T00:02:13-05:00,5,0
y1600,IN_TRANSIT_TO,1,42.34819914,-71.08407571,2019-11-09T00:02:09-05:00,5,0
y1639,IN_TRANSIT_TO,0,42.3071956,-71.10685281,2019-11-09T00:02:11-05:00,5,0
y1786,IN_TRANSIT_TO,1,42.33652,-71.08862,2019-11-09T00:01:46-05:00,5,0
y1760,IN_TRANSIT_TO,1,42.312140449,-71.080485929,2019-11-09T00:02:13-05:00,5,0
y1878,IN_TRANSIT_TO,0,42.34914,-71.1553,2019-11-09T00:02:15-05:00,5,0
y1848,IN_TRANSIT_TO,1,42.350107199,-71.109722329,2019-11-09T00:02:13-05:00,5,0
y1766,IN_TRANSIT_TO,1,42.35886459,-71.185144609,2019-11-09T00:02:09-05:00,5,0
y1867,IN_TRANSIT_TO,0,42.32186,-71.1778,2019-11-09T00:01:51-05:00,5,0
y4124,IN_TRANSIT_TO,1,42.3728313,-71.1216338,2019-11-09T00:02:21-05:00,5,0
