id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1130,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-09T10:59:52-05:00,5,10
y1129,IN_TRANSIT_TO,1,42.35248277,-71.05540138,2019-11-09T11:00:59-05:00,5,11
y1125,IN_TRANSIT_TO,0,42.36494808,-71.02098832,2019-11-09T11:00:43-05:00,5,11
y1123,IN_TRANSIT_TO,1,42.347124,-71.040631,2019-11-09T11:01:07-05:00,5,11
y1283,IN_TRANSIT_TO,1,42.33293527,-71.08122978,2019-11-09T11:01:06-05:00,5,11
y1279,IN_TRANSIT_TO,1,42.35206,-71.0629,2019-11-09T11:00:59-05:00,5,11
y1277,IN_TRANSIT_TO,0,42.34983004,-71.06306756,2019-11-09T11:00:55-05:00,5,11
y1793,IN_TRANSIT_TO,1,42.33651737,-71.07071447,2019-11-09T11:00:55-05:00,5,11
y1772,IN_TRANSIT_TO,0,42.33541,-71.04578,2019-11-09T11:01:06-05:00,5,11
y1749,IN_TRANSIT_TO,1,42.33016737,-71.05609102,2019-11-09T11:01:08-05:00,5,11
y1866,IN_TRANSIT_TO,1,42.3029649,-71.07075353,2019-11-09T11:01:06-05:00,5,11
y1865,IN_TRANSIT_TO,0,42.31281768,-71.06473819,2019-11-09T11:01:02-05:00,5,11
y1850,IN_TRANSIT_TO,1,42.328569239,-71.08052025,2019-11-09T11:01:08-05:00,5,11
y1845,IN_TRANSIT_TO,0,42.30012913,-71.061075919,2019-11-09T11:01:02-05:00,5,11
y1828,IN_TRANSIT_TO,0,42.330963199,-71.08902208,2019-11-09T11:01:06-05:00,5,11
y1789,IN_TRANSIT_TO,1,42.32869971,-71.08328872,2019-11-09T11:00:52-05:00,5,11
y1788,IN_TRANSIT_TO,0,42.3254766,-71.05693497,2019-11-09T11:01:12-05:00,5,11
y1891,IN_TRANSIT_TO,0,42.308025269,-71.08969149,2019-11-09T11:01:05-05:00,5,11
y1888,IN_TRANSIT_TO,0,42.32366151,-71.09933769,2019-11-09T11:01:10-05:00,5,11
y1880,IN_TRANSIT_TO,1,42.31943918,-71.09819738,2019-11-09T11:01:08-05:00,5,11
y1826,IN_TRANSIT_TO,0,42.294077839,-71.08529337,2019-11-09T11:01:12-05:00,5,11
y1823,IN_TRANSIT_TO,1,42.30059936,-71.08604635,2019-11-09T11:01:11-05:00,5,11
y1816,IN_TRANSIT_TO,1,42.336866899,-71.08842461,2019-11-09T11:01:09-05:00,5,11
y1786,IN_TRANSIT_TO,1,42.28542418,-71.064457759,2019-11-09T11:00:48-05:00,5,11
y1633,IN_TRANSIT_TO,0,42.28629093,-71.064392549,2019-11-09T11:01:07-05:00,5,11
y1641,IN_TRANSIT_TO,0,42.26536528,-71.12130798,2019-11-09T11:01:10-05:00,5,11
y1640,IN_TRANSIT_TO,1,42.30051479,-71.11345106,2019-11-09T11:01:11-05:00,5,11
y1627,IN_TRANSIT_TO,1,42.28798673,-71.11844125,2019-11-09T11:01:05-05:00,5,11
y1618,IN_TRANSIT_TO,0,42.23740477,-71.13251459,2019-11-09T11:01:11-05:00,5,11
y1713,IN_TRANSIT_TO,1,42.30041088,-71.11327806,2019-11-09T11:01:08-05:00,5,11
