id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35245949,-71.04699105,2019-10-31T11:00:25-04:00,3,11
y1129,IN_TRANSIT_TO,1,42.3480646,-71.0414178,2019-10-31T10:50:27-04:00,3,10
y1112,IN_TRANSIT_TO,0,42.34768973,-71.03630939,2019-10-31T11:00:33-04:00,3,11
y1293,IN_TRANSIT_TO,1,42.3327326,-71.08114689,2019-10-31T11:00:29-04:00,3,11
y1292,IN_TRANSIT_TO,0,42.32985139,-71.08409271,2019-10-31T11:00:27-04:00,3,11
y1291,IN_TRANSIT_TO,1,42.34034,-71.07139,2019-10-31T11:00:47-04:00,3,11
y1288,IN_TRANSIT_TO,1,42.35278067,-71.062608179,2019-10-31T11:00:35-04:00,3,11
y1283,IN_TRANSIT_TO,0,42.34678475,-71.06461926,2019-10-31T11:00:15-04:00,3,11
y1898,IN_TRANSIT_TO,1,42.3358,-71.07601,2019-10-31T11:00:37-04:00,3,11
y1890,IN_TRANSIT_TO,1,42.36684,-71.1059,2019-10-31T11:00:32-04:00,3,11
y1881,IN_TRANSIT_TO,0,42.33748,-71.07821,2019-10-31T11:00:39-04:00,3,11
y1880,IN_TRANSIT_TO,1,42.33077211,-71.08322133,2019-10-31T11:00:34-04:00,3,11
y1874,IN_TRANSIT_TO,0,42.37319986,-71.11745782,2019-10-31T11:00:18-04:00,3,11
y1851,IN_TRANSIT_TO,0,42.360600759,-71.095287589,2019-10-31T11:00:31-04:00,3,11
y1809,IN_TRANSIT_TO,1,42.329807109,-71.08379007,2019-10-31T10:59:09-04:00,3,10
y1784,IN_TRANSIT_TO,0,42.3698727,-71.11264006,2019-10-31T11:00:33-04:00,3,11
y1752,IN_TRANSIT_TO,1,42.35376,-71.09094,2019-10-31T11:00:37-04:00,3,11
y1741,IN_TRANSIT_TO,0,42.33331,-71.07365,2019-10-31T11:00:36-04:00,3,11
y1899,IN_TRANSIT_TO,0,42.31712,-71.04055,2019-10-31T11:00:22-04:00,3,11
y1869,IN_TRANSIT_TO,0,42.3206906,-71.050467479,2019-10-31T11:00:22-04:00,3,11
y1857,IN_TRANSIT_TO,1,42.33531,-71.08636,2019-10-31T11:00:32-04:00,3,11
y1734,IN_TRANSIT_TO,0,42.32998099,-71.08407736,2019-10-31T10:59:45-04:00,3,10
y1876,IN_TRANSIT_TO,0,42.33851731,-71.0319053,2019-10-31T11:00:31-04:00,3,11
y1747,IN_TRANSIT_TO,0,42.34347,-71.05725,2019-10-31T11:00:38-04:00,3,11
y1863,IN_TRANSIT_TO,1,42.30214899,-71.08952911,2019-10-31T11:00:25-04:00,3,11
y1852,IN_TRANSIT_TO,1,42.33011916,-71.057759169,2019-10-31T11:00:15-04:00,3,11
y1777,IN_TRANSIT_TO,0,42.30064,-71.11336,2019-10-31T10:59:53-04:00,3,10
y1732,IN_TRANSIT_TO,0,42.3258841,-71.06294114,2019-10-31T11:00:34-04:00,3,11
y1829,IN_TRANSIT_TO,1,42.31734,-71.08236,2019-10-31T11:00:35-04:00,3,11
y1895,IN_TRANSIT_TO,0,42.3197467,-71.08156935,2019-10-31T11:00:29-04:00,3,11
y1885,IN_TRANSIT_TO,1,42.29534858,-71.07204759,2019-10-31T11:00:32-04:00,3,11
y1877,IN_TRANSIT_TO,1,42.32544,-71.08316,2019-10-31T11:00:24-04:00,3,11
y1861,IN_TRANSIT_TO,1,42.32557,-71.08325,2019-10-31T11:00:18-04:00,3,11
y1830,IN_TRANSIT_TO,0,42.32307,-71.09938,2019-10-31T11:00:19-04:00,3,11
y1822,IN_TRANSIT_TO,0,42.295602379,-71.07226496,2019-10-31T11:00:27-04:00,3,11
y1805,IN_TRANSIT_TO,1,42.33688,-71.08958,2019-10-31T11:00:11-04:00,3,11
y1796,IN_TRANSIT_TO,1,42.28398,-71.06371,2019-10-31T10:59:54-04:00,3,10
y1765,IN_TRANSIT_TO,0,42.32968351,-71.084646179,2019-10-31T11:00:34-04:00,3,11
y1757,IN_TRANSIT_TO,0,42.28594743,-71.06432964,2019-10-31T11:00:31-04:00,3,11
y1651,IN_TRANSIT_TO,0,42.26901268,-71.09169598,2019-10-31T11:00:47-04:00,3,11
y1702,IN_TRANSIT_TO,1,42.27417699,-71.108992899,2019-10-31T11:00:45-04:00,3,11
y1695,IN_TRANSIT_TO,0,42.26048,-71.11563,2019-10-31T11:00:45-04:00,3,11
y1708,IN_TRANSIT_TO,0,42.2885052,-71.12599826,2019-10-31T11:00:42-04:00,3,11
y1686,IN_TRANSIT_TO,1,42.28304698,-71.15722295,2019-10-31T11:00:51-04:00,3,11
