id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1127,IN_TRANSIT_TO,0,42.3326847,-71.0652101,2019-11-06T00:59:58-05:00,2,0
y1291,IN_TRANSIT_TO,1,42.34990103,-71.06343533,2019-11-06T01:00:03-05:00,2,1
y1276,IN_TRANSIT_TO,0,42.331350169,-71.07755896,2019-11-06T00:59:58-05:00,2,0
y1849,IN_TRANSIT_TO,0,42.368944749,-71.11006484,2019-11-06T01:00:02-05:00,2,1
y1838,IN_TRANSIT_TO,0,42.36561,-71.10417,2019-11-06T01:00:05-05:00,2,1
y1833,IN_TRANSIT_TO,1,42.32986715,-71.08415885,2019-11-06T00:59:57-05:00,2,0
y1829,IN_TRANSIT_TO,1,42.32968,-71.08359,2019-11-06T00:59:16-05:00,2,0
y1806,IN_TRANSIT_TO,1,42.35855161,-71.09334833,2019-11-06T01:00:03-05:00,2,1
y1804,IN_TRANSIT_TO,1,42.34919,-71.09539,2019-11-06T00:59:31-05:00,2,0
y1787,IN_TRANSIT_TO,0,42.3299614,-71.05263286,2019-11-06T01:00:05-05:00,2,1
y1898,IN_TRANSIT_TO,1,42.35344,-71.06012,2019-11-06T00:59:40-05:00,2,0
y1747,IN_TRANSIT_TO,1,42.30761926,-71.07581306,2019-11-06T01:00:04-05:00,2,1
y1875,IN_TRANSIT_TO,1,42.32049629,-71.08155966,2019-11-06T01:00:06-05:00,2,1
y1810,IN_TRANSIT_TO,1,42.33682,-71.0898,2019-11-06T00:59:36-05:00,2,0
y1772,IN_TRANSIT_TO,0,42.29047281,-71.07158167,2019-11-06T01:00:08-05:00,2,1
y1610,IN_TRANSIT_TO,1,42.2839,-71.06378,2019-11-06T00:59:28-05:00,2,0
y1631,IN_TRANSIT_TO,0,42.27774749,-71.09331767,2019-11-06T01:00:03-05:00,2,1
y0613,IN_TRANSIT_TO,0,42.36510891,-71.10448032,2019-11-06T00:58:44-05:00,2,0
y1419,IN_TRANSIT_TO,1,42.36442,-71.17401,2019-11-06T00:59:57-05:00,2,0
y0643,IN_TRANSIT_TO,1,42.3653233,-71.1036756,2019-11-06T00:59:59-05:00,2,0
y0711,IN_TRANSIT_TO,0,42.41523051,-71.15349844,2019-11-06T01:00:04-05:00,2,1
y0674,IN_TRANSIT_TO,1,42.36500708,-71.10466024,2019-11-06T00:58:45-05:00,2,0
y1449,IN_TRANSIT_TO,0,42.37933065,-71.1016457,2019-11-06T01:00:08-05:00,2,1
y0722,IN_TRANSIT_TO,1,42.39751813,-71.10863327,2019-11-06T01:00:08-05:00,2,1
y0690,IN_TRANSIT_TO,1,42.3848783,-71.0762728,2019-11-06T01:00:11-05:00,2,1
y0670,IN_TRANSIT_TO,1,42.4024681,-71.0760625,2019-11-06T00:59:41-05:00,2,0
y0646,IN_TRANSIT_TO,1,42.38939026,-71.07417747,2019-11-06T01:00:03-05:00,2,1
y0622,IN_TRANSIT_TO,0,42.41182443,-71.051094509,2019-11-06T00:59:55-05:00,2,0
y1409,IN_TRANSIT_TO,0,42.37001608,-71.06422225,2019-11-06T01:00:08-05:00,2,1
y0714,IN_TRANSIT_TO,1,42.3631761,-71.0584188,2019-11-06T00:59:40-05:00,2,0
y0694,IN_TRANSIT_TO,0,42.41436497,-71.03380085,2019-11-06T01:00:01-05:00,2,1
y0841,IN_TRANSIT_TO,1,42.3692417,-71.0395897,2019-11-06T00:59:58-05:00,2,0
y0741,IN_TRANSIT_TO,0,42.3999678,-71.0219982,2019-11-06T00:59:18-05:00,2,0
