id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1296,IN_TRANSIT_TO,0,42.34776,-71.04145,2019-10-31T15:59:51-04:00,3,15
y1295,IN_TRANSIT_TO,0,42.34725,-71.03853,2019-10-31T16:00:09-04:00,3,16
y1118,IN_TRANSIT_TO,1,42.3469558,-71.0403792,2019-10-31T15:49:10-04:00,3,15
y1114,IN_TRANSIT_TO,1,42.34776561,-71.04123182,2019-10-31T16:00:20-04:00,3,16
y1113,IN_TRANSIT_TO,0,42.3966773,-71.0402177,2019-10-31T15:59:50-04:00,3,15
y1111,IN_TRANSIT_TO,0,42.361125,-71.02509,2019-10-31T16:00:17-04:00,3,16
y1109,IN_TRANSIT_TO,1,42.372277779,-71.02901313,2019-10-31T16:00:18-04:00,3,16
y1105,IN_TRANSIT_TO,1,42.348648,-71.032985,2019-10-31T16:00:20-04:00,3,16
y1102,IN_TRANSIT_TO,0,42.3885256,-71.0238901,2019-10-31T16:00:09-04:00,3,16
y0582,IN_TRANSIT_TO,1,42.38390775,-71.08932405,2019-10-31T16:00:16-04:00,3,16
y0492,IN_TRANSIT_TO,0,42.3759958,-71.095248,2019-10-31T15:59:37-04:00,3,15
y0475,IN_TRANSIT_TO,0,42.350871,-71.1108319,2019-10-31T16:00:18-04:00,3,16
y0464,IN_TRANSIT_TO,1,42.365588,-71.0910826,2019-10-31T16:00:23-04:00,3,16
y0446,IN_TRANSIT_TO,1,42.3411301,-71.10501,2019-10-31T16:00:28-04:00,3,16
y0502,IN_TRANSIT_TO,0,42.35025821,-71.0422425,2019-10-31T16:00:16-04:00,3,16
y0449,IN_TRANSIT_TO,1,42.3581254,-71.052125,2019-10-31T15:59:52-04:00,3,15
y1833,IN_TRANSIT_TO,0,42.33557,-71.04021,2019-10-31T16:00:24-04:00,3,16
y1828,IN_TRANSIT_TO,0,42.35080949,-71.07546046,2019-10-31T16:00:19-04:00,3,16
y1797,IN_TRANSIT_TO,1,42.34245,-71.0571,2019-10-31T15:59:36-04:00,3,15
y1793,IN_TRANSIT_TO,1,42.34227263,-71.05720759,2019-10-31T16:00:15-04:00,3,16
y1792,IN_TRANSIT_TO,1,42.33755585,-71.0272096,2019-10-31T16:00:18-04:00,3,16
y1783,IN_TRANSIT_TO,0,42.34713088,-71.06721113,2019-10-31T16:00:19-04:00,3,16
y1759,IN_TRANSIT_TO,0,42.34691131,-71.06605798,2019-10-31T16:00:20-04:00,3,16
y1709,IN_TRANSIT_TO,0,42.3142,-71.11411,2019-10-31T16:00:26-04:00,3,16
y1655,IN_TRANSIT_TO,0,42.31045677,-71.08330591,2019-10-31T16:00:08-04:00,3,16
y1647,IN_TRANSIT_TO,1,42.32623103,-71.100356309,2019-10-31T16:00:16-04:00,3,16
y1634,IN_TRANSIT_TO,1,42.2932,-71.09432,2019-10-31T16:00:10-04:00,3,16
y1787,IN_TRANSIT_TO,0,42.32069,-71.06134,2019-10-31T16:00:02-04:00,3,16
y1782,IN_TRANSIT_TO,1,42.3060567,-71.06728138,2019-10-31T16:00:16-04:00,3,16
y1753,IN_TRANSIT_TO,0,42.2999703,-71.06141997,2019-10-31T16:00:17-04:00,3,16
y1693,IN_TRANSIT_TO,0,42.29491514,-71.09826904,2019-10-31T16:00:17-04:00,3,16
y1686,IN_TRANSIT_TO,1,42.280685339,-71.08341866,2019-10-31T16:00:21-04:00,3,16
y1668,IN_TRANSIT_TO,0,42.28472827,-71.06428248,2019-10-31T16:00:15-04:00,3,16
y1648,IN_TRANSIT_TO,1,42.28147511,-71.08663269,2019-10-31T16:00:19-04:00,3,16
y1620,IN_TRANSIT_TO,0,42.28810348,-71.09424223,2019-10-31T16:00:14-04:00,3,16
y1689,IN_TRANSIT_TO,1,42.2483763,-71.12403111,2019-10-31T16:00:18-04:00,3,16
y1662,IN_TRANSIT_TO,1,42.26758386,-71.09283523,2019-10-31T16:00:04-04:00,3,16
y1272,IN_TRANSIT_TO,0,42.32714485,-71.0832381,2019-10-31T16:00:13-04:00,3,16
y1263,IN_TRANSIT_TO,0,42.275062169,-71.09366033,2019-10-31T16:00:16-04:00,3,16
y1262,IN_TRANSIT_TO,0,42.33409579,-71.09033167,2019-10-31T16:00:20-04:00,3,16
y1261,IN_TRANSIT_TO,0,42.33085409,-71.08875075,2019-10-31T16:00:19-04:00,3,16
y1260,IN_TRANSIT_TO,1,42.33753,-71.08863,2019-10-31T16:00:18-04:00,3,16
y1259,IN_TRANSIT_TO,0,42.30557,-71.08473,2019-10-31T16:00:16-04:00,3,16
y1256,IN_TRANSIT_TO,0,42.26703,-71.09212,2019-10-31T15:59:55-04:00,3,15
y1253,IN_TRANSIT_TO,1,42.32527163,-71.08314455,2019-10-31T16:00:19-04:00,3,16
y1220,IN_TRANSIT_TO,1,42.28411405,-71.091452559,2019-10-31T16:00:09-04:00,3,16
y1219,IN_TRANSIT_TO,1,42.30581661,-71.08439124,2019-10-31T16:00:20-04:00,3,16
y1206,IN_TRANSIT_TO,1,42.3288545,-71.0845153,2019-10-31T16:00:09-04:00,3,16
y1200,IN_TRANSIT_TO,1,42.30688406,-71.07679131,2019-10-31T16:00:20-04:00,3,16
y1692,IN_TRANSIT_TO,0,42.29001,-71.09501,2019-10-31T16:00:26-04:00,3,16
y1691,IN_TRANSIT_TO,1,42.27681304,-71.09341672,2019-10-31T16:00:18-04:00,3,16
y1681,IN_TRANSIT_TO,1,42.28499,-71.0927,2019-10-31T16:00:07-04:00,3,16
y1659,IN_TRANSIT_TO,1,42.28029345,-71.09273132,2019-10-31T16:00:18-04:00,3,16
y1632,IN_TRANSIT_TO,0,42.2715,-71.09373,2019-10-31T16:00:23-04:00,3,16
y1610,IN_TRANSIT_TO,0,42.30289,-71.11017,2019-10-31T16:00:05-04:00,3,16
y1602,IN_TRANSIT_TO,0,42.28776622,-71.094076289,2019-10-31T15:59:53-04:00,3,15
y1690,IN_TRANSIT_TO,0,42.300081679,-71.113563179,2019-10-31T16:00:17-04:00,3,16
y1627,IN_TRANSIT_TO,0,42.29343703,-71.12076299,2019-10-31T16:00:20-04:00,3,16
y1616,IN_TRANSIT_TO,1,42.30152,-71.11386,2019-10-31T16:00:19-04:00,3,16
y1615,IN_TRANSIT_TO,0,42.25094,-71.17017,2019-10-31T16:00:14-04:00,3,16
y1607,IN_TRANSIT_TO,None,42.25535525,-71.16846392,2019-10-31T16:00:10-04:00,3,16
y1714,IN_TRANSIT_TO,0,42.2817,-71.15798,2019-10-31T16:00:20-04:00,3,16
y1650,IN_TRANSIT_TO,0,42.28105797,-71.17709083,2019-10-31T16:00:08-04:00,3,16
y1612,IN_TRANSIT_TO,0,42.29941,-71.11477,2019-10-31T15:59:05-04:00,3,15
y1271,IN_TRANSIT_TO,1,42.347576089,-71.0741498,2019-10-31T16:00:16-04:00,3,16
y1269,IN_TRANSIT_TO,0,42.31742923,-71.11318692,2019-10-31T16:00:20-04:00,3,16
y1268,IN_TRANSIT_TO,1,42.3126205,-71.11416282,2019-10-31T16:00:05-04:00,3,16
y1266,IN_TRANSIT_TO,1,42.30132319,-71.114601289,2019-10-31T16:00:20-04:00,3,16
y1258,IN_TRANSIT_TO,0,42.3315,-71.11198,2019-10-31T15:59:33-04:00,3,15
y1255,IN_TRANSIT_TO,1,42.34766,-71.07404,2019-10-31T15:59:38-04:00,3,15
y1251,IN_TRANSIT_TO,0,42.34785519,-71.07273558,2019-10-31T16:00:19-04:00,3,16
y1215,IN_TRANSIT_TO,0,42.314984529,-71.11408402,2019-10-31T16:00:15-04:00,3,16
y1210,IN_TRANSIT_TO,1,42.33853533,-71.093347899,2019-10-31T16:00:11-04:00,3,16
y1708,IN_TRANSIT_TO,0,42.30181,-71.1122,2019-10-31T16:00:26-04:00,3,16
y1679,IN_TRANSIT_TO,1,42.321407,-71.09238576,2019-10-31T16:00:20-04:00,3,16
y1657,IN_TRANSIT_TO,1,42.32958309,-71.08367221,2019-10-31T16:00:06-04:00,3,16
y1895,IN_TRANSIT_TO,1,42.3145208,-71.078879229,2019-10-31T16:00:19-04:00,3,16
y1847,IN_TRANSIT_TO,0,42.30770804,-71.089375,2019-10-31T16:00:20-04:00,3,16
y1832,IN_TRANSIT_TO,0,42.32928,-71.08483,2019-10-31T16:00:27-04:00,3,16
y1799,IN_TRANSIT_TO,1,42.33444,-71.08983,2019-10-31T15:59:36-04:00,3,15
y1790,IN_TRANSIT_TO,0,42.3316,-71.09425,2019-10-31T16:00:03-04:00,3,16
y1739,IN_TRANSIT_TO,0,42.30227,-71.08654,2019-10-31T16:00:20-04:00,3,16
y1707,IN_TRANSIT_TO,1,42.33388274,-71.14768621,2019-10-31T16:00:17-04:00,3,16
y1688,IN_TRANSIT_TO,1,42.28716,-71.13178,2019-10-31T16:00:19-04:00,3,16
y1671,IN_TRANSIT_TO,1,42.28601069,-71.1294286,2019-10-31T16:00:19-04:00,3,16
y1637,IN_TRANSIT_TO,1,42.29867,-71.11569,2019-10-31T16:00:24-04:00,3,16
y1631,IN_TRANSIT_TO,0,42.29246689,-71.12175628,2019-10-31T16:00:18-04:00,3,16
y0575,IN_TRANSIT_TO,1,42.34909551,-71.15628405,2019-10-31T16:00:16-04:00,3,16
y0570,IN_TRANSIT_TO,0,42.34904191,-71.151129539,2019-10-31T16:00:17-04:00,3,16
y0560,IN_TRANSIT_TO,0,42.35226499,-71.1241067,2019-10-31T16:00:14-04:00,3,16
y0554,IN_TRANSIT_TO,0,42.36051393,-71.18543097,2019-10-31T16:00:18-04:00,3,16
y0548,IN_TRANSIT_TO,0,42.364296,-71.1856441,2019-10-31T16:00:15-04:00,3,16
y0542,IN_TRANSIT_TO,0,42.3511151,-71.1165139,2019-10-31T16:00:03-04:00,3,16
y0541,IN_TRANSIT_TO,1,42.3491344,-71.1560079,2019-10-31T16:00:29-04:00,3,16
y0413,IN_TRANSIT_TO,0,42.3502522,-71.1070223,2019-10-31T16:00:27-04:00,3,16
y0577,IN_TRANSIT_TO,0,42.32407282,-71.16184905,2019-10-31T16:00:20-04:00,3,16
y0576,IN_TRANSIT_TO,0,42.342367639,-71.10376426,2019-10-31T16:00:20-04:00,3,16
y0501,IN_TRANSIT_TO,1,42.329954,-71.1263424,2019-10-31T16:00:22-04:00,3,16
y0562,IN_TRANSIT_TO,1,42.34527377,-71.10066629,2019-10-31T16:00:18-04:00,3,16
y0544,IN_TRANSIT_TO,1,42.3462163,-71.1465741,2019-10-31T15:59:40-04:00,3,15
y0486,IN_TRANSIT_TO,0,42.3394542,-71.1067249,2019-10-31T16:00:28-04:00,3,16
y0452,IN_TRANSIT_TO,1,42.34504308,-71.10079755,2019-10-31T16:00:19-04:00,3,16
y0703,IN_TRANSIT_TO,1,42.37189891,-71.10746969,2019-10-31T16:00:17-04:00,3,16
y1451,IN_TRANSIT_TO,0,42.36233,-71.15207,2019-10-31T16:00:15-04:00,3,16
y1421,IN_TRANSIT_TO,0,42.36122,-71.09889,2019-10-31T16:00:29-04:00,3,16
y0723,IN_TRANSIT_TO,1,42.3900174,-71.23993122,2019-10-31T16:00:17-04:00,3,16
y0660,IN_TRANSIT_TO,0,42.38842369,-71.23992234,2019-10-31T16:00:18-04:00,3,16
y4128,IN_TRANSIT_TO,1,42.375002889,-71.14041599,2019-10-31T16:00:19-04:00,3,16
y4123,IN_TRANSIT_TO,0,42.3730578,-71.1221878,2019-10-31T16:00:00-04:00,3,16
y4120,IN_TRANSIT_TO,0,42.3755088,-71.1561901,2019-10-31T16:00:20-04:00,3,16
y4116,IN_TRANSIT_TO,1,42.3730851,-71.1222269,2019-10-31T16:00:20-04:00,3,16
y4115,IN_TRANSIT_TO,1,42.3727706,-71.1224847,2019-10-31T16:00:06-04:00,3,16
y4111,IN_TRANSIT_TO,0,42.3799074,-71.1734218,2019-10-31T16:00:11-04:00,3,16
y4106,IN_TRANSIT_TO,0,42.378508739,-71.17094907,2019-10-31T16:00:07-04:00,3,16
y1921,IN_TRANSIT_TO,0,42.39626,-71.14117,2019-10-31T15:59:38-04:00,3,15
y0634,IN_TRANSIT_TO,1,42.41276636,-71.188424749,2019-10-31T16:00:19-04:00,3,16
y0620,IN_TRANSIT_TO,0,42.4474425,-71.2271538,2019-10-31T15:59:14-04:00,3,15
y1429,IN_TRANSIT_TO,0,42.40743742,-71.14437137,2019-10-31T16:00:20-04:00,3,16
y1407,IN_TRANSIT_TO,0,42.42443425,-71.18446674,2019-10-31T16:00:19-04:00,3,16
y0743,IN_TRANSIT_TO,1,42.4011091,-71.1365531,2019-10-31T16:00:14-04:00,3,16
y0731,IN_TRANSIT_TO,0,42.395733,-71.141785789,2019-10-31T15:58:20-04:00,3,15
y0720,IN_TRANSIT_TO,1,42.4184386,-71.1103232,2019-10-31T16:00:20-04:00,3,16
y0707,IN_TRANSIT_TO,1,42.3710672,-71.0770549,2019-10-31T15:58:53-04:00,3,15
y0681,IN_TRANSIT_TO,0,42.39577752,-71.12045708,2019-10-31T16:00:19-04:00,3,16
y0665,IN_TRANSIT_TO,1,42.4056607,-71.131051,2019-10-31T16:00:19-04:00,3,16
y0663,IN_TRANSIT_TO,0,42.4010976,-71.1364649,2019-10-31T16:00:09-04:00,3,16
y0524,IN_TRANSIT_TO,1,42.39012659,-71.07864168,2019-10-31T16:00:18-04:00,3,16
y0516,IN_TRANSIT_TO,0,42.3892019,-71.1054931,2019-10-31T16:00:27-04:00,3,16
y0423,IN_TRANSIT_TO,1,42.41834513,-71.10917664,2019-10-31T16:00:20-04:00,3,16
y1910,IN_TRANSIT_TO,0,42.38390257,-71.0762621,2019-10-31T16:00:16-04:00,3,16
y1442,IN_TRANSIT_TO,0,42.36528,-71.05838,2019-10-31T16:00:28-04:00,3,16
y0724,IN_TRANSIT_TO,0,42.3836402,-71.0756557,2019-10-31T15:59:55-04:00,3,15
y0636,IN_TRANSIT_TO,1,42.36888104,-71.060064289,2019-10-31T16:00:17-04:00,3,16
y0608,IN_TRANSIT_TO,1,42.3746757,-71.0548992,2019-10-31T16:00:15-04:00,3,16
y0622,IN_TRANSIT_TO,0,42.4048496,-71.11725937,2019-10-31T16:00:16-04:00,3,16
y0521,IN_TRANSIT_TO,0,42.41202962,-71.110680419,2019-10-31T16:00:20-04:00,3,16
y0427,IN_TRANSIT_TO,1,42.37598236,-71.11952144,2019-10-31T16:00:16-04:00,3,16
y0412,IN_TRANSIT_TO,0,42.4200551,-71.1007598,2019-10-31T16:00:00-04:00,3,16
y0422,IN_TRANSIT_TO,0,42.4168574,-71.0850723,2019-10-31T16:00:17-04:00,3,16
