id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1127,IN_TRANSIT_TO,1,42.349231,-71.032204,2019-11-03T18:59:58-05:00,6,18
y1124,IN_TRANSIT_TO,1,42.362342476,-71.01765275,2019-11-03T18:59:31-05:00,6,18
y1121,IN_TRANSIT_TO,0,42.34967836,-71.04321955,2019-11-03T18:59:21-05:00,6,18
y1120,IN_TRANSIT_TO,0,42.3495303,-71.0433924,2019-11-03T18:59:25-05:00,6,18
y1119,IN_TRANSIT_TO,0,42.36904324,-71.02716198,2019-11-03T18:59:59-05:00,6,18
y1117,IN_TRANSIT_TO,1,42.346774,-71.037587,2019-11-03T18:59:49-05:00,6,18
y1290,IN_TRANSIT_TO,1,42.33630049,-71.077310929,2019-11-03T18:59:58-05:00,6,18
y1284,IN_TRANSIT_TO,0,42.34412094,-71.066081149,2019-11-03T18:59:48-05:00,6,18
y1274,IN_TRANSIT_TO,1,42.33275689,-71.08115179,2019-11-03T18:59:53-05:00,6,18
y1843,IN_TRANSIT_TO,1,42.34949,-71.0765,2019-11-03T18:59:58-05:00,6,18
y1838,IN_TRANSIT_TO,0,42.33868,-71.03169,2019-11-03T18:59:41-05:00,6,18
y1887,IN_TRANSIT_TO,0,42.33060032,-71.08816978,2019-11-03T18:59:59-05:00,6,18
y1881,IN_TRANSIT_TO,1,42.33582,-71.08864,2019-11-03T18:59:39-05:00,6,18
y1825,IN_TRANSIT_TO,0,42.302114109,-71.06933753,2019-11-03T18:59:58-05:00,6,18
y1766,IN_TRANSIT_TO,1,42.32394181,-71.07402044,2019-11-03T18:59:50-05:00,6,18
y1883,IN_TRANSIT_TO,1,42.3272303,-71.09736066,2019-11-03T18:59:57-05:00,6,18
y1840,IN_TRANSIT_TO,0,42.33616,-71.08889,2019-11-03T18:59:15-05:00,6,18
y1839,IN_TRANSIT_TO,0,42.30297943,-71.085509,2019-11-03T18:59:57-05:00,6,18
y1824,IN_TRANSIT_TO,0,42.33750286,-71.08872011,2019-11-03T18:59:57-05:00,6,18
y1816,IN_TRANSIT_TO,1,42.29885391,-71.08656393,2019-11-03T18:59:58-05:00,6,18
y1803,IN_TRANSIT_TO,0,42.28385048,-71.06369413,2019-11-03T18:59:55-05:00,6,18
y1708,IN_TRANSIT_TO,1,42.27005196,-71.12074016,2019-11-03T18:59:58-05:00,6,18
y1699,IN_TRANSIT_TO,1,42.25820847,-71.12354316,2019-11-03T18:59:46-05:00,6,18
y1652,IN_TRANSIT_TO,0,42.25455141,-71.12438689,2019-11-03T18:59:57-05:00,6,18
y1616,IN_TRANSIT_TO,1,42.29076,-71.11799,2019-11-03T18:59:59-05:00,6,18
y1689,IN_TRANSIT_TO,0,42.22815267,-71.18624323,2019-11-03T18:59:58-05:00,6,18
y1685,IN_TRANSIT_TO,1,42.20850595,-71.19265189,2019-11-03T18:59:58-05:00,6,18
y1885,IN_TRANSIT_TO,0,42.33667494,-71.08828305,2019-11-03T18:59:58-05:00,6,18
y1830,IN_TRANSIT_TO,1,42.33453,-71.08951,2019-11-03T18:59:47-05:00,6,18
y1893,IN_TRANSIT_TO,0,42.34001197,-71.06437699,2019-11-03T18:59:57-05:00,6,18
y1867,IN_TRANSIT_TO,1,42.35096753,-71.11088332,2019-11-03T18:59:57-05:00,6,18
y1906,IN_TRANSIT_TO,0,42.33172,-71.09671,2019-11-03T19:00:04-05:00,6,19
y1899,IN_TRANSIT_TO,1,42.33215548,-71.09891716,2019-11-03T19:00:03-05:00,6,19
y1880,IN_TRANSIT_TO,0,42.34099698,-71.120934559,2019-11-03T18:59:59-05:00,6,18
y1874,IN_TRANSIT_TO,0,42.37253083,-71.12020674,2019-11-03T18:59:52-05:00,6,18
y1845,IN_TRANSIT_TO,1,42.36380314,-71.12911086,2019-11-03T19:00:01-05:00,6,19
y1842,IN_TRANSIT_TO,0,42.37535,-71.11939,2019-11-03T18:59:15-05:00,6,18
y1799,IN_TRANSIT_TO,0,42.35797655,-71.12660325,2019-11-03T19:00:01-05:00,6,19
y1791,IN_TRANSIT_TO,1,42.33231148,-71.09937553,2019-11-03T19:00:02-05:00,6,19
y1402,IN_TRANSIT_TO,1,42.37154143,-71.077261269,2019-11-03T19:00:00-05:00,6,19
y1922,IN_TRANSIT_TO,1,42.37477166,-71.138989149,2019-11-03T18:59:57-05:00,6,18
y1425,IN_TRANSIT_TO,0,42.424431519,-71.18380109,2019-11-03T19:00:02-05:00,6,19
y1411,IN_TRANSIT_TO,0,42.37913,-71.11995,2019-11-03T18:59:18-05:00,6,18
y1407,IN_TRANSIT_TO,1,42.40318502,-71.139074789,2019-11-03T19:00:03-05:00,6,19
y0699,IN_TRANSIT_TO,1,42.37327871,-71.12307969,2019-11-03T18:59:58-05:00,6,18
y0653,IN_TRANSIT_TO,1,42.3904263,-71.12134412,2019-11-03T19:00:04-05:00,6,19
