id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1294,IN_TRANSIT_TO,1,42.35233719,-71.05430366,2019-11-02T17:00:14-04:00,5,17
y1101,IN_TRANSIT_TO,0,42.34711448,-71.036758369,2019-11-02T17:01:01-04:00,5,17
y1292,IN_TRANSIT_TO,0,42.32956,-71.08361,2019-11-02T17:00:45-04:00,5,17
y1290,IN_TRANSIT_TO,0,42.34637558,-71.0646943,2019-11-02T17:01:01-04:00,5,17
y1283,IN_TRANSIT_TO,1,42.33879163,-71.07363487,2019-11-02T17:01:02-04:00,5,17
y1277,IN_TRANSIT_TO,1,42.35006096,-71.06386164,2019-11-02T17:01:01-04:00,5,17
y1274,IN_TRANSIT_TO,0,42.32985648,-71.08407757,2019-11-02T17:00:40-04:00,5,17
y1881,IN_TRANSIT_TO,1,42.3300381,-71.083905759,2019-11-02T16:59:21-04:00,5,16
y1877,IN_TRANSIT_TO,1,42.37081545,-71.1154094,2019-11-02T17:00:53-04:00,5,17
y1870,IN_TRANSIT_TO,0,42.36457765,-71.10222764,2019-11-02T17:00:45-04:00,5,17
y1868,IN_TRANSIT_TO,1,42.33281648,-71.080802649,2019-11-02T17:01:01-04:00,5,17
y1860,IN_TRANSIT_TO,0,42.3648143,-71.10264834,2019-11-02T17:01:01-04:00,5,17
y1855,IN_TRANSIT_TO,0,42.36105639,-71.09624748,2019-11-02T17:01:00-04:00,5,17
y1832,IN_TRANSIT_TO,0,42.335,-71.07469,2019-11-02T17:01:00-04:00,5,17
y1780,IN_TRANSIT_TO,0,42.35993694,-71.09444386,2019-11-02T17:00:57-04:00,5,17
y1772,IN_TRANSIT_TO,1,42.34983029,-71.089017,2019-11-02T17:00:57-04:00,5,17
y1766,IN_TRANSIT_TO,1,42.34327,-71.0857,2019-11-02T17:00:47-04:00,5,17
y1743,IN_TRANSIT_TO,1,42.32998277,-71.08378054,2019-11-02T16:57:34-04:00,5,16
y1738,IN_TRANSIT_TO,1,42.34841636,-71.08823831,2019-11-02T17:00:59-04:00,5,17
y1737,IN_TRANSIT_TO,0,42.33217785,-71.079797979,2019-11-02T17:01:00-04:00,5,17
y1902,IN_TRANSIT_TO,0,42.3434984,-71.10235747,2019-11-02T17:00:59-04:00,5,17
