id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1297,IN_TRANSIT_TO,0,42.33014052,-71.06267345,2019-11-06T10:00:54-05:00,2,10
y1131,IN_TRANSIT_TO,1,42.36910374,-71.02779712,2019-11-06T10:00:53-05:00,2,10
y1130,IN_TRANSIT_TO,1,42.34873432,-71.04343459,2019-11-06T09:59:25-05:00,2,9
y1129,IN_TRANSIT_TO,1,42.350772,-71.03067,2019-11-06T10:00:44-05:00,2,10
y1125,IN_TRANSIT_TO,1,42.34697,-71.042201309,2019-11-06T10:00:47-05:00,2,10
y1122,IN_TRANSIT_TO,1,42.36255732,-71.01833483,2019-11-06T10:00:44-05:00,2,10
y1121,IN_TRANSIT_TO,1,42.353708,-71.028683,2019-11-06T10:00:52-05:00,2,10
y1287,IN_TRANSIT_TO,0,42.33262,-71.08118,2019-11-06T10:00:54-05:00,2,10
y1283,IN_TRANSIT_TO,0,42.32974,-71.0842,2019-11-06T10:00:42-05:00,2,10
y1279,IN_TRANSIT_TO,0,42.347693,-71.064329589,2019-11-06T10:00:35-05:00,2,10
y1278,IN_TRANSIT_TO,0,42.32959,-71.08392,2019-11-06T10:00:16-05:00,2,10
y0593,IN_TRANSIT_TO,0,42.33630941,-71.0876898,2019-11-06T10:00:48-05:00,2,10
y0557,IN_TRANSIT_TO,1,42.3407256,-71.06451599,2019-11-06T10:00:54-05:00,2,10
y0490,IN_TRANSIT_TO,1,42.33542448,-71.07197186,2019-11-06T10:00:23-05:00,2,10
y1903,IN_TRANSIT_TO,1,42.3544,-71.0583,2019-11-06T10:00:00-05:00,2,10
y1821,IN_TRANSIT_TO,1,42.353615559,-71.056235679,2019-11-06T10:00:54-05:00,2,10
y1746,IN_TRANSIT_TO,1,42.33576,-71.03172,2019-11-06T10:00:56-05:00,2,10
y1898,IN_TRANSIT_TO,0,42.32515359,-71.06563434,2019-11-06T10:00:53-05:00,2,10
y1877,IN_TRANSIT_TO,1,42.33612179,-71.07035032,2019-11-06T10:00:48-05:00,2,10
y1779,IN_TRANSIT_TO,1,42.33702343,-71.02730923,2019-11-06T10:00:53-05:00,2,10
y1907,IN_TRANSIT_TO,1,42.330057029,-71.0582315,2019-11-06T10:00:51-05:00,2,10
y1844,IN_TRANSIT_TO,0,42.32891,-71.085,2019-11-06T10:00:56-05:00,2,10
y1833,IN_TRANSIT_TO,1,42.3367638,-71.08977053,2019-11-06T10:00:49-05:00,2,10
y1781,IN_TRANSIT_TO,1,42.30245973,-71.11146825,2019-11-06T10:00:52-05:00,2,10
y1776,IN_TRANSIT_TO,0,42.32876902,-71.08393381,2019-11-06T10:00:08-05:00,2,10
y1768,IN_TRANSIT_TO,1,42.32492,-71.07473,2019-11-06T10:00:53-05:00,2,10
y1734,IN_TRANSIT_TO,0,42.31486838,-71.0660423,2019-11-06T10:00:43-05:00,2,10
y1838,IN_TRANSIT_TO,1,42.30702088,-71.05857132,2019-11-06T10:00:52-05:00,2,10
y1905,IN_TRANSIT_TO,0,42.28632447,-71.06446725,2019-11-06T10:00:28-05:00,2,10
y1873,IN_TRANSIT_TO,1,42.28377,-71.06377,2019-11-06T10:00:05-05:00,2,10
y1849,IN_TRANSIT_TO,0,42.31348762,-71.095525039,2019-11-06T10:00:54-05:00,2,10
y1848,IN_TRANSIT_TO,1,42.30551,-71.08518,2019-11-06T10:00:56-05:00,2,10
y1809,IN_TRANSIT_TO,0,42.28721522,-71.0650334,2019-11-06T10:00:54-05:00,2,10
y1759,IN_TRANSIT_TO,0,42.32320901,-71.09964737,2019-11-06T10:00:52-05:00,2,10
y1644,IN_TRANSIT_TO,0,42.28489,-71.06445,2019-11-06T10:00:55-05:00,2,10
y1663,IN_TRANSIT_TO,1,42.30025501,-71.10415922,2019-11-06T10:00:54-05:00,2,10
y1636,IN_TRANSIT_TO,0,42.27760617,-71.093576479,2019-11-06T10:00:51-05:00,2,10
y1712,IN_TRANSIT_TO,1,42.28700944,-71.11861593,2019-11-06T10:00:48-05:00,2,10
y1688,IN_TRANSIT_TO,1,42.300324379,-71.11371558,2019-11-06T10:00:52-05:00,2,10
y1677,IN_TRANSIT_TO,0,42.25661563,-71.12396748,2019-11-06T10:00:45-05:00,2,10
y1647,IN_TRANSIT_TO,0,42.29617998,-71.116292289,2019-11-06T10:00:55-05:00,2,10
y1646,IN_TRANSIT_TO,0,42.23753,-71.13261,2019-11-06T10:00:15-05:00,2,10
y1605,IN_TRANSIT_TO,0,42.25158085,-71.12561175,2019-11-06T10:00:51-05:00,2,10
y1709,IN_TRANSIT_TO,0,42.285117739,-71.12965179,2019-11-06T10:00:52-05:00,2,10
