id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1118,IN_TRANSIT_TO,0,42.36950602,-71.02561033,2019-11-09T12:00:16-05:00,5,12
y1116,IN_TRANSIT_TO,1,42.3469975,-71.03923059,2019-11-09T12:00:15-05:00,5,12
y1115,IN_TRANSIT_TO,1,42.363653,-71.024968,2019-11-09T12:00:14-05:00,5,12
y1114,IN_TRANSIT_TO,0,42.3968302,-71.0405958,2019-11-09T11:59:25-05:00,5,11
y1113,IN_TRANSIT_TO,0,42.3956454,-71.034621,2019-11-09T11:59:57-05:00,5,11
y1112,IN_TRANSIT_TO,1,42.35122211,-71.04455824,2019-11-09T12:00:14-05:00,5,12
y1101,IN_TRANSIT_TO,0,42.39462317,-71.029851679,2019-11-09T12:00:15-05:00,5,12
y1897,IN_TRANSIT_TO,1,42.35051172,-71.07551126,2019-11-09T11:59:59-05:00,5,11
y1887,IN_TRANSIT_TO,0,42.33794862,-71.04947144,2019-11-09T12:00:13-05:00,5,12
y1811,IN_TRANSIT_TO,1,42.34177479,-71.05686995,2019-11-09T12:00:13-05:00,5,12
y1772,IN_TRANSIT_TO,1,42.34980908,-71.07832239,2019-11-09T12:00:13-05:00,5,12
y1716,IN_TRANSIT_TO,1,42.33863,-71.03186,2019-11-09T11:59:37-05:00,5,11
y1714,IN_TRANSIT_TO,0,42.27851444,-71.11666636,2019-11-09T12:00:16-05:00,5,12
y1637,IN_TRANSIT_TO,1,42.28873453,-71.10453684,2019-11-09T12:00:14-05:00,5,12
y1620,IN_TRANSIT_TO,1,42.32839563,-71.110115309,2019-11-09T12:00:14-05:00,5,12
y1868,IN_TRANSIT_TO,1,42.33031,-71.05743,2019-11-09T11:59:55-05:00,5,11
y1827,IN_TRANSIT_TO,0,42.30458005,-71.06925495,2019-11-09T12:00:15-05:00,5,12
y1638,IN_TRANSIT_TO,0,42.28077,-71.0846,2019-11-09T12:00:08-05:00,5,12
y1701,IN_TRANSIT_TO,0,42.25225993,-71.114149699,2019-11-09T12:00:15-05:00,5,12
y1668,IN_TRANSIT_TO,1,42.28426146,-71.06410791,2019-11-09T11:58:58-05:00,5,11
y1268,IN_TRANSIT_TO,0,42.32952215,-71.08379673,2019-11-09T12:00:15-05:00,5,12
y1267,IN_TRANSIT_TO,0,42.27569973,-71.09359046,2019-11-09T12:00:14-05:00,5,12
y1264,IN_TRANSIT_TO,1,42.32062218,-71.08157075,2019-11-09T12:00:14-05:00,5,12
y1253,IN_TRANSIT_TO,0,42.26701,-71.09205,2019-11-09T12:00:00-05:00,5,12
y1214,IN_TRANSIT_TO,0,42.267936319,-71.09388791,2019-11-09T12:00:06-05:00,5,12
y1213,IN_TRANSIT_TO,1,42.31596265,-71.08298317,2019-11-09T12:00:06-05:00,5,12
y1210,IN_TRANSIT_TO,1,42.33678513,-71.08961983,2019-11-09T12:00:15-05:00,5,12
y1205,IN_TRANSIT_TO,0,42.30687887,-71.08438658,2019-11-09T12:00:15-05:00,5,12
y1202,IN_TRANSIT_TO,1,42.28462023,-71.0911427,2019-11-09T11:59:59-05:00,5,11
y1200,IN_TRANSIT_TO,1,42.33589365,-71.08855869,2019-11-09T12:00:16-05:00,5,12
y1653,IN_TRANSIT_TO,0,42.28471,-71.09252,2019-11-09T11:59:48-05:00,5,11
y1630,IN_TRANSIT_TO,1,42.28413991,-71.0915153,2019-11-09T11:59:57-05:00,5,11
y1629,IN_TRANSIT_TO,0,42.300519809,-71.10697039,2019-11-09T12:00:15-05:00,5,12
y1692,IN_TRANSIT_TO,1,42.28122303,-71.13380701,2019-11-09T12:00:16-05:00,5,12
y1654,IN_TRANSIT_TO,0,42.28021424,-71.13486653,2019-11-09T12:00:16-05:00,5,12
y1695,IN_TRANSIT_TO,1,42.2765853,-71.1722891,2019-11-09T12:00:07-05:00,5,12
y1627,IN_TRANSIT_TO,0,42.28820691,-71.12626463,2019-11-09T12:00:10-05:00,5,12
y1625,IN_TRANSIT_TO,1,42.30285981,-71.11012322,2019-11-09T12:00:16-05:00,5,12
y1272,IN_TRANSIT_TO,0,42.34630931,-71.08130324,2019-11-09T12:00:06-05:00,5,12
y1262,IN_TRANSIT_TO,1,42.34837159,-71.082519679,2019-11-09T12:00:15-05:00,5,12
y1260,IN_TRANSIT_TO,1,42.347714179,-71.07440534,2019-11-09T11:56:30-05:00,5,11
y1259,IN_TRANSIT_TO,1,42.3307403,-71.11158413,2019-11-09T11:59:54-05:00,5,11
y1256,IN_TRANSIT_TO,1,42.34018491,-71.08908395,2019-11-09T12:00:16-05:00,5,12
y1254,IN_TRANSIT_TO,1,42.30532574,-71.114635899,2019-11-09T12:00:16-05:00,5,12
y1217,IN_TRANSIT_TO,1,42.3045932,-71.0819198,2019-11-09T12:00:14-05:00,5,12
y1212,IN_TRANSIT_TO,0,42.29942251,-71.11451507,2019-11-09T12:00:13-05:00,5,12
y1667,IN_TRANSIT_TO,0,42.303064489,-71.11070967,2019-11-09T12:00:14-05:00,5,12
y1616,IN_TRANSIT_TO,0,42.326165539,-71.08782939,2019-11-09T12:00:14-05:00,5,12
y1900,IN_TRANSIT_TO,1,42.336164519,-71.0887883,2019-11-09T11:59:59-05:00,5,11
