id,current_status,direction_id,latitude,longitude,updated_at,day,time_slot
y1114,IN_TRANSIT_TO,1,42.34795251,-71.04015092,2019-11-08T23:00:29-05:00,4,23
y1113,IN_TRANSIT_TO,0,42.3729259,-71.0283408,2019-11-08T23:00:07-05:00,4,23
y1111,IN_TRANSIT_TO,1,42.39401725,-71.02834429,2019-11-08T23:00:28-05:00,4,23
y1108,IN_TRANSIT_TO,0,42.3966515,-71.0406657,2019-11-08T23:00:18-05:00,4,23
y1104,IN_TRANSIT_TO,1,42.3523126,-71.04668051,2019-11-08T23:00:23-05:00,4,23
y1845,IN_TRANSIT_TO,0,42.34641623,-71.063539899,2019-11-08T23:00:27-05:00,4,23
y1747,IN_TRANSIT_TO,1,42.34302026,-71.05798431,2019-11-08T23:00:30-05:00,4,23
y1606,IN_TRANSIT_TO,0,42.28412,-71.09111,2019-11-08T23:00:12-05:00,4,23
y1677,IN_TRANSIT_TO,1,42.28408165,-71.06470826,2019-11-08T23:00:29-05:00,4,23
y1267,IN_TRANSIT_TO,1,42.30446104,-71.08472381,2019-11-08T23:00:30-05:00,4,23
y1262,IN_TRANSIT_TO,1,42.33617,-71.08916,2019-11-08T22:59:37-05:00,4,22
y1256,IN_TRANSIT_TO,0,42.307509809,-71.08404399,2019-11-08T23:00:27-05:00,4,23
y1254,IN_TRANSIT_TO,1,42.26749511,-71.09202168,2019-11-08T22:58:10-05:00,4,22
y1712,IN_TRANSIT_TO,1,42.28411,-71.09151,2019-11-08T23:00:21-05:00,4,23
y1641,IN_TRANSIT_TO,0,42.28778601,-71.09409681,2019-11-08T23:00:30-05:00,4,23
y1616,IN_TRANSIT_TO,1,42.30314,-71.1096,2019-11-08T22:59:56-05:00,4,22
y1682,IN_TRANSIT_TO,0,42.275496839,-71.14042416,2019-11-08T23:00:13-05:00,4,23
y1649,IN_TRANSIT_TO,0,42.30181412,-71.11217787,2019-11-08T23:00:31-05:00,4,23
y1622,IN_TRANSIT_TO,1,42.27841804,-71.17803214,2019-11-08T23:00:30-05:00,4,23
y1709,IN_TRANSIT_TO,0,42.343723769,-71.083737009,2019-11-08T23:00:30-05:00,4,23
y1694,IN_TRANSIT_TO,0,42.31743408,-71.11315303,2019-11-08T23:00:29-05:00,4,23
y1687,IN_TRANSIT_TO,0,42.32985601,-71.11113857,2019-11-08T23:00:19-05:00,4,23
y1685,IN_TRANSIT_TO,0,42.310644259,-71.114692199,2019-11-08T23:00:30-05:00,4,23
y1668,IN_TRANSIT_TO,1,42.33186776,-71.11193633,2019-11-08T23:00:30-05:00,4,23
y1654,IN_TRANSIT_TO,1,42.309162749,-71.11550655,2019-11-08T23:00:28-05:00,4,23
y1600,IN_TRANSIT_TO,1,42.3499646,-71.07801336,2019-11-08T23:00:30-05:00,4,23
y1213,IN_TRANSIT_TO,1,42.33163321,-71.06554745,2019-11-08T22:58:42-05:00,4,22
y1669,IN_TRANSIT_TO,0,42.3031,-71.10942,2019-11-08T22:59:37-05:00,4,22
y1639,IN_TRANSIT_TO,0,42.30792462,-71.10618634,2019-11-08T23:00:29-05:00,4,23
y1794,IN_TRANSIT_TO,1,42.30764,-71.08364,2019-11-08T23:00:20-05:00,4,23
y1878,IN_TRANSIT_TO,0,42.3509884,-71.17258944,2019-11-08T23:00:30-05:00,4,23
y1848,IN_TRANSIT_TO,1,42.3500687,-71.10752561,2019-11-08T23:00:29-05:00,4,23
y1826,IN_TRANSIT_TO,0,42.34652486,-71.06201033,2019-11-08T23:00:27-05:00,4,23
y1808,IN_TRANSIT_TO,0,42.35361845,-71.137459369,2019-11-08T23:00:28-05:00,4,23
y1766,IN_TRANSIT_TO,1,42.35208748,-71.17476142,2019-11-08T23:00:25-05:00,4,23
y1867,IN_TRANSIT_TO,0,42.329884309,-71.12604704,2019-11-08T23:00:26-05:00,4,23
y4124,IN_TRANSIT_TO,0,42.37617558,-71.15793428,2019-11-08T23:00:28-05:00,4,23
y4120,IN_TRANSIT_TO,1,42.3885435,-71.1194434,2019-11-08T23:00:26-05:00,4,23
y4119,IN_TRANSIT_TO,1,42.375284,-71.1458918,2019-11-08T23:00:27-05:00,4,23
y0713,IN_TRANSIT_TO,0,42.38791025,-71.07324948,2019-11-08T22:56:34-05:00,4,22
y1939,IN_TRANSIT_TO,1,42.3851,-71.07495,2019-11-08T23:00:26-05:00,4,23
y1459,IN_TRANSIT_TO,1,42.39371278,-71.12073849,2019-11-08T23:00:27-05:00,4,23
y1431,IN_TRANSIT_TO,0,42.371098379,-71.076992979,2019-11-08T23:00:24-05:00,4,23
