recipient_duns
77080695
30811350
806638099
129890745
7977887
5957329
780751087
827731829
800116068
167727598
800116068
167727598
167727598
167727598
167727598
167727598
800116068
50714765
50714765
621417633
824938757
825269579
150686301
43397520
111046152
54552435
607170953
607170953
141561584
141561584
141561584
867740727
867740727
867740727
867740727
43397520
780751087
800116068
780751087
780751087
780751087
167727598
800116068
167727598
45895778
621417633
621417633
107910259
45895778
45895778
45895778
45895778
45895778
45895778
45895778
45895778
45895778
962841052
101163731
112947395
112947395
39322250
43397520
112947395
112947395
39322250
112947395
112947395
39322250
43397520
43397520
54671359
112947395
112947395
39322250
101163731
112947395
54671359
112947395
62773937
101163731
112947395
39322250
101163731
112947395
43397520
54671359
112947395
62773937
101163731
101163731
100939037
43397520
611846952
54671359
101163731
112947395
100939037
43397520
54671359
62773937
112947395
7977887
54671359
62773937
112947395
112947395
43397520
7977887
54671359
62773937
112947395
112947395
112947395
7977887
54671359
62773937
112947395
101163731
112947395
100939037
7977887
54671359
62773937
101163731
112947395
100939037
7977887
7977887
54671359
62773937
112947395
101163731
112947395
100939037
7977887
7977887
54671359
112947395
101163731
19716729
112947395
100939037
7977887
54671359
112947395
112947395
101163731
112947395
100939037
7977887
54671359
112947395
112947395
101163731
112947395
66597147
100939037
7977887
54671359
112947395
112947395
43397520
101163731
100939037
54671359
112947395
112947395
112947395
101163731
100939037
112947395
112947395
101163731
100939037
112947395
101163731
100939037
43397520
112947395
112947395
101163731
19716729
100939037
43397520
112947395
112947395
101163731
19716729
100939037
112947395
101163731
19716729
100939037
112947395
112947395
101163731
19716729
100939037
112947395
112947395
19716729
7977887
112947395
112947395
112947395
112947395
112947395
43397520
7977887
112947395
7977887
112947395
112947395
101163731
7977887
112947395
112947395
19716729
66597147
112947395
112947395
19716729
7977887
112947395
19716729
7977887
112947395
112947395
101163731
19716729
112947395
112947395
112947395
66597147
7977887
112947395
112947395
66597147
112947395
112947395
66597147
112947395
112947395
66597147
7977887
112947395
112947395
112947395
66597147
7977887
112947395
112947395
101163731
66597147
7977887
112947395
112947395
66597147
112947395
43397520
112947395
7977887
112947395
43397520
112947395
112947395
66597147
7977887
112947395
112947395
101163731
112947395
112947395
112947395
112947395
66597147
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
101163731
43397520
112947395
112947395
112947395
43397520
112947395
112947395
112947395
43397520
112947395
101163731
43397520
112947395
43397520
112947395
101163731
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
101163731
112947395
112947395
112947395
101163731
112947395
112947395
112947395
112947395
112947395
112947395
112947395
101163731
112947395
112947395
112947395
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
69523090
67776237
136731366
101163731
101163731
101163731
101163731
112947395
112947395
112947395
177599404
1011931
148916963
87143525
147830830
67776237
112947395
92395219
627898695
45326055
152172599
618937150
49444651
67776237
127389281
799671458
1426311
39322250
179302799
622535417
7977887
175892665
87143525
127389281
780115127
782641393
87143525
618937150
65783813
147830830
7977887
7977887
39322250
188549617
187894373
193287968
193287968
800116068
101163731
133786975
7977887
7977887
133786975
178163093
101536618
27688717
65783813
147830830
618937150
625415864
43397520
193287968
101163731
867704355
186616699
187557574
1050152
867704355
187894373
1050152
39485537
193287968
39322250
39322250
112947395
7977887
187894373
1050152
14471254
830993874
806697376
76618636
101163731
101163731
112947395
112947395
101163731
867704355
867704355
43397520
43397520
878368570
112947395
1963206
1843457
49410087
840409812
183691351
782641393
780115127
49444651
603109849
883509069
618937150
867704355
27688717
65783813
1426311
79520862
621613660
3856143
957015316
943716779
86527546
178163093
1050152
868038840
178163093
867704355
867704355
867704355
193287968
840409812
867704355
175895205
1050152
805352080
867704355
193287968
54328013
621417633
7977887
54328013
53504598
867704355
193287968
171922250
58886664
829941355
178163093
877298661
39485537
867704355
112893131
807866421
618387484
805352080
805352080
39485537
175745595
179302799
19501808
114229701
114229701
49410087
131142747
181841784
114229701
801690322
162742360
66592916
187894373
131142747
131142747
157041406
131142747
179302799
53454575
114229701
187894373
867704355
119555857
795157411
49410087
157041406
119555857
103932240
792939845
1050152
4345539
175745595
1050152
131142747
157041406
131142747
622535417
131142747
193287968
832645373
121624365
76618636
76618636
131142747
11759875
933210197
867704355
22713358
780437844
58886664
47775205
1050152
193287968
784333887
867704355
867704355
53481404
786299594
786299594
192969306
867704355
14471254
58317863
1050152
131142747
867704355
867704355
1050152
557375391
1020403
131142747
131142747
827731829
19201706
41508581
619330009
146488635
832404466
112947395
112947395
43397520
830809302
167233167
867704355
832600402
362950388
832634864
167299408
830749557
166562152
832719301
112947395
943716779
177599404
7977887
833252708
798861436
619634533
7977887
32099749
167788699
877559518
101163731
101163731
101163731
119555857
121615538
137515842
781815498
962259367
137515842
108863390
884514175
832634864
58895442
867704355
43397520
43397520
43397520
43397520
167233167
167233167
805881450
167233167
7977887
962746983
188985071
79531083
832719301
610323271
781815498
167233167
781815498
867704355
867704355
146488635
146488635
884514175
19253160
828963723
49410087
37787298
147951230
112947395
57824526
625415864
825866366
43397520
43397520
101163731
101163731
101163731
101163731
112947395
101163731
618387484
112947395
101163731
618387484
112947395
618387484
794425942
1063296
49444651
625415864
53109245
1426311
50535926
70615067
618937150
16201987
65783813
1426311
618387484
618387484
146488635
943716779
146488635
86527546
193287968
1137777
146488635
1050152
131142747
112947395
867704355
867704355
867704355
178163093
58886664
112947395
112947395
112947395
112947395
112947395
112947395
805352080
867704355
1050152
175895205
146488635
85089592
1050152
805352080
193287968
175895205
171922250
40199572
146488635
840409812
106732543
49410087
178163093
605220300
178163093
1050152
877298661
107910259
178163093
53504598
178163093
1050152
49410087
1050152
146488635
39485537
175745595
805352080
39322250
146488635
1426311
49410087
11759875
162742360
162742360
162742360
181841784
119555857
130452506
131142747
131142747
157041406
53454575
30817290
39485537
41703786
119555857
801690322
49410087
824741842
119555857
108863390
131142747
121624365
53454575
824741842
1053610
39485537
53454575
187894373
53454575
30817290
157041406
49410087
824741842
49410087
30817290
119555857
131142747
30817290
119555857
76618636
193287968
840409812
39485537
30817290
39485537
131142747
187894373
1050152
131142747
193287968
106734734
119555857
883629271
945405116
1050152
867704355
867704355
76618636
45911385
131142747
131142747
557375391
136951261
867704355
142197867
1438084
131142747
151064821
131142747
118849868
790463454
931742931
801993150
167233167
23255081
43397520
183691351
97957463
101163731
43397520
867704355
877298661
175892665
119555857
121615538
867704355
37787298
177599404
167788699
16835350
119555857
968134333
53504598
108863390
137515842
137515842
1425594
867704355
867704355
867704355
121615538
97957463
146488635
49410087
119555857
149617367
967019949
167233167
967578597
967559837
781815498
781854625
967389961
962650037
1438084
157442208
968394093
968411715
101156164
121624365
803388649
175105563
867704355
56014830
121624365
39485537
39485537
30099233
193287968
867704355
877298661
9911835
795925911
50535926
831456954
794425942
808011191
70615067
15682076
175892665
55372601
611575341
65783813
943716779
193287968
1137777
78327056
193287968
146488635
14471254
868038840
867704355
112893131
609589916
867704355
146488635
1050152
182782235
1050152
780751087
146488635
2579431
1050152
783430445
877298661
1050152
11759875
85246713
111777939
12697595
49410087
883629271
193287968
883629271
181841784
883629271
808011191
157041406
883629271
131142747
131142747
131142747
53454575
49410087
1053982
181841784
157041406
780867644
193287968
119555857
877298661
131142747
187894373
192425044
58886664
149617367
1766682
76618636
157442208
193287968
149339553
193287968
193287968
39485537
131488467
107910259
193287968
76618636
1050152
943716779
131142747
76612407
121624365
30817290
119555857
131142747
867704355
867704355
121624365
557375391
945405116
131142747
131142747
131142747
131142747
1050152
834029373
131142747
78271668
877559518
877298661
183691351
146488635
146488635
7977887
781815498
791213239
78349378
167788699
877559518
121615538
16835350
78425911
119555857
119555857
119555857
1425594
78290672
618387484
106734734
962650037
137515842
108863390
867704355
167233167
78569036
125103460
78271668
867704355
867704355
867704355
49410087
167233167
78470725
167233167
177599404
157442208
1438084
193287968
49410087
97957463
1053610
183691351
92962869
557375391
1197789
175745595
101156164
19723535
803388649
56014830
121624365
1053610
131142747
49410087
131142747
877298661
867704355
7977887
867704355
131142747
867704355
867704355
131142747
169510950
100684500
15682076
70615067
108267592
174845271
883509069
177238438
65783813
55372601
15682076
108267592
175892665
84215102
193287968
193287968
112893131
868038840
14471254
187894373
14471254
14471254
11759875
877298661
49410087
78434937
783430445
7977887
112893131
125103460
1050152
119555857
19759997
49410087
175745595
1137777
61945858
112893131
131142747
131142747
119555857
867704355
131142747
157041406
801690322
53454575
53454575
11759875
867704355
131142747
157041406
49410087
119555857
119555857
129138421
867704355
131142747
199078775
153926712
867704355
147365936
119555857
193287968
149339553
131142747
131142747
620406533
801690322
877559518
805881450
102562225
967019949
101163731
6149178
121615538
106734734
137515842
119555857
49410087
97957463
828879234
8286101
187894373
107186004
107186004
867704355
169510950
605220300
808011191
121624365
107186004
193287968
834029373
107186004
14471254
49410087
131142747
101156164
131142747
131142747
162742360
1050152
803388649
19733732
131666968
177238438
70615067
174845271
860117907
1050152
808011191
868038840
14471254
193287968
1050152
605220300
605220300
805352080
605220300
805352080
5621172
107186004
1121912
49410087
101163731
805352080
11759875
112893131
131142747
1772060
119555857
157041406
53454575
30817290
41508581
53454575
49410087
119555857
808011191
30817290
157041406
193287968
800100971
79473082
193287968
125006353
58886664
146063289
146063289
193287968
39431767
962339474
121624365
146063289
95867305
146063289
183691351
60111226
49410087
107186004
1121912
121615538
49410087
119555857
106734734
49410087
867704355
808011191
121624365
112947395
834029373
131142747
1053982
884556234
121624365
957015316
131142747
1053982
119555857
119555857
139406602
193287968
112893131
1050152
131142747
49410087
49410087
14471254
56014830
101163731
175105563
19688472
177238438
174845271
1050152
1050152
111780859
19759997
1050152
142197867
868038840
14471254
193287968
790465590
808011191
808011191
51805034
54328013
1050152
621417633
66608639
621417633
805352080
193287968
112893131
193287968
5621172
1050152
111777939
49410087
49410087
1050152
805352080
11759875
49410087
66592916
66592916
119555857
157041406
147949895
119555857
119555857
157041406
53454575
49410087
125006353
119555857
119555857
30817290
129138421
147365936
131142747
78525694
53454575
183691351
40804274
1408673
188985071
119555857
131142747
131142747
119555857
188985071
5180273
107186004
131142747
149617367
107186004
877298661
877298661
131142747
131142747
53481404
53481404
867704355
605220300
131142747
107186004
611687724
611687724
19373125
131142747
131142747
883629271
786893206
19373125
883629271
162742360
1053610
1766682
175105563
79197180
177238438
1137777
605220300
174845271
70615067
111780859
1050152
193287968
868038840
790465590
107186004
42557936
193287968
193287968
1050152
805352080
1339159
167727598
193287968
193287968
877461954
1050152
193287968
111777939
101163731
11759875
193287968
193287968
49410087
157041406
107186004
106732543
131142747
53454575
131142747
49410087
805352080
119555857
182782235
121624365
51885759
94852316
131142747
139406602
76618636
147365936
829987841
78643840
147365936
49410087
91933978
119555857
119555857
112893131
183691351
119555857
188985071
621292833
49410087
49410087
107186004
7977887
7977887
1933779
867704355
7977887
867704355
7977887
1050152
49435266
800100971
131142747
883629271
111780859
49410087
962339474
111780859
162742360
162742360
147371707
79197180
175105563
53109245
14471254
50535926
860117907
70615067
1050152
868038840
112893131
1050152
805352080
107186004
1050152
107186004
193287968
114229701
107186004
11759875
193287968
883629271
91933978
157041406
1288364
131142747
968430657
53454575
173580796
53454575
131142747
121624365
94852316
883629271
49410087
66592916
53454575
131142747
623544785
131142747
805352080
131142747
107186004
107186004
131142747
111690900
69967429
107186004
107186004
131142747
131142747
867704355
1050152
1050152
1050152
107186004
94852316
800100971
193287968
193287968
193287968
125103460
107186004
19723535
131142747
883629271
107186004
78525694
808011191
69967429
121624365
962339474
111780859
1053982
139406602
134628853
867704355
162742360
131142747
131142747
79197180
945405116
78643840
30817290
80450555
69967429
131142747
867704355
883629271
867704355
867704355
107186004
79513628
79513628
57824526
43397520
101163731
43397520
101163731
186616699
57824526
57824526
53452827
112947395
112947395
112947395
101163731
101163731
101163731
101163731
43397520
112947395
112947395
112947395
7977887
112947395
7977887
7977887
7977887
112947395
7977887
7977887
112947395
7977887
112947395
7977887
112947395
112947395
7977887
54671359
54671359
54671359
54671359
54671359
186616699
186616699
54671359
112947395
43397520
112947395
112947395
618387484
618387484
618387484
618387484
7977887
112947395
43397520
43397520
43397520
7977887
112947395
7977887
112947395
7977887
112947395
112947395
101163731
112947395
112947395
112947395
112947395
112947395
112947395
7977887
112947395
112947395
101163731
7977887
101163731
101163731
101163731
101163731
43397520
112947395
112947395
112947395
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
112947395
112947395
7977887
7977887
112947395
7977887
7977887
112947395
112947395
78372628
78372628
186616699
112947395
101163731
112947395
112947395
618387484
618387484
618387484
618387484
618387484
618387484
618387484
618387484
618387484
7977887
43397520
43397520
112947395
112947395
112947395
112947395
112947395
101163731
7977887
112947395
43397520
43397520
112947395
101163731
112947395
101163731
101163731
112947395
112947395
112947395
112947395
112947395
101163731
112947395
7977887
112947395
112947395
7977887
7977887
7977887
7977887
112947395
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
112947395
112947395
7977887
7977887
112947395
7977887
112947395
54671359
78372628
78372628
54671359
186616699
112947395
179302799
618387484
618387484
618387484
43397520
618387484
618387484
43397520
618387484
618387484
618387484
43397520
618387484
112947395
7977887
101163731
112947395
112947395
7977887
7977887
112947395
112947395
112947395
112947395
43397520
112947395
112947395
112947395
7977887
112947395
43397520
112947395
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
101163731
112947395
43397520
112947395
7977887
112947395
112947395
43397520
7977887
7977887
112947395
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
112947395
7977887
7977887
7977887
7977887
7977887
7977887
7977887
112947395
43397520
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
7977887
43397520
112947395
7977887
78372628
78372628
78372628
78372628
186616699
39322250
186616699
112947395
112947395
179302799
618387484
618387484
618387484
618387484
618387484
43397520
618387484
618387484
43397520
618387484
618387484
112947395
43397520
112947395
112947395
43397520
101163731
112947395
43397520
43397520
112947395
112947395
43397520
112947395
43397520
112947395
112947395
112947395
112947395
101163731
112947395
101163731
112947395
112947395
101163731
112947395
112947395
112947395
112947395
43397520
101163731
43397520
7977887
100527741
101163731
101163731
101163731
101163731
101163731
101163731
43397520
43397520
43397520
43397520
43397520
112947395
43397520
43397520
112947395
43397520
43397520
112947395
112947395
112947395
112947395
43397520
43397520
7977887
7977887
7977887
7977887
112947395
7977887
7977887
7977887
7977887
7977887
43397520
112947395
43397520
112947395
54671359
54671359
54671359
54671359
54671359
54671359
39322250
618387484
618387484
618387484
43397520
618387484
618387484
618387484
618387484
618387484
618387484
43397520
112947395
112947395
618387484
43397520
112947395
43397520
101163731
112947395
7977887
7977887
7977887
101163731
112947395
112947395
112947395
112947395
112947395
101163731
112947395
112947395
7977887
43397520
7977887
43397520
101163731
43397520
112947395
112947395
101163731
100527741
43397520
7977887
43397520
112947395
43397520
7977887
43397520
43397520
112947395
43397520
7977887
43397520
43397520
112947395
112947395
43397520
43397520
112947395
43397520
112947395
112947395
43397520
43397520
112947395
43397520
101163731
43397520
43397520
101163731
101163731
43397520
101163731
112947395
112947395
78372628
39322250
39322250
43397520
43397520
112947395
43397520
112947395
112947395
112947395
112947395
43397520
112947395
43397520
112947395
112947395
112947395
112947395
49410087
49410087
807942800
112947395
112947395
101163731
43397520
112947395
112947395
101163731
618387484
112947395
112947395
112947395
883629271
883629271
193271277
49410087
362999976
807942800
30817290
877298661
112947395
618387484
867704355
112947395
112947395
101163731
883629271
43397520
167220065
167220065
112947395
167220065
101163731
807942800
112947395
618387484
112947395
49410087
112947395
57824526
53452827
57824526
57824526
118849868
192425044
131142747
14471254
956072490
118849660
824634187
809220549
92962869
118849868
131142747
131142747
92200815
834429677
799477427
849454889
933546418
933546418
799477427
118849660
808850333
26812202
112893131
68343578
131142747
131142747
192425044
192425044
119555857
61945858
61945858
119555857
92962869
78643840
1001049
131142747
867704355
92962869
7977887
101163731
618444426
112947395
148072358
1933779
780867644
25207911
101163731
43397520
30817290
4841644
76603836
129667585
101061500
7977887
136789562
142197867
95067497
193287968
30817290
12925504
174633821
617297721
784797412
76612407
136789562
112947395
38336723
101061500
12925504
837060342
784797412
30817290
85502958
38336723
78327056
73804411
73800062
30817290
85502958
12925504
101061500
174633821
7977887
7977887
111046152
12925504
837060342
111046152
66594979
101061500
967586947
111046152
1050152
1050152
1050152
62773937
62773937
54671359
1050152
179302799
867704355
1050152
1050152
1050152
107910259
39322250
107910259
867704355
149632908
179302799
175745595
179302799
112947395
112947395
112947395
179302799
141832647
179302799
618387484
618387484
101163731
103932240
101163731
43397520
101163731
618387484
43397520
43397520
867704355
1050152
120999677
94738007
77080695
867704355
107910259
112947395
112947395
188985071
188985071
112947395
7977887
175745595
39322250
39322250
112947395
112947395
107186004
19759997
1050152
1050152
621417633
867704355
95484882
621417633
621417633
125103460
7977887
867704355
179302799
112947395
125103460
141832647
43397520
43397520
618387484
1050152
867704355
1050152
103932240
43397520
101163731
43397520
618387484
867704355
107186004
867704355
621417633
43397520
26095914
43397520
1050152
125103460
7977887
112893131
801690322
1050152
867704355
56007248
94738007
1050152
1050152
621417633
101163731
43397520
54328013
107186004
54328013
43397520
179302799
179302799
179302799
621417633
141832647
618387484
43397520
618387484
618387484
94738007
101163731
101163731
101163731
101163731
47775205
43397520
5957329
621417633
1050152
120997044
867704355
867704355
867704355
2036606
188985071
107186004
107186004
188985071
112893131
130455830
107186004
867704355
867704355
1050152
125103460
621417633
621417633
621417633
107186004
107186004
54328013
54328013
107186004
101163731
101163731
107186004
101163731
101163731
43397520
107186004
43397520
43397520
107186004
107186004
112947395
112947395
112947395
43397520
43397520
43397520
112947395
43397520
43397520
43397520
107186004
107186004
112947395
107186004
125103460
107186004
807131412
125103460
107186004
51807493
107186004
125103460
107910259
112893131
621417633
107186004
54328013
43397520
107186004
107186004
47775205
112947395
112947395
112947395
5957329
107186004
107186004
107186004
7977887
125103460
107186004
107186004
125103460
107186004
927965293
807131412
125103460
780105870
125103460
618387484
93291644
107186004
54328013
112893131
107186004
107186004
7977887
621417633
112947395
107186004
125103460
125103460
107186004
107186004
54328013
7977887
39322250
112947395
103932240
43397520
107186004
107186004
107186004
196349492
107186004
107186004
107186004
107186004
43397520
196349492
91933978
119555857
79523064
79523064
867704355
7977887
112947395
112947395
43397520
112947395
43397520
88516463
610323271
610323271
43397520
43397520
7977887
7977887
112947395
7977887
54671359
112947395
7977887
88516463
112947395
43397520
55990261
43397520
112947395
7977887
112947395
7977887
43397520
43397520
794512509
938319092
111777939
7977887
621886902
621886902
621886902
808557032
794512509
788678030
788680028
962380833
788680028
962380833
962380833
962380833
806893660
962380833
806893660
789479990
153882816
795541184
10761851
795541184
867704355
8968708
112947395
71721088
71721088
112947395
112947395
112947395
112947395
71721088
71721088
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
43397520
43397520
128875254
49435266
43397520
79532263
71721088
137763574
43397520
49435266
79532263
30811269
71721088
137763574
43397520
49435266
79532263
30811269
71721088
137763574
43397520
49435266
79532263
30811269
71721088
43397520
49435266
79532263
79532263
30811269
71721088
43397520
49435266
30811269
71721088
43397520
79532263
71721088
43397520
79532263
71721088
71721088
43397520
79532263
79532263
79532263
149617367
30811269
43397520
30811269
71721088
137763574
43397520
49435266
79532263
43397520
91500090
43397520
30811269
71721088
604483045
43397520
91500090
30811269
71721088
137763574
43397520
49435266
79532263
43397520
91500090
43397520
30811269
71721088
43397520
91500090
30811269
137763574
49435266
79532263
43397520
91500090
43397520
30811269
71721088
43397520
91500090
43397520
49435266
79532263
43397520
91500090
43397520
30811269
71721088
43397520
43397520
79532263
43397520
43397520
71721088
43397520
43397520
79532263
43397520
71721088
43397520
79532263
43397520
71721088
43397520
79532263
43397520
79532263
43397520
79532263
43397520
43397520
43397520
43397520
43397520
43397520
43397520
43397520
43397520
43397520
43397520
43397520
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
5492160
72366156
43397520
9364779
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
112947395
878298900
878298900
878298900
878298900
76583830
149617367
626460240
626460240
626460240
626460240
43397520
91500090
39485537
867191777
76593722
878298900
65137978
849447743
136244824
91500090
22713358
43397520
43397520
73130411
47775205
178595138
43397520
69523090
1438084
1438084
49413248
112947395
867704355
867704355
175745595
867704355
956072490
168788094
172222320
97505874
22713358
76583830
867704355
149617367
193687563
135026651
66589342
877298661
878298900
149617367
867704355
604063016
557438301
32581030
1438084
112947395
66631441
125069943
1438084
72761864
798318598
867704355
112947395
1438084
798318598
798318598
1438084
66631441
867704355
43397520
43397520
26572305
1438084
66631441
66631441
2036606
1438084
1438084
112947395
112947395
168788094
168788094
172222320
51773281
192334076
867704355
97447148
963757356
175745595
125354308
614548704
75357079
963757356
867704355
947764114
2750974
877298661
1423631
168788094
11759875
11759875
175745595
868532131
2750974
621233233
58317863
39485537
825636988
933210197
794512509
1438084
11759875
131142747
106267123
603847393
121624365
187894373
877298661
867704355
49435266
623895559
66069704
79532263
947764114
783194868
1050152
136789562
66631441
66631441
66631441
170294610
843512471
76574078
947764114
19716729
1015924
604483045
30446897
66631441
11759875
620833223
11759875
66631441
878298900
41508581
24777265
5583849
19677178
933210197
153623137
43397520
43397520
30811269
834415312
834415312
76583830
602352924
100698302
5492160
1339159
867704355
798318598
1050152
112947395
153882816
867704355
153882816
867704355
188273023
1438084
867704355
94738007
153882816
867704355
867704355
1438084
1438084
2036606
804814841
172222320
168788094
172222320
51773281
963757356
877298661
867704355
75357079
52727208
2750974
963757356
121624365
192334076
878298900
147031207
44617517
44617517
791000511
149617367
933210197
175745595
878298900
101061500
1438084
878298900
2750974
157248204
11759875
49435266
49435266
933210197
161326343
153286716
146063289
1201714
33306580
19716729
187894373
933210197
